#{"t_start": 1676499012.198045, "env_id": "NetworkManagement-v1"}
r,l,t
-141.925,30,5436.408502
-140.12,30,5437.433678
-151.207,30,5438.435353
-194.036,30,5439.447453
-158.068,30,5440.453966
-142.5,30,5443.697771
-146.571,30,5444.750121
-118.589,30,5445.785558
-145.026,30,5446.834955
-154.731,30,5447.899525
-133.169,30,5448.994635
-160.787,30,5450.038413
-145.189,30,5451.091719
-134.713,30,5452.129127
-134.129,30,5453.173971
-136.589,30,5454.231598
-138.86,30,5455.279722
-148.765,30,5456.331608
-137.777,30,5457.409508
-134.182,30,5458.474058
-129.814,30,5459.557714
-139.628,30,5460.656646
-123.798,30,5461.702489
-123.211,30,5462.741126
-154.222,30,5463.784137
-140.437,30,5464.860179
-148.513,30,5465.902793
-130.518,30,5466.94842
-111.865,30,5467.990236
-165.586,30,5469.069891
-129.038,30,5470.117229
-140.289,30,5471.159387
-142.508,30,5472.204828
-157.354,30,5473.248408
-134.498,30,5474.308149
-117.849,30,5475.371324
-149.769,30,5476.414895
-160.959,30,5477.51882
-97.491,30,5478.569413
-141.947,30,5479.642127
-145.362,30,5480.687197
-149.759,30,5481.736879
-142.357,30,5482.777647
-154.976,30,5483.827262
-130.677,30,5484.904455
-136.762,30,5485.940908
-158.147,30,5486.978676
-131.141,30,5488.079366
-167.223,30,5489.177821
-133.349,30,5490.461361
-141.549,30,5491.663967
-164.233,30,5492.732184
-128.581,30,5493.774251
-145.273,30,5494.82962
-146.532,30,5495.93
-138.933,30,5496.983211
-125.769,30,5498.030452
-102.736,30,5499.079089
-126.257,30,5500.142286
-147.897,30,5501.182264
-154.299,30,5502.232624
-139.598,30,5503.307389
-170.647,30,5504.368864
-171.767,30,5505.458617
-165.158,30,5506.497132
-130.586,30,5507.553526
-167.454,30,5508.621271
-80.456,30,5509.688841
-152.673,30,5510.764093
-137.534,30,5511.812599
-137.35,30,5512.86829
-108.965,30,5513.910732
-123.392,30,5514.983539
-124.786,30,5518.310585
-134.455,30,5519.394461
-123.279,30,5520.455
-127.994,30,5521.503219
-150.576,30,5522.578678
-95.421,30,5523.623508
-158.68,30,5524.667351
-96.675,30,5525.76608
-142.958,30,5526.836326
-142.433,30,5527.870437
-118.627,30,5528.912035
-124.792,30,5529.960532
-125.508,30,5531.013607
-142.384,30,5532.074403
-177.228,30,5533.137981
-120.12,30,5534.178649
-145.081,30,5535.241544
-142.909,30,5536.314115
-169.497,30,5537.404024
-113.287,30,5538.462807
-126.662,30,5539.512574
-114.095,30,5540.573158
-129.261,30,5541.626057
-125.145,30,5542.692162
-162.619,30,5543.743885
-129.459,30,5544.792546
-121.013,30,5545.854719
-108.587,30,5546.937215
-133.437,30,5548.014175
-123.484,30,5549.062525
-165.82,30,5550.145303
-117.099,30,5551.21491
-123.887,30,5552.270104
-141.211,30,5553.343037
-122.008,30,5554.423196
-163.101,30,5555.487504
-98.068,30,5556.539825
-135.472,30,5557.610554
-142.139,30,5558.652056
-123.468,30,5559.705165
-142.746,30,5560.759893
-131.318,30,5561.80234
-148.596,30,5562.846417
-106.438,30,5563.883243
-125.615,30,5564.928453
-99.444,30,5566.001751
-123.4,30,5567.066484
-155.814,30,5568.15518
-122.522,30,5569.20564
-154.872,30,5570.24697
-146.04,30,5571.312583
-128.801,30,5572.356993
-180.604,30,5573.395968
-144.354,30,5574.444237
-161.671,30,5575.492413
-131.545,30,5576.551112
-129.638,30,5577.597744
-122.328,30,5578.671074
-156.384,30,5579.717907
-124.681,30,5580.799691
-126.728,30,5581.854262
-146.823,30,5582.898283
-120.276,30,5583.963903
-136.305,30,5585.037526
-145.521,30,5586.117193
-142.271,30,5587.18291
-114.603,30,5588.225098
-163.786,30,5589.310746
-136.482,30,5592.944195
-115.443,30,5594.414654
-102.599,30,5595.566347
-104.829,30,5596.601754
-161.476,30,5597.637414
-164.058,30,5598.768987
-112.269,30,5599.8237
-117.779,30,5601.046225
-128.202,30,5602.192047
-128.077,30,5603.204512
-112.692,30,5604.228316
-132.16,30,5605.355515
-82.082,30,5606.521466
-125.724,30,5607.55406
-103.879,30,5608.576258
-109.023,30,5609.61446
-141.55,30,5610.62026
-133.973,30,5611.692702
-129.601,30,5612.721494
-105.931,30,5613.754257
-92.977,30,5614.77975
-122.253,30,5615.814141
-105.859,30,5616.834314
-105.476,30,5617.845798
-94.27,30,5618.864365
-111.113,30,5619.888052
-134.4,30,5620.914046
-141.679,30,5621.944039
-103.395,30,5622.970521
-151.668,30,5623.992722
-111.353,30,5625.023237
-130.56,30,5626.043097
-119.26,30,5627.071222
-144.589,30,5628.091243
-98.437,30,5629.108435
-105.35,30,5630.126369
-131.407,30,5631.206028
-117.573,30,5632.225602
-157.258,30,5633.236933
-156.039,30,5634.244774
-83.902,30,5635.269519
-122.966,30,5636.290869
-103.996,30,5637.319313
-109.08,30,5638.346238
-126.236,30,5639.356581
-155.7,30,5640.382297
-118.715,30,5641.415733
-102.307,30,5642.454275
-153.995,30,5643.491745
-110.16,30,5644.516173
-146.411,30,5645.536171
-102.927,30,5646.59617
-117.9,30,5647.627661
-112.432,30,5648.644469
-115.776,30,5649.669878
-99.7,30,5650.687592
-93.824,30,5651.722745
-120.258,30,5652.7414
-122.008,30,5653.766206
-121.34,30,5654.791606
-125.587,30,5655.804394
-142.828,30,5656.83136
-102.443,30,5657.890539
-115.326,30,5658.896358
-121.355,30,5659.919871
-136.525,30,5660.939613
-96.438,30,5661.980933
-161.737,30,5663.001694
-152.261,30,5666.125941
-86.533,30,5667.158444
-93.982,30,5668.174979
-121.227,30,5669.182779
-102.806,30,5670.216881
-125.644,30,5671.232641
-135.611,30,5672.272961
-113.328,30,5673.311458
-77.753,30,5674.364481
-124.019,30,5675.395592
-79.319,30,5676.40781
-116.927,30,5677.452923
-106.833,30,5678.47392
-139.958,30,5679.496501
-120.252,30,5680.519229
-123.108,30,5681.545871
-103.684,30,5682.580108
-92.612,30,5683.93015
-91.112,30,5684.951385
-91.652,30,5685.996727
-89.272,30,5687.002501
-94.482,30,5688.029045
-134.08,30,5689.080103
-149.632,30,5690.169587
-118.47,30,5691.195851
-108.181,30,5692.209395
-122.571,30,5693.23921
-125.243,30,5694.25433
-101.485,30,5695.274403
-111.437,30,5696.29096
-105.885,30,5697.312204
-113.993,30,5698.346106
-147.561,30,5699.360601
-127.761,30,5700.385833
-120.549,30,5701.413526
-117.735,30,5702.430262
-94.854,30,5703.453117
-131.084,30,5704.493119
-120.18,30,5705.523133
-115.133,30,5706.540928
-114.245,30,5707.548187
-117.447,30,5708.612377
-98.774,30,5709.652803
-134.998,30,5710.672896
-125.531,30,5711.692104
-113.81,30,5712.723249
-124.587,30,5713.741802
-107.07,30,5714.764207
-117.225,30,5715.795262
-89.778,30,5716.804325
-82.683,30,5717.826348
-122.054,30,5718.904494
-90.661,30,5719.917047
-95.094,30,5720.931646
-123.961,30,5721.946757
-124.702,30,5722.971635
-138.316,30,5723.991882
-128.388,30,5725.01271
-115.544,30,5726.028737
-105.825,30,5727.052974
-122.341,30,5728.085494
-112.365,30,5729.113608
-104.174,30,5730.130764
-83.665,30,5731.150743
-99.46,30,5732.171248
-109.819,30,5733.196742
-104.092,30,5734.222875
-124.156,30,5735.235787
-111.404,30,5736.288178
-114.468,30,5737.313669
-96.301,30,5738.359902
-90.758,30,5739.394595
-105.607,30,5740.428875
-123.862,30,5743.559443
-92.583,30,5744.595089
-95.168,30,5745.616482
-73.311,30,5746.651475
-94.556,30,5747.667435
-94.597,30,5748.699741
-104.258,30,5749.738575
-80.31,30,5750.757187
-121.437,30,5751.772146
-91.527,30,5752.788852
-104.837,30,5753.802628
-90.296,30,5754.825816
-106.813,30,5755.839652
-107.157,30,5756.841339
-78.251,30,5757.868809
-103.549,30,5758.894615
-91.316,30,5759.924263
-75.442,30,5760.952128
-102.616,30,5761.962984
-111.67,30,5762.990883
-112.963,30,5764.025394
-128.947,30,5765.041496
-75.003,30,5766.057306
-86.527,30,5767.112771
-92.271,30,5768.166542
-90.043,30,5769.192469
-113.031,30,5770.215868
-120.955,30,5771.285821
-130.734,30,5772.301669
-107.708,30,5773.321594
-110.755,30,5774.330996
-96.298,30,5775.360394
-96.397,30,5776.393928
-107.114,30,5777.407724
-98.321,30,5778.424637
-82.133,30,5779.455993
-115.996,30,5780.468618
-95.154,30,5781.495126
-56.47,30,5782.521877
-90.196,30,5783.538399
-110.442,30,5784.571103
-86.068,30,5785.58312
-107.819,30,5786.603623
-108.913,30,5787.611173
-114.693,30,5788.63428
-109.902,30,5789.675622
-91.429,30,5790.695389
-119.805,30,5791.721663
-115.655,30,5792.748833
-102.006,30,5793.770486
-104.592,30,5794.798781
-104.791,30,5795.81623
-80.519,30,5796.879533
-41.871,30,5797.934738
-100.569,30,5798.960531
-99.305,30,5799.995575
-106.188,30,5801.011614
-93.859,30,5802.066091
-109.065,30,5803.075097
-90.254,30,5804.094194
-83.661,30,5805.109959
-103.943,30,5806.129802
-101.259,30,5807.165119
-95.818,30,5808.186373
-99.91,30,5809.215152
-94.287,30,5810.245139
-98.363,30,5811.274183
-90.976,30,5812.305811
-116.341,30,5813.31982
-109.885,30,5816.433024
-118.786,30,5817.453464
-89.964,30,5818.458342
-97.082,30,5819.487039
-67.454,30,5820.501473
-90.077,30,5821.518037
-90.916,30,5822.549213
-140.203,30,5823.570355
-88.964,30,5824.592842
-104.426,30,5825.607501
-113.433,30,5826.64449
-69.213,30,5827.672385
-106.341,30,5828.717077
-115.395,30,5829.760236
-108.344,30,5830.781343
-100.589,30,5831.794139
-88.764,30,5832.858115
-84.504,30,5833.872494
-96.781,30,5834.924854
-87.112,30,5835.954468
-80.494,30,5836.979035
-132.983,30,5838.011959
-99.3,30,5839.045947
-82.707,30,5840.117218
-114.134,30,5841.159713
-99.256,30,5842.171111
-81.315,30,5843.198406
-123.926,30,5844.208149
-77.27,30,5845.226243
-73.459,30,5846.284478
-90.303,30,5847.351192
-73.406,30,5848.377108
-68.222,30,5849.406461
-112.67,30,5850.439489
-100.946,30,5851.45252
-92.943,30,5852.469772
-61.851,30,5853.538548
-106.479,30,5854.575064
-96.106,30,5855.597454
-107.693,30,5856.617677
-134.424,30,5857.631108
-123.069,30,5858.656284
-100.75,30,5859.71865
-90.714,30,5860.755651
-111.356,30,5861.78009
-118.825,30,5862.802726
-83.0,30,5863.862567
-79.599,30,5864.884815
-96.812,30,5865.909476
-71.867,30,5866.926005
-79.253,30,5867.951697
-106.561,30,5868.968776
-48.719,30,5870.013553
-67.166,30,5871.04266
-110.341,30,5872.060132
-101.776,30,5873.075249
-124.009,30,5874.08193
-76.421,30,5875.108869
-104.48,30,5876.120315
-100.484,30,5877.150428
-96.321,30,5878.166717
-106.722,30,5879.185938
-85.126,30,5880.249501
-88.84,30,5881.266232
-120.91,30,5882.274148
-120.364,30,5883.283545
-82.668,30,5884.30445
-75.606,30,5885.338702
-89.409,30,5888.452922
-85.798,30,5889.480962
-93.923,30,5890.551057
-106.404,30,5891.584908
-87.794,30,5892.602951
-89.797,30,5893.622267
-56.87,30,5894.673664
-104.528,30,5895.700975
-66.601,30,5896.72017
-99.948,30,5897.738858
-88.435,30,5898.777782
-67.771,30,5899.832666
-81.258,30,5900.927574
-99.841,30,5901.970124
-66.165,30,5902.984109
-67.46,30,5904.000876
-103.672,30,5905.023075
-61.928,30,5906.086972
-87.606,30,5907.093665
-135.047,30,5908.118941
-79.758,30,5909.131539
-71.139,30,5910.154879
-79.821,30,5911.204295
-71.05,30,5912.234815
-92.463,30,5913.251424
-95.521,30,5914.27588
-91.303,30,5915.310468
-81.986,30,5916.326787
-78.063,30,5917.352337
-64.3,30,5918.372811
-56.294,30,5919.399024
-107.022,30,5920.408728
-95.49,30,5921.480505
-89.444,30,5922.509733
-95.797,30,5923.517573
-106.438,30,5924.549822
-83.062,30,5925.588701
-97.385,30,5926.608131
-73.576,30,5927.62077
-63.313,30,5928.643017
-76.713,30,5929.668909
-73.818,30,5930.680271
-65.872,30,5931.725506
-57.617,30,5932.740262
-73.343,30,5933.747648
-76.589,30,5934.819775
-84.723,30,5935.833015
-102.29,30,5936.857391
-96.802,30,5937.86938
-94.033,30,5938.887191
-65.347,30,5939.906842
-109.731,30,5940.926942
-77.35,30,5941.963349
-76.478,30,5942.982494
-83.242,30,5944.003967
-81.919,30,5945.024346
-79.104,30,5946.059157
-77.59,30,5947.068942
-76.726,30,5948.089823
-70.489,30,5949.107332
-50.074,30,5950.120406
-59.16,30,5951.146137
-74.752,30,5952.172043
-72.847,30,5953.243319
-73.039,30,5954.275759
-101.008,30,5955.325493
-71.769,30,5956.34264
-64.625,30,5957.378319
-76.871,30,5960.527023
-78.695,30,5961.555614
-91.032,30,5962.585779
-81.746,30,5963.64876
-66.15,30,5964.685179
-70.964,30,5965.693686
-88.485,30,5966.717598
-65.293,30,5967.745388
-90.821,30,5968.782327
-63.921,30,5969.803081
-95.284,30,5970.827977
-60.378,30,5971.852301
-109.691,30,5972.865906
-86.403,30,5973.895459
-60.189,30,5974.919856
-117.079,30,5975.947015
-103.311,30,5976.968477
-59.419,30,5977.994076
-76.192,30,5979.016441
-75.163,30,5980.034901
-64.045,30,5981.062706
-109.138,30,5982.096509
-55.791,30,5983.118432
-79.915,30,5984.193696
-69.536,30,5985.222028
-95.51,30,5986.243143
-57.99,30,5987.266945
-105.445,30,5988.314451
-74.426,30,5989.341223
-79.454,30,5990.366477
-100.559,30,5991.380979
-80.774,30,5992.41805
-95.034,30,5993.440664
-62.384,30,5994.483152
-52.579,30,5995.492969
-51.652,30,5996.509434
-89.418,30,5997.53079
-66.66,30,5998.554298
-79.226,30,5999.583661
-58.627,30,6000.604339
-71.677,30,6001.622671
-142.427,30,6002.647798
-84.771,30,6003.667017
-66.929,30,6004.701169
-70.405,30,6005.719238
-112.197,30,6006.74254
-62.668,30,6007.765773
-73.482,30,6008.775788
-78.293,30,6009.809868
-51.304,30,6010.830056
-71.472,30,6011.851891
-84.24,30,6012.880308
-69.651,30,6013.910968
-65.507,30,6014.981412
-94.554,30,6016.001944
-82.93,30,6017.037844
-89.451,30,6018.059983
-62.67,30,6019.106127
-97.253,30,6020.129189
-78.0,30,6021.179614
-82.705,30,6022.210126
-113.0,30,6023.230784
-73.276,30,6024.25501
-93.495,30,6025.287936
-99.258,30,6026.306572
-75.123,30,6027.329931
-51.443,30,6028.343426
-91.608,30,6029.36093
-41.874,30,6032.562357
-61.612,30,6033.577078
-78.13,30,6034.613817
-52.777,30,6035.641641
-63.908,30,6036.670399
-40.996,30,6037.697137
-70.599,30,6038.717566
-12.209,30,6039.728779
-34.979,30,6040.752002
-61.341,30,6042.094813
-62.521,30,6043.109945
-66.161,30,6044.117021
-60.501,30,6045.133068
-59.711,30,6046.191089
-19.808,30,6047.289787
-80.546,30,6048.397384
-78.571,30,6049.444692
-65.549,30,6050.470264
-58.536,30,6051.503039
-31.764,30,6052.52634
-70.938,30,6053.543864
-118.169,30,6054.56008
-45.342,30,6055.573458
-48.6,30,6056.607651
-50.742,30,6057.621859
-39.604,30,6058.640564
-33.464,30,6059.678746
-49.841,30,6060.703428
-35.111,30,6061.716359
-58.791,30,6062.747983
-90.488,30,6063.759165
-92.173,30,6064.778953
-74.403,30,6065.793781
-81.522,30,6066.832116
-69.417,30,6067.858217
-69.083,30,6068.877707
-67.068,30,6069.912835
-73.597,30,6070.937256
-73.263,30,6071.960586
-58.596,30,6073.014307
-59.332,30,6074.015109
-66.96,30,6075.039694
-60.651,30,6076.056174
-59.187,30,6077.12779
-70.742,30,6078.15779
-70.537,30,6079.172476
-66.767,30,6080.191036
-82.42,30,6081.240258
-85.64,30,6082.256857
-54.586,30,6083.287402
-103.398,30,6084.297541
-68.815,30,6085.321585
-44.277,30,6086.335976
-41.028,30,6087.392743
-113.798,30,6088.422596
-39.111,30,6089.453705
-59.052,30,6090.469205
-45.053,30,6091.486074
-80.974,30,6092.505132
-37.981,30,6093.525949
-39.418,30,6094.548685
-72.224,30,6095.562874
-68.088,30,6096.576017
-90.629,30,6097.615201
-75.89,30,6098.631911
-28.276,30,6099.643397
-54.148,30,6100.668543
-61.355,30,6101.733963
-65.801,30,6102.758101
-48.681,30,6103.779629
-50.206,30,6104.803611
-75.904,30,6105.821765
-64.078,30,6106.839074
-49.067,30,6110.051153
-25.19,30,6111.081147
-55.91,30,6112.127151
-42.61,30,6113.140817
-71.474,30,6114.158969
-25.035,30,6115.174536
-89.387,30,6116.205405
-59.701,30,6117.235568
-43.73,30,6118.266583
-41.345,30,6119.307317
-75.491,30,6120.331237
-45.851,30,6121.352361
-27.541,30,6122.368613
-75.55,30,6123.388546
-46.657,30,6124.407222
-62.324,30,6125.421609
-73.113,30,6126.446077
-52.831,30,6127.467737
-45.17,30,6128.489324
-68.301,30,6129.525257
-30.858,30,6130.537396
-79.26,30,6131.588683
-24.171,30,6132.601298
-45.211,30,6133.625932
-65.806,30,6134.637503
-64.173,30,6135.645442
-66.018,30,6136.675708
-77.61,30,6137.68778
-33.555,30,6138.730998
4.63,30,6139.778777
-38.609,30,6140.803261
-44.855,30,6141.815909
-78.568,30,6142.878233
-39.833,30,6143.891733
-44.553,30,6144.915089
-63.028,30,6145.93486
-16.871,30,6146.951658
-64.873,30,6147.976597
-50.258,30,6148.994378
-16.208,30,6150.037134
-57.773,30,6151.062969
-53.51,30,6152.076244
-49.191,30,6153.093158
-57.494,30,6154.104475
-40.861,30,6155.119156
-34.33,30,6156.142327
-43.223,30,6157.19996
-37.792,30,6158.22256
-54.707,30,6159.259119
-31.695,30,6160.327669
-26.587,30,6161.33536
-64.199,30,6162.353981
-49.981,30,6163.371742
-85.771,30,6164.385106
-43.232,30,6165.408084
-68.204,30,6166.437541
-57.114,30,6167.44426
-32.635,30,6168.470287
-44.075,30,6169.520763
-69.598,30,6170.576963
-95.313,30,6171.599532
-55.372,30,6172.611651
-90.52,30,6173.66426
-42.122,30,6174.694998
-36.702,30,6175.702556
-42.102,30,6176.726438
-75.698,30,6177.756534
-65.305,30,6178.776851
-58.981,30,6179.790992
-34.593,30,6182.945636
-26.456,30,6183.960967
-63.887,30,6184.984375
-34.104,30,6186.016733
-42.399,30,6187.033082
-32.108,30,6188.05449
-6.862,30,6189.06793
-51.626,30,6190.132317
-41.192,30,6191.16561
-43.36,30,6192.183858
-25.02,30,6193.195046
-29.017,30,6194.211259
-22.051,30,6195.243739
-41.4,30,6196.264042
-10.532,30,6197.286766
-65.376,30,6198.30886
1.975,30,6199.322383
-52.879,30,6200.359715
-15.13,30,6201.42084
-18.056,30,6202.433456
-15.939,30,6203.453086
-21.003,30,6204.500574
-62.921,30,6205.509689
-13.54,30,6206.547689
-37.039,30,6207.575082
-9.114,30,6208.59271
-87.134,30,6209.615035
-68.19,30,6210.632444
-21.97,30,6211.696277
-18.091,30,6212.727423
-11.061,30,6213.736614
-81.941,30,6214.758086
-36.763,30,6215.776455
-38.033,30,6216.798748
-6.481,30,6217.821754
-29.606,30,6218.852074
-13.485,30,6219.868617
-55.492,30,6220.900632
-58.695,30,6221.923001
-41.67,30,6222.953089
-34.918,30,6223.974189
-69.237,30,6224.993614
-42.706,30,6226.008358
-23.853,30,6227.037181
-31.874,30,6228.084142
-24.4,30,6229.099839
-22.97,30,6230.113681
-34.823,30,6231.129475
-39.425,30,6232.178938
-29.989,30,6233.203381
-45.986,30,6234.20951
-15.299,30,6235.227436
-27.87,30,6236.27055
-35.975,30,6237.298642
-38.725,30,6238.325574
-22.852,30,6239.39355
-56.993,30,6240.41988
-47.65,30,6241.428805
-22.804,30,6242.450096
-58.464,30,6243.466621
-28.095,30,6244.484136
-14.545,30,6245.502521
-53.283,30,6246.537354
-18.293,30,6247.567164
-43.617,30,6248.594281
-22.099,30,6249.617007
-52.245,30,6250.630592
-33.312,30,6251.647991
-50.493,30,6254.775796
-38.14,30,6255.794109
-5.982,30,6256.816061
-17.188,30,6257.835312
-8.42,30,6258.864046
-14.027,30,6259.884535
-5.575,30,6260.899565
-23.323,30,6261.921878
-21.598,30,6262.972151
-18.397,30,6263.997858
-18.241,30,6265.017789
-50.798,30,6266.031069
-15.269,30,6267.076668
-47.834,30,6268.102174
-10.813,30,6269.160585
-23.509,30,6270.175717
-39.197,30,6271.187979
-39.322,30,6272.203252
-35.695,30,6273.217686
-29.615,30,6274.244294
-23.033,30,6275.259217
-40.318,30,6276.280018
-16.129,30,6277.285897
-6.243,30,6278.315993
-48.015,30,6279.360169
-19.873,30,6280.370964
-54.441,30,6281.394346
-2.146,30,6282.402883
-15.901,30,6283.410356
-26.166,30,6284.444061
-43.993,30,6285.464913
-27.373,30,6286.478893
-56.546,30,6287.496491
-35.608,30,6288.525892
-25.849,30,6289.568233
-15.17,30,6290.59303
4.351,30,6291.603225
-23.796,30,6292.616544
-34.591,30,6293.667605
-13.582,30,6294.698753
-40.981,30,6295.723494
-69.921,30,6296.73359
-9.563,30,6297.773586
10.319,30,6298.833312
-14.222,30,6299.879989
-7.301,30,6300.889015
-18.503,30,6301.905393
-11.685,30,6302.913832
-3.602,30,6303.937939
-41.685,30,6304.95717
-39.556,30,6305.975357
-9.712,30,6306.995534
19.229,30,6308.016292
-10.512,30,6309.032712
-16.676,30,6310.059771
-65.436,30,6311.083576
-13.899,30,6312.100609
-33.02,30,6313.122585
-49.784,30,6314.127787
-11.09,30,6315.154282
-20.011,30,6316.151437
-16.986,30,6317.167861
-27.162,30,6318.196398
-45.754,30,6319.219946
-44.859,30,6320.23865
-22.826,30,6321.271223
-34.924,30,6322.287296
-23.63,30,6323.315001
-44.168,30,6326.53147
-23.02,30,6327.553624
-26.71,30,6328.648307
-16.786,30,6329.673861
-25.182,30,6330.682933
-25.739,30,6331.710982
-4.155,30,6332.736877
-2.168,30,6333.755636
-9.641,30,6334.798052
-24.014,30,6335.830526
-41.569,30,6336.840464
-24.646,30,6337.856079
-19.006,30,6338.872927
1.801,30,6339.895431
-19.128,30,6340.910326
-34.208,30,6342.068404
-47.854,30,6343.358649
-11.194,30,6344.490202
-21.445,30,6345.573315
-1.91,30,6346.682203
-33.539,30,6347.753903
1.937,30,6348.915093
-11.621,30,6349.996221
-8.272,30,6351.072393
9.124,30,6352.201914
-6.179,30,6353.267455
16.867,30,6354.364624
-11.284,30,6355.50442
-4.529,30,6356.596078
-50.286,30,6357.693767
26.913,30,6358.785105
-10.964,30,6359.914826
-0.373,30,6360.977261
12.447,30,6362.034959
-9.2,30,6363.149308
-37.993,30,6364.225549
-36.56,30,6365.286529
-57.633,30,6366.351301
-23.859,30,6367.407115
-23.948,30,6368.481171
-23.743,30,6369.564476
-21.966,30,6370.639356
-9.152,30,6371.713695
-6.009,30,6372.773855
-11.03,30,6373.852653
-16.75,30,6374.919676
-26.841,30,6375.986596
-31.29,30,6377.043329
10.515,30,6378.09245
-1.54,30,6379.168713
-22.854,30,6380.232812
-38.921,30,6381.310629
17.801,30,6382.368979
-24.279,30,6383.458279
-1.203,30,6384.552637
-23.548,30,6385.601359
11.307,30,6386.685214
-34.922,30,6387.763982
-44.606,30,6388.821394
-8.377,30,6389.897574
-7.906,30,6390.98945
-25.524,30,6392.05295
29.381,30,6393.095651
4.995,30,6394.21229
-1.938,30,6395.304552
-11.802,30,6396.377518
-0.056,30,6397.477047
17.798,30,6398.53264
-13.115,30,6401.922902
26.234,30,6403.316833
28.974,30,6404.408139
29.144,30,6405.482299
31.664,30,6406.549239
29.904,30,6407.592144
15.806,30,6408.703515
11.818,30,6409.948268
7.016,30,6411.035058
3.284,30,6412.106067
6.68,30,6413.17354
23.661,30,6414.221028
10.096,30,6415.31488
0.099,30,6416.363425
10.798,30,6417.443352
-16.634,30,6418.526355
14.654,30,6419.59564
-13.696,30,6420.659722
-10.951,30,6421.773093
-34.532,30,6422.842786
-1.533,30,6423.890446
-8.749,30,6424.954945
4.767,30,6425.998756
-2.433,30,6427.057383
10.037,30,6428.116313
-6.239,30,6429.165978
28.246,30,6430.250314
25.068,30,6431.307026
15.303,30,6432.409153
-14.386,30,6433.492089
-4.804,30,6434.555975
-8.657,30,6435.668342
-12.111,30,6436.720869
-12.791,30,6437.801918
17.805,30,6438.890557
17.892,30,6439.957089
-35.928,30,6441.03217
7.668,30,6442.07751
8.297,30,6443.129184
-7.832,30,6444.183173
-6.685,30,6445.24713
38.32,30,6446.320678
-15.679,30,6447.371591
19.452,30,6448.443014
10.59,30,6449.538311
31.4,30,6450.620845
4.277,30,6451.712587
6.877,30,6452.836667
-13.756,30,6453.907298
-13.521,30,6454.963776
14.4,30,6456.02491
12.32,30,6457.106351
11.387,30,6458.189816
-14.583,30,6459.240564
4.281,30,6460.330435
11.676,30,6461.42527
9.012,30,6462.578023
15.868,30,6463.702626
2.53,30,6464.772857
20.777,30,6465.840536
-15.361,30,6466.90788
-7.238,30,6467.997108
-21.075,30,6469.072814
-23.251,30,6470.131514
33.1,30,6471.200998
-18.041,30,6472.263407
14.212,30,6473.311253
17.644,30,6474.36269
-3.188,30,6475.424515
-25.709,30,6476.482157
25.796,30,6477.545937
5.993,30,6478.607248
18.076,30,6479.720495
-2.26,30,6483.164256
8.966,30,6484.260665
13.226,30,6485.316267
26.763,30,6486.371391
14.927,30,6487.44022
25.244,30,6488.522962
59.506,30,6489.591805
12.276,30,6490.708876
15.232,30,6491.768329
9.431,30,6492.87272
35.165,30,6493.930404
10.939,30,6494.987815
-0.784,30,6496.048617
5.668,30,6497.10326
16.316,30,6498.197
7.687,30,6499.32512
-25.4,30,6500.444256
12.416,30,6501.751404
-13.291,30,6502.876033
39.469,30,6503.942515
27.878,30,6504.990819
-10.624,30,6506.153276
-7.262,30,6507.224597
8.704,30,6508.279495
-12.858,30,6509.327422
-9.916,30,6510.390929
30.897,30,6511.493082
24.091,30,6512.551716
14.084,30,6513.607749
18.993,30,6514.689438
15.956,30,6515.776389
11.414,30,6516.824923
1.529,30,6517.870608
-7.585,30,6518.937423
4.069,30,6520.002312
-3.761,30,6521.062888
18.181,30,6522.122984
20.841,30,6523.170475
30.979,30,6524.21775
36.847,30,6525.270889
47.373,30,6526.328731
-4.503,30,6527.389056
1.079,30,6528.454415
15.535,30,6529.532692
38.587,30,6530.587383
12.747,30,6531.650341
13.392,30,6532.696283
27.207,30,6533.738557
37.531,30,6534.817326
34.975,30,6535.877879
9.9,30,6536.928925
-0.051,30,6537.975415
-18.177,30,6539.007926
9.897,30,6540.07225
-4.018,30,6541.106921
23.828,30,6542.198235
6.295,30,6543.254891
-3.326,30,6544.294514
22.669,30,6545.383311
-29.951,30,6546.449494
-14.496,30,6547.48749
30.395,30,6548.525299
23.156,30,6549.570312
3.524,30,6550.63711
7.569,30,6551.690566
12.626,30,6552.73763
23.078,30,6553.787589
0.35,30,6554.8284
30.94,30,6555.898252
44.748,30,6559.144485
43.872,30,6560.21528
20.614,30,6561.296085
37.174,30,6562.3422
56.13,30,6563.376704
58.433,30,6564.429816
37.836,30,6565.499679
46.501,30,6566.554012
20.389,30,6567.606477
28.571,30,6568.643526
25.596,30,6569.714792
7.128,30,6570.784649
30.226,30,6571.8491
15.461,30,6572.937683
41.042,30,6573.985214
25.162,30,6575.116314
30.765,30,6576.18297
24.016,30,6577.278682
18.607,30,6578.320651
28.006,30,6579.360735
22.327,30,6580.430094
43.007,30,6581.520807
11.702,30,6582.57707
35.72,30,6583.631838
16.684,30,6584.676038
51.933,30,6585.737934
22.023,30,6586.802024
25.923,30,6587.88783
43.616,30,6588.964178
28.796,30,6590.016224
4.896,30,6591.090045
35.724,30,6592.173138
19.152,30,6593.211863
37.559,30,6594.25185
42.134,30,6595.305234
29.94,30,6596.350532
10.433,30,6597.425601
40.764,30,6598.47168
43.459,30,6599.518873
46.752,30,6600.559874
36.701,30,6601.599083
9.109,30,6602.663581
8.593,30,6603.76844
