#{"t_start": 1676302408.6710882, "env_id": "NetworkManagement-v1"}
r,l,t
667.9,30,2138.812541
660.02,30,2139.001391
648.817,30,2139.172045
673.904,30,2139.354771
633.823,30,2139.55469
614.996,30,2139.732484
640.835,30,2139.903551
617.138,30,2140.101299
660.509,30,2140.284185
668.313,30,2140.463038
618.517,30,2140.646584
654.635,30,2140.851201
689.201,30,2141.02901
631.492,30,2141.197988
680.529,30,2141.386582
625.119,30,2141.555799
582.499,30,2141.738235
615.648,30,2142.035289
612.184,30,2142.202981
610.672,30,2142.38001
622.354,30,2142.556389
618.056,30,2142.728408
676.662,30,2142.917429
614.697,30,2143.088809
664.639,30,2143.25723
655.16,30,2143.460607
709.846,30,2143.635799
566.838,30,2143.804086
565.34,30,2143.994386
632.526,30,2144.163699
616.257,30,2144.331853
631.638,30,2144.499913
633.359,30,2144.688515
592.0,30,2144.856502
567.968,30,2145.025183
670.932,30,2145.213374
643.887,30,2145.382308
612.706,30,2145.555551
609.008,30,2145.757186
658.391,30,2145.92659
665.475,30,2146.094906
638.887,30,2146.262883
607.733,30,2146.453113
666.896,30,2146.634895
542.153,30,2146.814279
599.896,30,2147.014527
628.294,30,2147.184374
582.559,30,2147.355142
637.819,30,2147.543189
621.326,30,2147.712234
626.837,30,2147.890008
659.382,30,2148.070282
582.457,30,2148.261076
686.636,30,2148.434711
647.723,30,2148.618554
577.813,30,2148.826258
502.728,30,2149.010056
573.63,30,2149.207329
635.507,30,2149.408465
650.264,30,2149.585676
603.107,30,2149.769469
625.574,30,2149.948129
659.484,30,2150.148356
639.406,30,2150.319077
671.851,30,2150.487507
634.106,30,2150.675391
674.271,30,2150.85309
612.257,30,2151.039739
669.169,30,2151.245022
680.398,30,2151.422578
681.414,30,2151.592907
692.744,30,2151.762426
623.964,30,2151.951301
641.346,30,2152.119937
655.844,30,2152.289624
645.043,30,2152.478284
490.552,30,2152.646988
624.762,30,2152.815832
637.851,30,2153.003581
640.522,30,2153.171968
630.267,30,2153.340556
645.271,30,2153.512481
605.309,30,2153.701856
568.169,30,2153.870541
596.707,30,2154.039726
541.484,30,2154.229103
573.003,30,2154.398221
607.541,30,2154.568618
650.055,30,2154.757061
613.006,30,2154.925818
598.347,30,2155.095028
616.461,30,2155.263281
620.058,30,2155.451712
565.243,30,2155.620795
572.04,30,2155.789429
655.953,30,2155.978793
551.353,30,2156.148139
568.383,30,2156.317432
658.629,30,2156.508903
557.222,30,2156.680221
599.323,30,2156.864071
629.698,30,2157.039955
623.764,30,2157.227979
529.978,30,2157.400621
622.086,30,2157.570088
598.731,30,2157.758542
607.894,30,2157.927604
581.285,30,2158.108584
573.141,30,2158.305153
580.915,30,2158.482657
596.234,30,2158.65268
630.898,30,2158.822497
683.873,30,2159.011042
596.959,30,2159.179598
584.355,30,2159.348592
617.175,30,2159.537935
634.241,30,2159.706539
623.851,30,2159.8746
646.053,30,2160.06277
582.494,30,2160.230864
606.776,30,2160.39959
651.444,30,2160.57439
622.526,30,2160.763069
539.39,30,2160.931436
592.992,30,2161.099719
575.757,30,2161.289649
562.865,30,2161.457845
631.739,30,2161.625578
682.873,30,2161.813817
692.354,30,2161.982133
588.54,30,2162.150309
620.863,30,2162.319297
532.779,30,2162.507483
584.317,30,2162.675536
589.837,30,2162.84416
596.986,30,2163.032552
640.817,30,2163.20098
601.709,30,2163.369228
600.211,30,2163.55724
574.277,30,2163.725455
587.693,30,2163.893774
591.854,30,2164.061856
627.087,30,2164.250374
608.9,30,2164.418853
640.464,30,2164.586644
540.699,30,2164.775194
625.211,30,2164.944613
623.541,30,2165.11337
579.855,30,2165.300264
617.356,30,2165.468857
661.419,30,2165.637166
682.583,30,2165.806298
562.565,30,2165.994881
587.645,30,2166.163314
582.037,30,2166.333162
618.069,30,2166.522011
608.966,30,2166.690215
670.173,30,2166.858415
630.642,30,2167.046204
560.236,30,2167.214222
632.048,30,2167.38247
569.203,30,2167.550259
626.958,30,2167.739493
615.951,30,2167.907867
673.522,30,2168.075774
621.438,30,2168.263377
591.1,30,2168.431532
651.822,30,2168.600016
571.828,30,2168.788768
669.232,30,2168.957211
590.793,30,2169.125357
527.058,30,2169.2936
618.123,30,2169.481229
635.613,30,2169.649321
674.2,30,2169.817335
615.572,30,2170.005547
666.272,30,2170.173935
613.6,30,2170.341936
560.821,30,2170.530201
579.401,30,2170.698352
671.91,30,2170.867038
674.916,30,2171.035024
655.19,30,2171.222078
678.999,30,2171.390226
666.729,30,2171.558437
594.012,30,2171.746555
630.599,30,2171.914851
617.848,30,2172.082527
592.386,30,2172.361639
591.231,30,2172.528511
600.379,30,2172.695113
601.357,30,2172.861781
582.101,30,2173.028784
703.948,30,2173.216572
598.51,30,2173.388058
664.432,30,2173.556285
637.425,30,2173.744526
588.493,30,2173.912816
658.684,30,2174.080561
636.184,30,2174.268405
653.418,30,2174.447296
617.231,30,2174.615539
681.176,30,2174.783463
679.02,30,2174.971601
681.63,30,2175.140957
659.352,30,2175.309067
661.705,30,2175.498082
706.792,30,2175.666627
593.423,30,2175.834814
676.233,30,2176.02362
642.074,30,2176.192044
583.357,30,2176.360269
635.18,30,2176.52842
674.62,30,2176.716302
646.979,30,2176.884831
684.943,30,2177.0529
669.776,30,2177.240246
712.525,30,2177.408804
696.252,30,2177.576919
645.2,30,2177.765172
660.283,30,2177.933818
641.6,30,2178.102203
634.616,30,2178.27216
619.503,30,2178.460383
627.286,30,2178.628683
677.228,30,2178.79722
620.28,30,2178.985152
599.595,30,2179.153664
659.468,30,2179.32163
635.026,30,2179.508286
664.581,30,2179.676284
616.85,30,2179.84563
683.351,30,2180.014218
636.463,30,2180.201134
631.496,30,2180.369357
660.296,30,2180.537586
605.221,30,2180.726238
641.791,30,2180.895703
644.057,30,2181.063967
592.031,30,2181.250564
627.885,30,2181.418743
638.769,30,2181.586611
645.158,30,2181.754369
611.888,30,2181.942168
633.519,30,2182.110117
622.845,30,2182.277658
670.282,30,2182.464622
674.708,30,2182.633041
650.617,30,2182.801477
657.104,30,2182.989552
680.183,30,2183.157842
663.528,30,2183.325891
565.268,30,2183.495211
671.504,30,2183.683232
657.636,30,2183.851122
647.548,30,2184.019324
658.218,30,2184.207313
625.169,30,2184.375619
614.903,30,2184.543705
627.992,30,2184.73109
699.894,30,2184.899504
606.048,30,2185.067809
632.016,30,2185.240207
611.674,30,2185.43036
651.336,30,2185.60032
693.926,30,2185.76967
642.554,30,2185.95915
656.522,30,2186.127445
623.813,30,2186.297954
654.046,30,2186.487657
640.759,30,2186.660487
644.824,30,2186.830994
681.973,30,2187.004794
603.602,30,2187.199973
598.05,30,2187.370754
628.574,30,2187.539374
699.173,30,2187.729007
690.778,30,2187.912287
642.991,30,2188.09572
562.153,30,2188.285378
634.139,30,2188.456788
717.778,30,2188.632248
618.446,30,2188.831074
658.829,30,2189.03434
657.084,30,2189.20955
678.896,30,2189.40199
644.386,30,2189.597998
660.44,30,2189.792978
604.862,30,2189.968981
559.886,30,2190.163771
679.792,30,2190.332482
596.946,30,2190.501442
640.207,30,2190.685271
645.994,30,2190.886565
622.456,30,2191.066244
598.075,30,2191.236768
650.462,30,2191.431612
675.12,30,2191.606844
606.154,30,2191.778277
683.456,30,2191.975383
634.996,30,2192.151134
728.952,30,2192.320133
645.859,30,2192.490768
677.481,30,2192.680303
649.117,30,2192.850563
635.779,30,2193.019901
629.897,30,2193.210077
667.946,30,2193.379568
692.147,30,2193.548358
686.106,30,2193.737825
702.731,30,2193.906766
648.909,30,2194.075463
664.001,30,2194.243394
702.021,30,2194.431729
698.785,30,2194.599767
667.236,30,2194.76888
693.138,30,2194.956764
693.185,30,2195.125839
654.288,30,2195.294246
715.191,30,2195.482658
685.333,30,2195.651609
584.924,30,2195.821048
609.962,30,2195.990043
689.355,30,2196.179392
669.216,30,2196.347944
702.503,30,2196.516712
647.992,30,2196.705271
716.44,30,2196.874146
717.425,30,2197.042956
673.641,30,2197.232072
589.909,30,2197.401251
629.968,30,2197.569835
641.624,30,2197.738381
589.517,30,2197.927535
600.252,30,2198.095972
662.227,30,2198.263801
629.672,30,2198.451956
671.754,30,2198.620919
671.633,30,2198.794406
592.024,30,2198.989166
639.546,30,2199.161551
662.034,30,2199.330856
650.066,30,2199.499069
593.654,30,2199.688532
661.661,30,2199.857558
614.907,30,2200.026677
629.724,30,2200.215604
641.763,30,2200.384787
657.746,30,2200.554119
697.417,30,2200.742305
643.77,30,2200.911578
687.08,30,2201.080999
701.193,30,2201.249567
607.538,30,2201.438069
618.093,30,2201.607226
608.152,30,2201.776099
620.21,30,2201.964372
654.838,30,2202.133475
583.338,30,2202.302166
575.176,30,2202.583537
582.91,30,2202.751033
586.03,30,2202.918265
585.232,30,2203.085701
582.337,30,2203.252828
588.003,30,2203.444005
565.572,30,2203.615121
581.98,30,2203.788126
598.985,30,2203.977147
623.004,30,2204.145867
635.11,30,2204.31406
602.074,30,2204.503856
651.369,30,2204.674385
705.835,30,2204.846395
708.064,30,2205.015262
647.859,30,2205.204266
642.002,30,2205.372684
621.82,30,2205.541321
592.019,30,2205.729859
650.196,30,2205.898538
648.707,30,2206.067128
582.576,30,2206.254585
569.649,30,2206.423949
630.748,30,2206.592098
659.428,30,2206.760107
635.571,30,2206.948996
612.64,30,2207.117573
644.115,30,2207.285862
650.591,30,2207.477329
636.027,30,2207.645858
640.738,30,2207.81419
652.139,30,2208.002365
562.065,30,2208.171719
669.027,30,2208.340164
744.317,30,2208.508091
566.773,30,2208.695366
647.546,30,2208.864032
669.325,30,2209.032832
664.917,30,2209.221243
660.499,30,2209.390064
605.807,30,2209.558462
623.565,30,2209.747479
695.213,30,2209.91649
683.773,30,2210.08472
633.711,30,2210.252841
632.659,30,2210.442355
638.695,30,2210.61044
664.189,30,2210.780123
655.826,30,2210.969268
646.68,30,2211.138613
647.787,30,2211.307488
658.139,30,2211.494993
562.812,30,2211.663778
650.745,30,2211.84341
615.272,30,2212.015339
587.472,30,2212.212521
612.517,30,2212.387773
710.846,30,2212.56649
611.895,30,2212.767641
658.242,30,2212.945322
607.256,30,2213.127098
653.124,30,2213.318954
679.596,30,2213.494199
694.688,30,2213.673764
644.891,30,2213.849453
641.277,30,2214.047955
598.279,30,2214.221245
593.538,30,2214.399595
640.622,30,2214.592512
648.015,30,2214.768347
649.738,30,2214.940412
590.93,30,2215.139735
646.495,30,2215.313038
702.205,30,2215.48258
598.678,30,2215.674997
625.445,30,2215.889667
657.938,30,2216.066072
656.261,30,2216.236043
630.683,30,2216.425603
615.729,30,2216.595568
599.754,30,2216.765376
627.256,30,2216.955648
565.524,30,2217.13102
523.297,30,2217.30348
564.724,30,2217.483166
571.555,30,2217.678914
588.393,30,2217.853853
581.399,30,2218.036327
544.727,30,2218.230972
558.833,30,2218.404411
598.453,30,2218.583651
554.15,30,2218.775932
592.52,30,2218.95546
634.32,30,2219.129223
615.557,30,2219.303873
598.495,30,2219.497515
615.379,30,2219.67584
544.015,30,2219.851486
555.366,30,2220.058716
621.275,30,2220.253312
561.098,30,2220.436007
685.456,30,2220.643846
522.03,30,2220.82232
514.179,30,2221.016167
547.205,30,2221.196677
570.149,30,2221.396716
559.366,30,2221.571485
573.796,30,2221.744849
591.585,30,2221.943008
623.026,30,2222.125897
560.851,30,2222.299925
553.265,30,2222.498302
593.284,30,2222.672999
509.734,30,2222.851349
597.853,30,2223.030713
564.582,30,2223.232023
564.42,30,2223.409039
615.869,30,2223.588693
607.156,30,2223.79416
664.999,30,2223.972473
559.671,30,2224.153496
585.634,30,2224.351106
596.031,30,2224.532695
537.69,30,2224.712594
605.843,30,2224.890825
677.807,30,2225.089563
675.325,30,2225.281132
652.73,30,2225.465675
587.2,30,2225.670577
585.011,30,2225.851731
670.085,30,2226.034509
657.755,30,2226.235903
562.368,30,2226.42436
670.84,30,2226.599446
631.498,30,2226.777526
589.102,30,2226.968872
633.372,30,2227.146458
680.522,30,2227.327957
675.65,30,2227.524115
615.45,30,2227.708521
616.742,30,2227.884588
629.949,30,2228.092735
628.891,30,2228.273114
628.915,30,2228.456187
594.913,30,2228.635695
507.493,30,2228.826096
591.595,30,2229.002468
643.837,30,2229.174788
587.026,30,2229.370821
633.728,30,2229.541244
614.518,30,2229.721036
655.59,30,2229.91481
706.319,30,2230.087597
705.725,30,2230.261629
607.318,30,2230.435898
670.914,30,2230.62997
633.411,30,2230.80539
596.41,30,2230.98413
626.032,30,2231.177583
706.707,30,2231.355029
553.904,30,2231.524311
672.451,30,2231.717681
602.219,30,2231.891394
632.82,30,2232.060915
607.35,30,2232.232601
624.76,30,2232.429774
668.767,30,2232.605618
610.411,30,2232.774844
618.903,30,2232.96583
666.514,30,2233.134656
489.459,30,2233.303397
584.258,30,2233.583225
583.407,30,2233.751268
589.687,30,2233.918073
585.086,30,2234.085393
587.439,30,2234.252653
669.976,30,2234.442389
575.051,30,2234.613605
660.843,30,2234.785925
583.759,30,2234.98409
574.453,30,2235.162696
621.34,30,2235.340873
672.464,30,2235.534264
649.198,30,2235.704461
601.31,30,2235.885107
590.989,30,2236.056853
578.737,30,2236.261407
603.232,30,2236.433973
695.171,30,2236.613713
631.054,30,2236.807621
642.999,30,2236.982356
516.634,30,2237.157966
590.809,30,2237.35363
578.457,30,2237.53605
654.139,30,2237.712886
643.919,30,2237.885427
608.897,30,2238.078658
652.93,30,2238.251245
622.751,30,2238.420663
541.058,30,2238.609916
625.782,30,2238.782268
524.283,30,2238.954728
607.3,30,2239.144787
691.485,30,2239.314068
517.865,30,2239.482681
594.785,30,2239.65142
645.418,30,2239.83998
653.184,30,2240.018934
567.525,30,2240.190893
571.86,30,2240.394252
579.847,30,2240.569925
629.152,30,2240.747191
559.734,30,2240.946371
673.293,30,2241.118723
598.254,30,2241.294211
654.649,30,2241.478658
597.972,30,2241.670395
661.452,30,2241.845712
633.535,30,2242.014978
622.778,30,2242.203327
495.1,30,2242.371772
602.938,30,2242.542966
571.05,30,2242.732624
609.475,30,2242.902642
571.596,30,2243.071373
522.498,30,2243.23966
569.896,30,2243.429496
526.038,30,2243.60174
582.51,30,2243.772155
628.455,30,2243.963003
583.085,30,2244.140446
555.601,30,2244.311824
632.928,30,2244.511833
634.188,30,2244.688458
511.539,30,2244.869016
595.874,30,2245.040098
612.227,30,2245.246121
629.232,30,2245.423846
604.303,30,2245.603726
628.336,30,2245.801
591.242,30,2245.978452
590.027,30,2246.149789
622.988,30,2246.348901
624.827,30,2246.525525
554.2,30,2246.697256
633.41,30,2246.880713
556.433,30,2247.079359
599.053,30,2247.25971
557.11,30,2247.441645
497.851,30,2247.645756
556.387,30,2247.82222
605.941,30,2248.008902
616.019,30,2248.210581
664.104,30,2248.390733
594.655,30,2248.590662
624.657,30,2248.764855
671.718,30,2248.971507
646.26,30,2249.154476
563.543,30,2249.330391
591.768,30,2249.535519
650.99,30,2249.72067
558.521,30,2249.89549
580.099,30,2250.086748
624.545,30,2250.281146
550.355,30,2250.472875
642.79,30,2250.652162
546.601,30,2250.841593
552.241,30,2251.011104
607.951,30,2251.179444
595.634,30,2251.369475
657.154,30,2251.539144
611.694,30,2251.718095
618.08,30,2251.909842
563.212,30,2252.08362
695.227,30,2252.256139
635.3,30,2252.43013
656.834,30,2252.624727
576.34,30,2252.801776
644.041,30,2252.978172
598.141,30,2253.171723
633.519,30,2253.348006
576.507,30,2253.519421
623.635,30,2253.713111
641.936,30,2253.885518
581.205,30,2254.068018
623.562,30,2254.244837
682.22,30,2254.43972
657.53,30,2254.609637
690.248,30,2254.779178
635.955,30,2254.969131
578.65,30,2255.138538
681.791,30,2255.306794
590.154,30,2255.495911
633.94,30,2255.664566
637.591,30,2255.833667
677.979,30,2256.002294
662.169,30,2256.191517
687.166,30,2256.361172
654.292,30,2256.530439
631.227,30,2256.71909
550.109,30,2256.888177
668.591,30,2257.058053
588.083,30,2257.246351
643.751,30,2257.415112
630.758,30,2257.583935
595.555,30,2257.753447
682.376,30,2257.942175
625.774,30,2258.112584
629.201,30,2258.281189
630.854,30,2258.470793
684.165,30,2258.639359
667.297,30,2258.808861
630.627,30,2258.997426
585.647,30,2259.166217
642.248,30,2259.334394
674.527,30,2259.503353
612.644,30,2259.691992
655.529,30,2259.860727
610.071,30,2260.028904
655.359,30,2260.217346
612.496,30,2260.387366
620.645,30,2260.555706
701.413,30,2260.748695
592.583,30,2260.918086
610.301,30,2261.086611
575.516,30,2261.25495
570.301,30,2261.444359
665.052,30,2261.612892
644.517,30,2261.781431
558.372,30,2261.969359
587.112,30,2262.138027
678.671,30,2262.30687
647.298,30,2262.496387
670.53,30,2262.665271
592.542,30,2262.833549
648.374,30,2263.00281
699.376,30,2263.191965
663.963,30,2263.361608
703.056,30,2263.530505
660.133,30,2263.71878
650.251,30,2263.886833
587.333,30,2264.055267
586.011,30,2264.33552
599.466,30,2264.503086
593.099,30,2264.671108
584.609,30,2264.838279
592.305,30,2265.004711
617.436,30,2265.194049
586.859,30,2265.364866
617.699,30,2265.533589
693.561,30,2265.722891
522.198,30,2265.891339
595.222,30,2266.06107
668.197,30,2266.25152
614.34,30,2266.424544
643.655,30,2266.593173
545.853,30,2266.761474
566.757,30,2266.950378
615.433,30,2267.118793
614.152,30,2267.288779
521.925,30,2267.479568
593.921,30,2267.648029
585.856,30,2267.81676
525.679,30,2268.005287
529.028,30,2268.174349
655.96,30,2268.342888
621.428,30,2268.511598
582.532,30,2268.699969
631.241,30,2268.868338
666.726,30,2269.037273
702.414,30,2269.225973
691.171,30,2269.395165
563.077,30,2269.564196
636.412,30,2269.753335
636.574,30,2269.923012
670.801,30,2270.092502
636.113,30,2270.260318
591.545,30,2270.448261
569.936,30,2270.616746
640.414,30,2270.784853
589.442,30,2270.973623
581.388,30,2271.142746
648.513,30,2271.311384
691.532,30,2271.500261
586.622,30,2271.66867
594.761,30,2271.836813
596.964,30,2272.005371
584.757,30,2272.194042
621.597,30,2272.362238
555.192,30,2272.530423
663.837,30,2272.719052
616.445,30,2272.888439
585.612,30,2273.057146
648.226,30,2273.244546
649.191,30,2273.412956
657.176,30,2273.581023
620.719,30,2273.749164
606.04,30,2273.935629
601.311,30,2274.103342
599.906,30,2274.271403
570.159,30,2274.460938
627.514,30,2274.630542
634.187,30,2274.799052
590.007,30,2274.987143
590.911,30,2275.156134
620.63,30,2275.325827
635.191,30,2275.494587
622.438,30,2275.682803
521.436,30,2275.852338
637.624,30,2276.020939
581.202,30,2276.209177
587.827,30,2276.377342
474.827,30,2276.545459
666.601,30,2276.732733
544.545,30,2276.901064
520.329,30,2277.069451
613.247,30,2277.237849
618.026,30,2277.425195
550.65,30,2277.593722
628.933,30,2277.76224
600.885,30,2277.951513
578.922,30,2278.120082
614.402,30,2278.288097
562.982,30,2278.4752
560.419,30,2278.643559
630.408,30,2278.811769
659.228,30,2278.97963
629.916,30,2279.167342
637.515,30,2279.336541
629.262,30,2279.50518
624.211,30,2279.692316
550.255,30,2279.860996
603.754,30,2280.028528
551.836,30,2280.215731
597.787,30,2280.384371
567.912,30,2280.553695
590.56,30,2280.721876
627.3,30,2280.909406
646.66,30,2281.077748
561.559,30,2281.245868
570.783,30,2281.433656
543.55,30,2281.602689
673.725,30,2281.771038
558.154,30,2281.959639
494.901,30,2282.128203
610.295,30,2282.303413
601.782,30,2282.487918
644.437,30,2282.684517
636.023,30,2282.854377
599.442,30,2283.02295
544.033,30,2283.212574
558.309,30,2283.390172
671.755,30,2283.563624
615.732,30,2283.753259
591.067,30,2283.923887
591.276,30,2284.105571
593.307,30,2284.274965
642.101,30,2284.462759
652.6,30,2284.631103
659.896,30,2284.799396
584.619,30,2284.988955
563.389,30,2285.158593
604.763,30,2285.327456
633.467,30,2285.513978
608.443,30,2285.683566
696.024,30,2285.851925
652.051,30,2286.021571
633.728,30,2286.208843
604.702,30,2286.378301
634.42,30,2286.546909
668.216,30,2286.73568
674.137,30,2286.9039
660.865,30,2287.071586
658.951,30,2287.260591
702.919,30,2287.42921
679.273,30,2287.597517
609.469,30,2287.765518
642.059,30,2287.954192
650.115,30,2288.122269
581.169,30,2288.290072
582.523,30,2288.478662
637.262,30,2288.646815
588.825,30,2288.816034
691.628,30,2289.004479
634.775,30,2289.172378
599.51,30,2289.340792
606.87,30,2289.508822
651.878,30,2289.697411
636.311,30,2289.866152
618.784,30,2290.034747
606.575,30,2290.22294
618.849,30,2290.391844
640.656,30,2290.560758
660.513,30,2290.750631
633.802,30,2290.91952
518.735,30,2291.089479
619.721,30,2291.258962
622.27,30,2291.447487
650.131,30,2291.615668
653.343,30,2291.785376
681.495,30,2291.97405
647.028,30,2292.142915
638.334,30,2292.312725
592.378,30,2292.501492
593.373,30,2292.669814
654.349,30,2292.838164
614.364,30,2293.006239
620.708,30,2293.194524
617.183,30,2293.362722
646.145,30,2293.531077
610.073,30,2293.718964
692.231,30,2293.887185
612.055,30,2294.055549
595.759,30,2294.334384
591.399,30,2294.501678
599.849,30,2294.668474
598.275,30,2294.835133
598.278,30,2295.002638
552.439,30,2295.191475
593.599,30,2295.363356
619.824,30,2295.533209
603.684,30,2295.721854
609.046,30,2295.89032
562.214,30,2296.058647
627.51,30,2296.24612
614.84,30,2296.43079
575.678,30,2296.59963
636.146,30,2296.767697
620.393,30,2296.956011
564.686,30,2297.124636
652.447,30,2297.293286
579.971,30,2297.481338
579.646,30,2297.650067
655.983,30,2297.818567
592.546,30,2298.006876
580.667,30,2298.175456
529.514,30,2298.344492
638.302,30,2298.512955
633.457,30,2298.699925
559.553,30,2298.86864
549.644,30,2299.038619
639.548,30,2299.227929
542.077,30,2299.395688
611.65,30,2299.563891
637.648,30,2299.751929
590.112,30,2299.921441
568.753,30,2300.089902
555.246,30,2300.258355
594.04,30,2300.445967
577.113,30,2300.61429
608.903,30,2300.784107
606.689,30,2300.973987
553.46,30,2301.142687
623.9,30,2301.311226
569.403,30,2301.500223
577.325,30,2301.668708
576.338,30,2301.837976
556.553,30,2302.006174
516.301,30,2302.194905
528.882,30,2302.363224
612.854,30,2302.531057
589.102,30,2302.718684
498.583,30,2302.887349
597.585,30,2303.055836
620.57,30,2303.243516
571.582,30,2303.412419
630.374,30,2303.580461
595.393,30,2303.748912
561.998,30,2303.937801
588.596,30,2304.106046
648.093,30,2304.274095
617.702,30,2304.462076
611.71,30,2304.630249
573.314,30,2304.798702
605.103,30,2304.987495
587.583,30,2305.156249
509.094,30,2305.324608
533.245,30,2305.492758
561.978,30,2305.680782
621.662,30,2305.849522
583.687,30,2306.018306
461.403,30,2306.207411
567.859,30,2306.376091
620.054,30,2306.544206
592.223,30,2306.731607
640.805,30,2306.900204
605.593,30,2307.068376
596.84,30,2307.237497
531.587,30,2307.425011
570.829,30,2307.593345
487.463,30,2307.761077
489.162,30,2307.949087
531.973,30,2308.11783
589.739,30,2308.286025
629.735,30,2308.473946
616.772,30,2308.642411
552.988,30,2308.810383
474.712,30,2308.978644
545.558,30,2309.167235
543.028,30,2309.335487
596.678,30,2309.503434
612.775,30,2309.690329
573.848,30,2309.858791
520.727,30,2310.026496
512.784,30,2310.213451
578.239,30,2310.381858
546.015,30,2310.550503
486.601,30,2310.718853
611.09,30,2310.905868
546.834,30,2311.073816
570.171,30,2311.242347
595.907,30,2311.43167
490.456,30,2311.600493
500.221,30,2311.768689
574.848,30,2311.957346
530.551,30,2312.125304
466.641,30,2312.293584
401.543,30,2312.463596
485.469,30,2312.651712
478.338,30,2312.820115
547.389,30,2312.988336
526.608,30,2313.176537
519.708,30,2313.345059
586.66,30,2313.513374
484.044,30,2313.700731
480.609,30,2313.868859
537.323,30,2314.036594
407.452,30,2314.204539
505.502,30,2314.392776
503.07,30,2314.560717
532.776,30,2314.728959
524.718,30,2314.917652
615.808,30,2315.086146
554.542,30,2315.254955
523.796,30,2315.442899
579.283,30,2315.610697
475.059,30,2315.779125
458.75,30,2315.948346
481.122,30,2316.136387
647.015,30,2316.305291
556.526,30,2316.473444
568.403,30,2316.661731
534.391,30,2316.830053
519.13,30,2316.998061
547.101,30,2317.185425
554.732,30,2317.353503
482.031,30,2317.520877
466.69,30,2317.688756
473.448,30,2317.875281
525.995,30,2318.046749
495.443,30,2318.218344
580.69,30,2318.412331
515.219,30,2318.59566
507.205,30,2318.779361
560.232,30,2318.981122
556.462,30,2319.154837
563.906,30,2319.324314
489.36,30,2319.505375
534.595,30,2319.709504
591.67,30,2319.894153
619.798,30,2320.074317
437.675,30,2320.266823
456.77,30,2320.436466
587.819,30,2320.616281
571.913,30,2320.814242
470.597,30,2320.983961
604.925,30,2321.152439
583.387,30,2321.321536
491.233,30,2321.517447
590.496,30,2321.695873
543.487,30,2321.866277
513.286,30,2322.075222
498.037,30,2322.256911
583.729,30,2322.440276
591.987,30,2322.635518
607.607,30,2322.809878
547.109,30,2322.992502
588.081,30,2323.17127
623.334,30,2323.373858
577.161,30,2323.556415
568.58,30,2323.727592
577.881,30,2323.915128
617.127,30,2324.083214
599.973,30,2324.251437
545.256,30,2324.532036
535.176,30,2324.699763
537.426,30,2324.867141
542.476,30,2325.034496
544.996,30,2325.201983
550.178,30,2325.392581
600.431,30,2325.564473
612.284,30,2325.733059
551.026,30,2325.921382
530.839,30,2326.090131
558.625,30,2326.258576
580.507,30,2326.448318
536.558,30,2326.620033
599.164,30,2326.788573
515.591,30,2326.958162
533.371,30,2327.146805
500.462,30,2327.315143
542.539,30,2327.486132
628.303,30,2327.674274
544.753,30,2327.842414
587.332,30,2328.010384
559.437,30,2328.198339
539.009,30,2328.366721
582.266,30,2328.534746
562.408,30,2328.702916
547.203,30,2328.890814
587.805,30,2329.059236
595.981,30,2329.228334
551.981,30,2329.415862
419.489,30,2329.583802
524.648,30,2329.751986
537.54,30,2329.94186
558.168,30,2330.109833
510.528,30,2330.277442
552.502,30,2330.445878
551.797,30,2330.634731
554.117,30,2330.803326
574.783,30,2330.973561
601.147,30,2331.162739
585.943,30,2331.331723
484.593,30,2331.500166
473.511,30,2331.687308
519.879,30,2331.856415
629.874,30,2332.025251
551.692,30,2332.192968
596.061,30,2332.381646
529.759,30,2332.550324
605.903,30,2332.729686
602.425,30,2332.933541
519.832,30,2333.106439
547.878,30,2333.274953
551.404,30,2333.463711
596.603,30,2333.632559
577.145,30,2333.80157
503.034,30,2333.9706
592.047,30,2334.167498
601.355,30,2334.336617
571.479,30,2334.506196
620.078,30,2334.701853
578.171,30,2334.871151
492.917,30,2335.039931
580.804,30,2335.229594
531.217,30,2335.400882
584.929,30,2335.569496
589.043,30,2335.738863
637.498,30,2335.926853
565.233,30,2336.096432
552.301,30,2336.264996
635.677,30,2336.453914
625.819,30,2336.634197
563.552,30,2336.803773
553.992,30,2336.993038
563.594,30,2337.16914
537.498,30,2337.357188
566.011,30,2337.537667
575.865,30,2337.740214
588.945,30,2337.914036
639.525,30,2338.091972
582.563,30,2338.292153
605.964,30,2338.462477
642.277,30,2338.64408
602.264,30,2338.844398
599.917,30,2339.014549
555.185,30,2339.182791
589.328,30,2339.351141
618.882,30,2339.538952
570.181,30,2339.706878
633.299,30,2339.874971
610.932,30,2340.064135
586.454,30,2340.232451
659.853,30,2340.400973
597.499,30,2340.588707
630.631,30,2340.757188
630.938,30,2340.926032
588.563,30,2341.09433
547.839,30,2341.281371
585.129,30,2341.449187
622.493,30,2341.61709
593.669,30,2341.805745
562.089,30,2341.974478
596.055,30,2342.142949
614.555,30,2342.33096
618.48,30,2342.499859
660.939,30,2342.668056
538.828,30,2342.836889
639.453,30,2343.025091
675.447,30,2343.193341
634.677,30,2343.361081
611.112,30,2343.548795
635.374,30,2343.717159
662.346,30,2343.885065
560.54,30,2344.072665
690.407,30,2344.24221
628.615,30,2344.410494
632.1,30,2344.578291
580.595,30,2344.767062
622.952,30,2344.93569
681.254,30,2345.105313
556.177,30,2345.293429
677.413,30,2345.462314
