#{"t_start": 1676308483.365213, "env_id": "NetworkManagement-v1"}
r,l,t
1721.785,100,6116.656148
1512.048,100,6117.267698
1379.833,100,6117.875442
1898.828,100,6118.483548
1602.229,100,6119.092459
1706.848,100,6119.70565
1928.618,100,6120.318086
1968.307,100,6120.927988
1276.088,100,6121.535829
1525.36,100,6122.141307
1912.284,100,6122.751178
1483.071,100,6123.357206
1796.642,100,6123.968848
1860.611,100,6124.580209
2129.37,100,6125.188015
966.867,100,6125.799126
1628.161,100,6126.40396
1601.386,100,6127.009939
2118.197,100,6127.623062
1567.979,100,6128.227674
1353.892,100,6128.833614
1970.26,100,6129.442898
1393.879,100,6130.052066
1931.354,100,6130.663745
1751.579,100,6131.273261
1843.37,100,6131.875793
1831.305,100,6132.484349
1921.882,100,6133.089614
1726.171,100,6133.692438
1802.205,100,6134.297764
1678.368,100,6134.908327
1797.708,100,6135.515445
1564.415,100,6136.120526
1831.246,100,6136.726145
2189.896,100,6137.334279
1547.565,100,6137.951893
1534.475,100,6138.56154
1692.524,100,6139.174128
1674.933,100,6139.785876
2005.863,100,6140.39472
1654.078,100,6141.001399
1637.323,100,6141.611113
1842.984,100,6142.254699
1894.098,100,6142.877106
1623.371,100,6143.487361
1432.459,100,6144.095085
1973.454,100,6144.704866
1.725,100,6145.289601
-9.375,100,6145.871347
3.435,100,6146.455221
0.895,100,6147.036445
1.645,100,6147.62096
1733.859,100,6148.248101
1992.637,100,6148.854334
2013.534,100,6149.485606
1546.908,100,6150.092929
1295.817,100,6150.700773
1566.151,100,6151.304427
1317.556,100,6151.915739
1538.559,100,6152.525453
1942.432,100,6153.133839
2040.124,100,6153.738382
1877.447,100,6154.343134
1151.596,100,6154.947269
1795.914,100,6155.55259
1672.799,100,6156.156401
1648.825,100,6156.762291
1837.083,100,6157.383845
2157.57,100,6157.991824
1931.44,100,6158.601146
1159.743,100,6159.207585
1756.592,100,6159.816923
1772.727,100,6160.425941
1864.665,100,6161.032562
1695.063,100,6161.638356
1743.028,100,6162.243967
2143.023,100,6162.850856
1256.249,100,6163.458797
1477.196,100,6164.06916
1817.156,100,6164.674481
1494.379,100,6165.29141
1788.939,100,6165.901012
1483.147,100,6166.509325
1647.381,100,6167.120077
2059.927,100,6167.727001
1597.456,100,6168.333398
1732.244,100,6168.942969
1777.212,100,6169.550798
1636.85,100,6170.158103
1810.932,100,6170.766776
1999.193,100,6171.374577
1679.595,100,6171.98045
1683.383,100,6172.596945
1874.33,100,6173.205383
1414.32,100,6173.813144
1965.754,100,6174.415184
1267.575,100,6175.025244
1562.261,100,6175.63507
1884.876,100,6176.239725
1702.417,100,6176.846967
1717.667,100,6177.455661
1851.098,100,6178.061009
-0.105,100,6178.644666
-1.555,100,6179.23125
-8.835,100,6179.885497
6.035,100,6180.475298
-1.695,100,6181.056146
2011.809,100,6181.685041
1350.745,100,6182.29582
1659.23,100,6182.91281
1460.8,100,6183.522084
2109.315,100,6184.134724
1760.586,100,6184.739022
1940.716,100,6185.347371
1850.161,100,6185.953953
1764.874,100,6186.556657
1801.471,100,6187.16226
1373.544,100,6187.781297
1521.714,100,6188.399718
1825.948,100,6189.005642
1779.06,100,6189.62322
1400.563,100,6190.235341
2180.222,100,6190.844104
1679.773,100,6191.450389
1238.545,100,6192.055787
1753.528,100,6192.666162
1893.789,100,6193.274366
1764.614,100,6193.878536
1468.408,100,6194.487052
1934.472,100,6195.093888
1864.104,100,6195.705398
1991.864,100,6196.30984
1677.722,100,6196.911513
1913.669,100,6197.514838
1522.027,100,6198.120202
1855.065,100,6198.72757
1754.367,100,6199.334198
1781.009,100,6199.940447
1532.406,100,6200.547991
1769.682,100,6201.151331
1913.25,100,6201.753918
2350.058,100,6202.35469
1817.834,100,6202.963279
1829.95,100,6203.569787
1546.356,100,6204.173031
1886.833,100,6204.773966
2077.091,100,6205.375376
1827.44,100,6205.98087
1869.35,100,6206.584936
1848.566,100,6207.191431
1714.019,100,6207.79412
1817.128,100,6208.394246
1776.33,100,6208.99431
1699.235,100,6209.596829
1577.648,100,6210.199726
2070.731,100,6210.80612
2012.264,100,6211.414312
-10.895,100,6211.993712
0.665,100,6212.570888
-4.875,100,6213.151483
-4.895,100,6213.73158
-2.885,100,6214.30507
1692.663,100,6214.911028
2005.739,100,6215.509829
1651.386,100,6216.110572
1873.644,100,6216.706517
1936.341,100,6217.304908
2028.582,100,6217.902815
1748.669,100,6218.513033
1741.997,100,6219.109022
1384.875,100,6219.708019
2228.484,100,6220.308866
1742.679,100,6220.916613
1750.921,100,6221.516942
1921.411,100,6222.112734
1805.526,100,6222.709342
1827.279,100,6223.310421
2085.975,100,6223.911189
1144.098,100,6224.516468
1663.941,100,6225.119861
1683.73,100,6225.723813
1927.436,100,6226.341247
1899.665,100,6226.943767
2073.609,100,6227.545854
1897.966,100,6228.150887
1401.369,100,6228.754476
1328.246,100,6229.358193
1951.919,100,6229.963496
1548.911,100,6230.570827
1424.886,100,6231.175002
1610.467,100,6231.774818
2136.596,100,6232.376575
1914.665,100,6232.980601
1709.091,100,6233.582654
2189.196,100,6234.19288
2058.973,100,6234.795316
1975.753,100,6235.395706
2140.006,100,6235.997536
1602.499,100,6236.596577
1683.067,100,6237.202768
1987.462,100,6237.814729
1600.85,100,6238.415149
1819.16,100,6239.017599
1892.02,100,6239.618376
1599.468,100,6240.222259
1991.002,100,6240.821425
1841.914,100,6241.432814
2073.006,100,6242.037237
1610.125,100,6242.640703
1295.011,100,6243.247866
1530.857,100,6243.851693
1911.889,100,6244.456211
-300.475,100,6245.034472
-297.485,100,6245.612026
-302.235,100,6246.187447
-305.555,100,6246.763677
-293.115,100,6247.339369
1906.243,100,6247.950429
2035.126,100,6248.556468
1763.875,100,6249.165475
1967.105,100,6249.770151
1956.176,100,6250.376641
1533.167,100,6250.9774
1660.484,100,6251.574491
1593.832,100,6252.175354
1700.46,100,6252.773932
1905.209,100,6253.375477
1642.547,100,6253.97023
1565.164,100,6254.567842
1454.917,100,6255.169602
1875.967,100,6255.768127
1885.607,100,6256.369114
987.858,100,6256.976129
1328.321,100,6257.581274
2187.192,100,6258.185782
1927.815,100,6258.788323
1437.017,100,6259.396197
1864.036,100,6260.002085
2153.054,100,6260.605915
1837.779,100,6261.211056
1705.467,100,6261.818259
1793.961,100,6262.418205
1935.782,100,6263.026356
1672.141,100,6263.630159
2029.981,100,6264.232743
1796.643,100,6264.840224
1278.208,100,6265.460068
2102.456,100,6266.060495
1543.82,100,6266.671574
1589.12,100,6267.292967
1893.451,100,6267.892655
1517.951,100,6268.501626
1390.024,100,6269.104101
1420.069,100,6269.706776
1848.0,100,6270.315632
1736.065,100,6270.977205
1256.779,100,6271.608584
1852.707,100,6272.220604
1901.302,100,6272.849083
1787.09,100,6273.502949
1470.906,100,6274.157066
1746.248,100,6274.771898
1844.266,100,6275.415617
1911.889,100,6276.057146
1710.168,100,6276.697171
1652.39,100,6277.340388
1959.311,100,6277.993277
-311.685,100,6278.616324
-315.975,100,6279.232223
-309.565,100,6279.850925
-299.365,100,6280.427146
-310.305,100,6281.007439
2011.619,100,6281.617856
1926.144,100,6282.219829
1980.517,100,6282.828915
1413.314,100,6283.447428
1789.68,100,6284.0509
1722.78,100,6284.652973
1757.184,100,6285.256497
1592.649,100,6285.859452
1128.517,100,6286.459935
1670.321,100,6287.061235
1394.018,100,6287.671515
1887.958,100,6288.273978
1846.258,100,6288.882095
1447.669,100,6289.480183
1746.603,100,6290.079886
1834.06,100,6290.733843
1803.748,100,6291.398694
1280.93,100,6292.073736
1964.421,100,6292.732473
1848.543,100,6293.406023
1897.007,100,6294.056331
1578.798,100,6294.718737
1564.131,100,6295.370062
1974.835,100,6296.022376
1196.482,100,6296.707209
1700.204,100,6297.353736
1731.122,100,6298.002593
1955.699,100,6298.656645
1987.239,100,6299.300606
2165.492,100,6299.943781
1780.645,100,6300.595712
1922.31,100,6301.24067
648.146,100,6301.885073
1782.43,100,6302.535691
1864.173,100,6303.180085
1873.192,100,6303.834891
1680.551,100,6304.492462
1140.903,100,6305.150084
1193.597,100,6305.796395
1676.353,100,6306.448413
2030.056,100,6307.108506
1369.779,100,6307.762275
1668.909,100,6308.419401
1833.349,100,6309.078027
1174.965,100,6309.733632
1736.333,100,6310.381883
1463.31,100,6311.05074
1452.794,100,6311.700191
1655.588,100,6312.353231
1699.204,100,6312.998309
-303.365,100,6313.619446
-306.015,100,6314.249117
-305.125,100,6314.870743
-312.305,100,6315.488752
-302.345,100,6316.107041
1635.983,100,6316.757073
1700.723,100,6317.417284
1326.788,100,6318.080025
1162.996,100,6318.735094
2084.471,100,6319.387026
1854.1,100,6320.038584
1565.173,100,6320.687445
1781.878,100,6321.334811
1587.164,100,6321.985813
1789.034,100,6322.640952
1792.662,100,6323.304804
1554.48,100,6323.95809
2150.938,100,6324.626464
1543.702,100,6325.283263
1803.145,100,6325.932704
1939.495,100,6326.591439
1708.284,100,6327.240524
1733.576,100,6327.885668
1487.606,100,6328.531712
1715.23,100,6329.180443
1546.643,100,6329.825236
2237.65,100,6330.476225
1429.81,100,6331.133472
1452.507,100,6331.790799
1744.641,100,6332.4417
1599.041,100,6333.094657
1912.391,100,6333.722895
2036.236,100,6334.330144
1880.052,100,6334.934326
1278.523,100,6335.541994
2002.53,100,6336.157022
1997.784,100,6336.766968
2059.436,100,6337.375326
1490.318,100,6337.977632
1258.203,100,6338.590401
1687.169,100,6339.192163
2028.757,100,6339.79768
1841.946,100,6340.405274
1754.648,100,6341.00358
1537.751,100,6341.606331
2138.685,100,6342.20522
1827.301,100,6342.803248
1665.854,100,6343.412853
2044.906,100,6344.013815
1613.918,100,6344.617887
1880.771,100,6345.217591
1885.187,100,6345.820202
1463.405,100,6346.431251
1723.202,100,6347.032962
1825.75,100,6347.642068
-303.805,100,6348.217135
-298.645,100,6348.792952
-307.495,100,6349.368001
-293.945,100,6349.94375
-308.335,100,6350.524525
2013.869,100,6351.133452
1533.205,100,6351.732574
2135.164,100,6352.346002
1255.981,100,6352.955099
1588.567,100,6353.563191
1652.014,100,6354.163106
1596.309,100,6354.762382
1368.792,100,6355.3694
1936.341,100,6355.972173
1949.616,100,6356.573898
1755.581,100,6357.179709
1556.504,100,6357.784076
2049.405,100,6358.382602
1821.748,100,6358.979789
1892.277,100,6359.579638
2025.099,100,6360.182398
1983.602,100,6360.782009
1904.476,100,6361.380982
1560.834,100,6361.980688
1951.461,100,6362.580013
1665.507,100,6363.180418
1949.596,100,6363.792103
1745.332,100,6364.393667
1411.085,100,6364.989789
1323.421,100,6365.593739
1546.404,100,6366.194955
1652.406,100,6366.792723
1866.607,100,6367.390202
1472.089,100,6367.988797
2010.768,100,6368.596819
1620.734,100,6369.199437
1327.265,100,6369.797331
1821.348,100,6370.401503
1900.759,100,6371.00318
1724.279,100,6371.612292
1697.432,100,6372.219681
1905.063,100,6372.82662
1692.742,100,6373.431639
1532.458,100,6374.035462
1412.4,100,6374.637271
1699.434,100,6375.238339
1710.434,100,6375.85855
1969.188,100,6376.46803
1901.514,100,6377.091613
1736.604,100,6377.749675
1967.091,100,6378.410738
1650.053,100,6379.057845
2004.517,100,6379.704813
1303.903,100,6380.353719
2038.873,100,6380.96696
-319.205,100,6381.546503
-300.595,100,6382.124283
-298.665,100,6382.697342
-300.065,100,6383.272864
-309.205,100,6383.847734
1704.475,100,6384.469889
1972.009,100,6385.128649
1565.424,100,6385.789471
1378.529,100,6386.441749
1841.584,100,6387.093648
1812.087,100,6387.747077
996.5,100,6388.409048
1704.17,100,6389.061009
1659.687,100,6389.707138
1661.53,100,6390.36276
1884.514,100,6391.01266
1747.67,100,6391.662931
1890.955,100,6392.311338
1661.078,100,6392.972719
1118.27,100,6393.618171
1549.024,100,6394.227393
1624.874,100,6394.828438
1937.967,100,6395.433288
1644.997,100,6396.033655
1248.432,100,6396.642407
1331.046,100,6397.244203
1966.258,100,6397.843538
1834.715,100,6398.443856
1891.367,100,6399.0488
1531.902,100,6399.664245
1854.493,100,6400.279864
1859.962,100,6400.939694
1665.355,100,6401.597332
1805.208,100,6402.25775
1700.988,100,6402.904215
1647.537,100,6403.557449
1954.872,100,6404.210099
1804.801,100,6404.867569
1513.033,100,6405.523895
1938.007,100,6406.180861
1739.907,100,6406.830643
1433.946,100,6407.479961
1523.216,100,6408.093063
1777.577,100,6408.69294
1663.872,100,6409.306777
1804.361,100,6409.907294
1585.005,100,6410.563538
1476.065,100,6411.213076
1801.588,100,6411.864508
1692.837,100,6412.515304
1861.703,100,6413.17356
2112.062,100,6413.824167
1483.447,100,6414.480765
1770.06,100,6415.153805
1885.678,100,6415.816927
-224.675,100,6416.45606
-226.955,100,6417.060109
-230.445,100,6417.690805
-234.635,100,6418.34427
-230.025,100,6418.959317
1585.24,100,6419.584405
1530.708,100,6420.193966
1529.599,100,6420.808303
1300.124,100,6421.396906
1342.044,100,6421.999016
1804.542,100,6422.610962
1941.878,100,6423.221519
1843.856,100,6423.806584
1905.574,100,6424.394428
1359.851,100,6424.980839
1915.671,100,6425.573716
1162.136,100,6426.160564
1594.985,100,6426.778575
1741.776,100,6427.406446
1628.147,100,6428.108035
1895.121,100,6428.794886
1531.804,100,6429.483335
1974.554,100,6430.145971
1453.044,100,6430.809042
1770.644,100,6431.458672
1497.129,100,6432.076987
1479.031,100,6432.734233
1776.769,100,6433.395077
1592.16,100,6434.041888
1661.622,100,6434.702707
1556.171,100,6435.349592
1739.052,100,6435.995808
1853.226,100,6436.646166
1589.363,100,6437.309927
1560.551,100,6437.993022
1786.881,100,6438.641697
1643.445,100,6439.302611
1211.581,100,6439.969787
1527.512,100,6440.61205
1751.346,100,6441.263733
1810.937,100,6441.912541
1679.554,100,6442.573882
1927.699,100,6443.224877
1788.653,100,6443.870818
1120.158,100,6444.520353
1956.872,100,6445.167676
1480.23,100,6445.813608
1898.94,100,6446.464392
1457.355,100,6447.109914
1707.962,100,6447.761033
1129.891,100,6448.414823
1069.556,100,6449.067688
1361.487,100,6449.709785
1853.92,100,6450.362602
1870.053,100,6451.010849
-304.795,100,6451.632062
-298.655,100,6452.25044
-300.495,100,6452.870706
-303.325,100,6453.491999
-306.895,100,6454.117789
1613.571,100,6454.771495
1680.781,100,6455.424755
1659.379,100,6456.070888
1475.85,100,6456.720114
1690.406,100,6457.381072
1636.19,100,6458.031246
1606.838,100,6458.681693
1616.857,100,6459.347806
1338.901,100,6460.000987
1688.674,100,6460.64681
1489.36,100,6461.302254
1767.643,100,6461.957138
1547.821,100,6462.605895
1429.758,100,6463.256169
1697.241,100,6463.907332
1621.605,100,6464.546723
1717.328,100,6465.150847
1774.677,100,6465.753121
1835.566,100,6466.360981
1740.88,100,6466.962822
1563.103,100,6467.563155
1553.917,100,6468.162272
1882.76,100,6468.761944
1711.457,100,6469.36442
452.849,100,6469.966501
1749.866,100,6470.56709
1491.204,100,6471.189673
1547.1,100,6471.790066
1164.845,100,6472.388187
1661.281,100,6472.998491
1402.197,100,6473.599644
1153.543,100,6474.197691
1880.732,100,6474.795488
1777.986,100,6475.394643
1914.314,100,6476.005849
1421.437,100,6476.612897
1481.162,100,6477.213815
1880.93,100,6477.81811
1478.82,100,6478.418032
1557.981,100,6479.018604
2019.087,100,6479.619489
1831.777,100,6480.219431
2010.562,100,6480.818328
1772.596,100,6481.421888
1501.498,100,6482.049784
1448.965,100,6482.656468
1739.928,100,6483.263342
1636.054,100,6483.87175
1704.13,100,6484.473931
1500.626,100,6485.073496
-303.495,100,6485.649151
-308.505,100,6486.225537
-309.315,100,6486.801886
-307.075,100,6487.374278
-304.895,100,6487.95218
1606.684,100,6488.560964
1710.623,100,6489.163494
1843.069,100,6489.786858
1713.588,100,6490.392532
1721.873,100,6490.991392
1778.984,100,6491.588864
1890.917,100,6492.187379
1514.864,100,6492.789174
1726.454,100,6493.39127
1453.373,100,6493.989584
1776.364,100,6494.590873
1920.306,100,6495.18894
1604.912,100,6495.78891
1307.03,100,6496.387211
1562.824,100,6496.98669
1638.583,100,6497.62505
1845.739,100,6498.271297
1475.8,100,6498.923887
1436.705,100,6499.57995
1363.659,100,6500.226962
1921.615,100,6500.887433
1473.505,100,6501.577986
1818.936,100,6502.189925
1884.586,100,6502.795768
2153.025,100,6503.396898
1312.806,100,6503.987273
1457.88,100,6504.579698
1588.098,100,6505.187561
1720.51,100,6505.778775
1314.803,100,6506.366541
1205.322,100,6506.961606
1066.17,100,6507.597365
1856.04,100,6508.211358
1867.374,100,6508.883816
1040.834,100,6509.547798
1683.569,100,6510.17922
1601.741,100,6510.809184
1725.935,100,6511.450125
1688.165,100,6512.046778
1534.076,100,6512.672725
934.279,100,6513.291111
1964.797,100,6513.919594
1682.715,100,6514.547848
1943.953,100,6515.200403
2003.342,100,6515.802654
1554.026,100,6516.391638
1506.442,100,6516.979461
1714.184,100,6517.565454
1657.597,100,6518.155854
1719.588,100,6518.743974
-297.585,100,6519.310828
-302.495,100,6519.88893
-304.725,100,6520.46449
-305.685,100,6521.040033
-300.085,100,6521.614543
1625.928,100,6522.230007
1811.191,100,6522.84202
1877.677,100,6523.44387
1286.514,100,6524.050522
1591.445,100,6524.649014
1778.94,100,6525.236106
1200.497,100,6525.824588
1816.661,100,6526.412332
1536.819,100,6527.001647
1617.76,100,6527.589766
1191.622,100,6528.178104
1501.164,100,6528.765746
1775.167,100,6529.353969
1462.064,100,6529.957037
1735.277,100,6530.567861
1641.734,100,6531.170869
1801.579,100,6531.774612
1673.734,100,6532.376135
1718.368,100,6532.974048
1755.437,100,6533.598806
1641.378,100,6534.207705
1959.353,100,6534.805418
1518.667,100,6535.392193
1771.99,100,6535.981077
1370.434,100,6536.568048
1746.414,100,6537.156327
1589.317,100,6537.751245
1798.289,100,6538.351299
2179.008,100,6538.944364
1414.552,100,6539.536039
1363.61,100,6540.137839
1658.489,100,6540.741158
1412.525,100,6541.339853
1659.117,100,6541.938725
1364.854,100,6542.544112
1467.612,100,6543.144562
1038.057,100,6543.751984
1387.359,100,6544.365162
1755.69,100,6544.958219
1475.026,100,6545.546911
1839.931,100,6546.148974
1531.878,100,6546.737409
1548.566,100,6547.331166
1389.339,100,6547.922429
1548.341,100,6548.509062
1804.341,100,6549.096782
2006.038,100,6549.686622
1479.67,100,6550.289696
1497.684,100,6550.892354
1625.347,100,6551.49674
-451.945,100,6552.076128
-467.785,100,6552.65722
-468.685,100,6553.233215
-465.795,100,6553.830273
-465.945,100,6554.406974
1944.398,100,6555.007381
1660.854,100,6555.596635
1839.664,100,6556.19323
1264.814,100,6556.784743
1606.776,100,6557.378012
1580.87,100,6557.965956
1987.221,100,6558.557732
843.467,100,6559.160521
1181.614,100,6559.755527
1873.735,100,6560.361694
2020.037,100,6560.964386
1211.184,100,6561.579876
1407.951,100,6562.193875
1733.618,100,6562.792601
1500.603,100,6563.391102
1567.807,100,6563.994014
1586.767,100,6564.595732
1521.173,100,6565.191872
1743.048,100,6565.782681
1617.78,100,6566.370212
1602.444,100,6566.954279
1863.846,100,6567.537225
1540.566,100,6568.126889
2105.303,100,6568.725356
1622.855,100,6569.3188
1269.015,100,6569.916372
1623.017,100,6570.521757
1733.346,100,6571.126366
1757.98,100,6571.731204
1223.451,100,6572.333682
2215.905,100,6572.934106
1713.343,100,6573.555779
1665.37,100,6574.173996
1804.855,100,6574.79082
1509.072,100,6575.424781
1557.791,100,6576.01706
1687.112,100,6576.606931
1655.013,100,6577.198283
1032.748,100,6577.78982
1506.294,100,6578.407612
1547.054,100,6579.015644
1317.162,100,6579.66165
1648.911,100,6580.287588
1709.079,100,6580.958661
1501.715,100,6581.611861
1976.621,100,6582.256392
1400.481,100,6582.909783
989.416,100,6583.570804
1700.353,100,6584.210861
1557.393,100,6584.805664
-228.145,100,6585.393728
-237.245,100,6585.956537
-236.735,100,6586.518057
-231.675,100,6587.079252
-229.615,100,6587.63993
2425.407,100,0.679553
2337.939,100,1.335043
2057.474,100,1.941367
2379.218,100,2.547934
2319.613,100,3.155959
2212.588,100,3.775126
2521.849,100,4.395044
2401.728,100,4.999976
2579.304,100,0.590483
2510.485,100,1.19293
2547.74,100,1.793741
2325.283,100,2.39326
2376.668,100,2.983073
2128.041,100,3.59249
2302.97,100,4.181574
2647.179,100,4.764087
2122.952,100,5.342719
2539.814,100,5.922269
2190.902,100,6.498278
2211.976,100,7.082747
2453.402,100,7.665527
2512.738,100,8.246492
2483.593,100,8.822197
2318.09,100,9.398561
2249.923,100,9.974858
2511.268,100,10.554798
2289.476,100,11.131069
2439.319,100,11.7071
2397.364,100,12.282176
2256.862,100,12.860734
2387.544,100,13.456589
2054.964,100,14.040739
2167.074,100,14.636908
2432.47,100,15.279426
2469.733,100,15.876931
2105.863,100,16.455863
2112.619,100,17.036922
2533.378,100,17.614117
2478.36,100,18.187497
2493.733,100,18.762336
2387.545,100,19.337295
2371.739,100,19.913969
2289.568,100,20.487057
2322.44,100,21.065233
2418.238,100,21.644432
2384.766,100,22.220868
2386.193,100,22.795665
2196.512,100,23.37294
2533.468,100,23.945772
2474.722,100,24.523383
2480.624,100,25.100707
2234.935,100,25.674783
2222.822,100,26.248802
2127.824,100,26.838686
2112.056,100,27.421722
2067.117,100,28.008119
2535.681,100,28.61029
2432.908,100,29.274688
2530.364,100,29.920557
2558.339,100,30.558936
2532.656,100,31.190211
2565.069,100,31.842441
2564.709,100,32.474063
2264.458,100,33.149461
2587.938,100,33.824268
2448.229,100,34.469772
2444.282,100,35.14108
2599.03,100,35.791873
2354.722,100,36.425399
2456.621,100,37.067042
2442.795,100,37.750037
2286.487,100,38.431205
2461.263,100,39.134392
2325.245,100,39.819899
2374.918,100,40.471114
2196.198,100,41.135334
2344.914,100,41.77941
2211.937,100,42.438085
2057.824,100,43.076364
2271.002,100,43.706962
2461.346,100,44.344422
2420.532,100,44.979565
2391.569,100,45.62484
2240.131,100,46.262122
2436.987,100,46.9001
2441.583,100,47.538976
2599.243,100,48.175777
2515.928,100,48.819518
2240.436,100,49.454653
2187.358,100,50.089425
1978.733,100,50.730771
2244.252,100,51.376628
2523.798,100,52.018586
2095.975,100,52.689238
2238.3,100,53.332226
2252.14,100,53.968697
2276.177,100,54.610439
2257.307,100,55.25329
2389.953,100,55.895722
2488.637,100,56.537263
2425.181,100,57.178387
2348.554,100,57.814933
2325.153,100,58.461783
1979.453,100,59.10207
2252.031,100,59.746664
2160.8,100,60.388031
2380.273,100,61.028531
2199.76,100,61.678589
1948.559,100,62.314005
2440.697,100,62.959414
2427.253,100,63.604338
2248.991,100,64.243659
2139.082,100,64.883368
2206.24,100,65.504905
2196.56,100,66.139183
2187.33,100,66.769552
2203.52,100,67.393918
2206.13,100,68.031033
2105.932,100,68.698277
1861.523,100,69.342052
2047.564,100,70.00534
1941.061,100,70.660921
2013.708,100,71.327481
1966.251,100,71.99187
2169.987,100,72.649686
1827.671,100,73.325264
2168.533,100,73.996055
2243.419,100,74.682675
1997.45,100,75.333789
2102.027,100,75.992115
1936.062,100,76.669108
2066.527,100,77.332086
2173.255,100,77.993754
2095.815,100,78.649411
2169.022,100,79.317649
2148.51,100,79.986643
2318.497,100,80.638607
2322.238,100,81.279228
2439.548,100,81.9507
2368.558,100,82.611753
2447.968,100,83.278146
2213.271,100,83.932558
2229.885,100,84.580288
2180.179,100,85.261668
2266.242,100,85.919896
2301.148,100,86.58308
2331.372,100,87.244418
2290.469,100,87.909309
2168.732,100,88.563284
1968.992,100,89.214287
1918.939,100,89.870972
1950.42,100,90.5106
1986.457,100,91.158876
2078.233,100,91.795356
2094.983,100,92.44487
1984.674,100,93.107746
1996.083,100,93.777107
2232.799,100,94.455817
1850.672,100,95.104295
1817.942,100,95.786256
2104.668,100,96.44735
2290.397,100,97.09126
1669.392,100,97.747302
1803.343,100,98.403047
1986.809,100,99.06767
1719.793,100,99.71525
1898.315,100,100.363955
2077.545,100,101.008582
2046.83,100,101.65131
2055.5,100,102.286045
2052.48,100,102.894755
2050.73,100,103.517821
2063.17,100,104.170387
2079.289,100,104.840978
2124.303,100,105.482778
2031.253,100,106.124924
2069.002,100,106.771936
2045.564,100,107.422191
2003.485,100,108.068759
1922.551,100,108.73837
1784.63,100,109.389209
2048.165,100,110.035747
1911.269,100,110.694404
1775.457,100,111.340092
2036.505,100,111.984055
2047.975,100,112.632368
1783.977,100,113.279588
1598.865,100,113.924307
1903.815,100,114.562105
1826.497,100,115.212931
2008.081,100,115.857664
1598.176,100,116.510088
2461.5,100,117.159771
1794.585,100,117.806827
2012.305,100,118.460016
1924.704,100,119.105874
1453.235,100,119.746523
1589.124,100,120.38988
1701.938,100,121.007542
1943.604,100,121.622428
1953.055,100,122.237281
2124.309,100,122.841772
2022.359,100,123.44937
1873.502,100,124.055354
1677.164,100,124.658795
2043.736,100,125.261421
1812.662,100,125.86934
1622.816,100,126.473369
1868.244,100,127.078834
1917.238,100,127.688342
2028.928,100,128.292556
2149.24,100,128.901373
1884.477,100,129.505849
1614.744,100,130.114474
1849.201,100,130.719917
1812.275,100,131.325718
1733.42,100,131.933568
1537.824,100,132.541141
1584.501,100,133.143544
1301.702,100,133.74545
1668.799,100,134.352737
2022.686,100,134.954704
1953.896,100,135.556923
2557.475,100,136.133757
2568.871,100,136.711858
2304.129,100,137.296979
2562.628,100,137.87424
2743.47,100,138.45803
1712.884,100,139.067635
1660.557,100,139.674918
1850.924,100,140.284821
1778.869,100,140.8887
1831.819,100,141.494656
1590.588,100,142.098328
1611.764,100,142.713131
1695.478,100,143.314918
1594.477,100,143.922178
1927.887,100,144.525698
2105.662,100,145.133604
1912.291,100,145.739197
1878.088,100,146.348092
1596.16,100,146.952119
1429.501,100,147.562276
1686.781,100,148.172041
1344.292,100,148.782765
1884.011,100,149.42008
1669.254,100,150.072193
1692.967,100,150.72733
2291.609,100,151.37757
2183.646,100,152.024451
2025.42,100,152.667683
1655.076,100,153.299465
1899.369,100,153.936012
1599.102,100,154.556352
1898.673,100,155.160286
1812.687,100,155.781769
1664.18,100,156.393525
1907.153,100,156.996886
1940.513,100,157.602611
1729.883,100,158.207224
1955.456,100,158.80855
2032.034,100,159.442922
1961.543,100,160.067291
1686.665,100,160.689385
1905.628,100,161.292692
1825.786,100,161.895164
2154.313,100,162.497843
1608.736,100,163.117499
1705.569,100,163.750675
1773.465,100,164.387791
1665.541,100,165.025998
1974.533,100,165.662766
1530.849,100,166.296858
1775.579,100,166.942379
1979.126,100,167.595943
1600.171,100,168.251925
1798.461,100,168.908534
1817.747,100,169.580612
1584.92,100,170.215235
1591.48,100,170.844267
1585.32,100,171.463675
1590.41,100,172.042617
1593.29,100,172.62288
2029.481,100,173.231307
1959.648,100,173.84995
1926.343,100,174.464438
1792.904,100,175.094818
2117.367,100,175.72508
2054.012,100,176.371903
1727.659,100,177.031291
1851.041,100,177.633046
1718.493,100,178.226579
1691.61,100,178.819156
1741.268,100,179.430231
1719.193,100,180.032869
2114.931,100,180.646473
1856.323,100,181.299135
2361.613,100,181.906064
1827.414,100,182.518913
1974.429,100,183.12588
2137.457,100,183.735224
1390.926,100,184.370889
1718.139,100,185.03012
1952.363,100,185.64496
2075.66,100,186.237808
1954.412,100,186.82987
1760.073,100,187.420112
1838.754,100,188.018755
1666.155,100,188.617011
1603.815,100,189.208862
1560.546,100,189.800543
2080.556,100,190.389435
1604.966,100,190.97945
1951.74,100,191.586754
1610.695,100,192.223927
1967.016,100,192.879507
1733.587,100,193.494778
1669.964,100,194.085416
1769.997,100,194.673702
1944.731,100,195.284601
1867.975,100,195.884041
2024.83,100,196.475322
1698.954,100,197.074598
1865.416,100,197.66083
2040.199,100,198.253766
2076.997,100,198.84978
1949.279,100,199.445034
1660.571,100,200.067067
1805.005,100,200.677424
1677.119,100,201.294723
1615.834,100,201.936624
2015.398,100,202.57468
1827.464,100,203.177932
