#{"t_start": 1676170879.326682, "env_id": "NetworkManagement-v1"}
r,l,t
-14576.302,30,3769.189771
-14352.451,30,3769.770327
-15556.931,30,3770.332955
-15238.95,30,3771.891648
-14938.229,30,3772.575291
-16826.231,30,3773.136516
-16188.615,30,3773.724496
-13683.105,30,3774.286311
-15216.792,30,3774.870641
-15957.565,30,3775.431183
-15503.842,30,3775.991345
-16932.614,30,3776.590291
-15733.306,30,3777.152975
-16185.146,30,3778.807402
-17009.456,30,3779.385823
-14930.391,30,3779.954829
-16076.779,30,3780.515161
-17151.519,30,3781.107709
-14523.731,30,3781.667461
-15795.735,30,3782.259945
-14762.744,30,3782.832097
-14155.663,30,3783.453549
-16020.29,30,3784.037723
-15294.811,30,3785.666788
-14831.111,30,3786.231353
-14766.191,30,3786.821508
-15958.497,30,3787.382368
-15803.455,30,3787.981933
-15104.197,30,3788.540869
-16278.546,30,3789.099923
-14356.099,30,3789.697595
-14863.8,30,3790.256698
-14058.658,30,3790.899546
-15007.89,30,3792.545735
-14702.683,30,3793.101331
-14889.96,30,3793.664363
-14732.847,30,3794.255774
-16913.753,30,3794.815823
-16767.049,30,3795.405774
-15989.431,30,3795.965713
-14065.55,30,3796.559216
-13492.444,30,3797.135201
-14518.151,30,3797.695735
-16175.642,30,3799.232552
-16511.163,30,3799.880354
-14704.725,30,3800.475776
-15272.925,30,3801.036037
-16542.756,30,3801.634852
-13947.17,30,3802.196308
-14524.476,30,3802.756615
-14874.715,30,3803.343588
-16191.868,30,3803.910665
-15741.807,30,3804.513048
-15840.918,30,3806.071823
-15421.355,30,3806.696762
-15454.815,30,3807.253859
-16260.193,30,3807.849913
-14735.909,30,3808.408527
-15383.298,30,3809.003516
-15114.003,30,3809.563031
-13873.081,30,3810.121871
-15433.205,30,3810.736196
-16678.164,30,3811.297957
-16956.962,30,3812.841304
-14993.01,30,3813.530882
-14030.322,30,3814.092547
-15328.278,30,3814.6547
-14642.057,30,3815.25005
-14832.902,30,3815.812182
-15432.974,30,3816.407201
-15008.467,30,3816.969721
-17048.509,30,3817.586002
-15636.812,30,3818.148947
-14807.961,30,3819.762342
-14838.724,30,3820.320981
-17191.561,30,3820.91339
-16460.789,30,3821.472734
-16576.606,30,3822.070158
-15481.185,30,3822.630436
-17264.302,30,3823.229417
-14516.309,30,3823.791148
-14620.493,30,3824.391952
-16376.919,30,3824.952195
-17350.635,30,3826.574321
-15301.446,30,3827.134499
-16048.428,30,3827.731228
-16220.365,30,3828.287961
-16772.224,30,3828.890653
-15534.503,30,3829.453391
-16162.08,30,3830.014398
-15744.544,30,3830.617888
-15987.358,30,3831.199595
-15436.621,30,3831.796418
-15210.997,30,3833.444222
-15209.754,30,3834.027192
-15917.471,30,3834.615699
-15775.123,30,3835.170517
-15867.554,30,3835.730151
-15876.675,30,3836.321953
-14992.653,30,3836.886116
-16556.485,30,3837.479363
-16738.309,30,3838.061424
-13518.413,30,3838.654656
-15774.097,30,3840.216281
-14376.132,30,3840.85471
-15720.269,30,3841.417422
-14813.443,30,3842.006527
-14690.662,30,3842.566518
-17064.953,30,3843.167069
-14965.157,30,3843.728433
-16212.212,30,3844.30157
-15153.985,30,3844.959229
-15149.034,30,3845.533416
-16296.651,30,3847.099836
-18573.702,30,3847.732138
-15039.569,30,3848.294329
-15923.616,30,3848.889858
-16535.084,30,3849.449107
-16092.965,30,3850.003825
-16305.739,30,3850.594052
-14524.784,30,3851.149223
-15693.212,30,3851.759854
-15852.474,30,3852.320544
-15758.956,30,3853.869132
-16000.367,30,3854.567696
-14357.299,30,3855.130245
-14842.105,30,3855.713883
-16214.032,30,3856.273395
-16143.449,30,3856.871418
-14723.452,30,3857.427177
-15074.913,30,3858.021689
-14947.733,30,3858.599855
-14904.402,30,3859.160563
-16907.001,30,3860.681007
-15830.564,30,3861.349603
-15344.259,30,3861.949845
-16926.248,30,3862.545916
-15861.629,30,3863.109857
-15155.215,30,3863.672686
-15806.478,30,3864.269042
-15968.884,30,3864.832426
-15426.744,30,3865.436652
-15068.565,30,3865.996085
-15269.958,30,3867.60627
-14414.097,30,3868.167437
-16990.976,30,3868.763585
-15108.77,30,3869.327636
-15474.275,30,3869.920935
-14335.8,30,3870.482875
-14696.438,30,3871.039721
-18535.225,30,3871.63068
-14360.285,30,3872.208786
-17055.514,30,3872.802922
-15950.27,30,3874.407459
-14838.223,30,3874.969596
-15440.287,30,3875.568287
-14601.41,30,3876.12474
-15596.802,30,3876.71855
-15583.317,30,3877.283677
-14901.19,30,3877.843337
-15931.826,30,3878.453223
-15478.324,30,3879.015151
-16647.74,30,3879.602813
-15637.326,30,3881.110546
-13738.421,30,3881.686267
-15617.639,30,3882.279878
-17003.085,30,3882.83542
-15048.597,30,3883.431732
-14016.908,30,3884.001017
-15895.98,30,3884.596953
-15578.551,30,3885.170939
-15269.766,30,3885.731492
-17035.516,30,3886.325726
-15178.969,30,3887.916956
-16366.885,30,3888.590194
-13633.713,30,3889.151044
-14513.071,30,3889.730173
-16562.338,30,3890.289715
-15217.652,30,3890.890794
-15120.059,30,3891.447088
-15841.551,30,3892.028663
-15354.723,30,3892.61243
-14469.571,30,3893.1698
-15567.848,30,3894.725162
-14960.13,30,3895.387006
-14770.348,30,3895.963663
-14705.227,30,3896.520937
-16108.512,30,3897.112136
-16438.084,30,3897.675964
-16344.785,30,3898.267166
-16091.109,30,3898.850297
-14252.867,30,3899.438647
-15083.293,30,3899.995684
-16898.648,30,3901.615692
-13862.656,30,3902.173684
-16536.415,30,3902.76463
-17436.815,30,3903.324887
-16455.831,30,3903.917014
-14626.812,30,3904.478796
-15382.157,30,3905.06661
-18664.061,30,3905.647745
-14037.952,30,3906.232498
-15691.279,30,3906.838576
-16611.673,30,3908.368695
-16204.847,30,3908.929067
-16740.337,30,3909.52587
-16443.481,30,3910.08416
-15258.232,30,3910.742663
-13879.918,30,3911.3016
-16362.632,30,3911.907951
-16101.469,30,3912.480761
-16234.499,30,3913.066012
-16187.969,30,3913.642679
-14884.63,30,3915.201152
-15850.62,30,3915.819641
-16792.869,30,3916.381312
-16519.122,30,3916.973598
-14186.998,30,3917.533097
-16146.677,30,3918.125682
-15996.351,30,3918.710046
-15309.682,30,3919.295445
-16313.874,30,3919.85478
-14883.537,30,3920.453697
-18630.942,30,3922.018483
-16014.161,30,3922.682776
-16215.31,30,3923.24289
-16310.376,30,3923.840465
-16034.808,30,3924.393855
-15746.501,30,3925.006233
-15407.471,30,3925.563684
-16614.454,30,3926.156389
-15173.729,30,3926.718615
-14590.917,30,3927.316437
-14913.14,30,3928.828045
-18583.681,30,3929.495385
-17112.285,30,3930.058673
-15832.88,30,3930.646134
-16469.094,30,3931.207823
-15543.401,30,3931.825535
-15371.832,30,3932.390364
-16495.435,30,3932.94955
-15581.934,30,3933.54819
-15997.297,30,3934.10257
-13805.604,30,3935.722105
-15599.887,30,3936.280864
-16183.477,30,3936.887468
-17005.203,30,3937.448709
-16131.078,30,3938.04994
-15564.603,30,3938.63434
-16869.889,30,3939.220544
-14549.027,30,3939.778346
-15740.355,30,3940.355533
-15664.194,30,3940.949795
-15588.568,30,3942.59196
-16540.486,30,3943.160479
-14980.235,30,3943.752125
-14580.145,30,3944.31766
-14268.158,30,3944.882041
-15914.691,30,3945.535255
-15323.684,30,3946.095381
-17090.713,30,3946.680549
-16658.261,30,3947.241726
-15608.173,30,3947.837626
-16243.372,30,3949.466999
-15640.653,30,3950.02408
-15884.649,30,3950.589126
-16200.161,30,3951.184391
-16082.354,30,3951.745238
-15655.544,30,3952.352433
-14989.435,30,3952.917838
-16747.294,30,3953.509306
-15289.064,30,3954.070097
-14552.645,30,3954.679463
-15798.238,30,3956.259618
-14756.779,30,3956.89098
-14322.432,30,3957.470927
-16265.49,30,3958.052153
-15936.893,30,3958.62827
-16346.185,30,3959.220261
-15687.329,30,3959.781244
-15548.367,30,3960.380298
-14877.674,30,3960.941968
-15852.174,30,3961.532819
-14470.317,30,3963.090779
-16560.628,30,3963.731192
-16138.081,30,3964.289174
-16255.077,30,3964.890463
-14986.097,30,3965.464382
-16678.082,30,3966.056187
-15693.723,30,3966.61552
-14594.597,30,3967.20991
-15915.248,30,3967.793594
-15833.478,30,3968.373145
-14719.895,30,3969.928091
-14996.934,30,3970.579106
-15831.225,30,3971.137176
-16599.91,30,3971.770533
-16123.85,30,3972.330917
-15550.281,30,3972.922321
-16238.788,30,3973.4885
-15922.117,30,3974.049627
-13685.009,30,3974.648879
-16013.405,30,3975.21487
-15447.897,30,3976.777145
-16380.605,30,3977.458627
-15113.78,30,3978.031602
-14535.151,30,3978.639969
-16920.82,30,3979.201045
-15232.946,30,3979.766969
-16949.792,30,3980.352151
-14678.148,30,3980.910371
-14929.441,30,3981.504169
-13551.89,30,3982.063655
-16065.751,30,3983.672013
-13459.11,30,3984.242429
-14090.635,30,3984.83451
-17238.399,30,3985.414381
-14990.038,30,3985.974761
-14514.045,30,3986.574943
-16745.928,30,3987.14273
-14673.017,30,3987.735028
-16494.037,30,3988.290153
-14246.684,30,3988.916535
-14516.236,30,3990.533596
-12754.311,30,3991.093094
-14913.753,30,3991.685931
-16014.167,30,3992.266454
-14902.218,30,3992.82889
-14139.173,30,3993.417659
-16405.532,30,3993.980027
-16680.695,30,3994.596068
-15633.014,30,3995.159012
-15870.067,30,3995.750847
-14523.711,30,3997.32557
-13619.189,30,3997.962881
-16578.791,30,3998.52325
-16633.592,30,3999.142732
-15789.186,30,3999.705905
-15626.494,30,4000.298715
-15356.079,30,4000.859098
-14639.862,30,4001.420698
-15524.84,30,4002.016761
-14171.071,30,4002.58453
-16089.655,30,4004.149598
-14098.167,30,4004.764758
-16897.678,30,4005.32955
-14099.524,30,4005.940527
-17796.524,30,4006.509349
-16440.973,30,4007.088162
-15444.77,30,4007.649631
-13712.037,30,4008.245348
-16782.081,30,4008.802908
-16439.47,30,4009.402522
-15866.216,30,4010.953782
-15415.665,30,4011.635608
-16867.181,30,4012.196496
-15579.142,30,4012.803181
-14505.325,30,4013.361286
-15187.941,30,4013.952394
-14572.861,30,4014.515827
-16517.945,30,4015.113088
-17488.065,30,4015.671576
-16229.404,30,4016.270363
-17319.397,30,4017.829047
-13746.653,30,4018.504275
-17000.697,30,4019.067021
-15171.468,30,4019.685252
-15080.026,30,4020.244955
-13943.009,30,4020.844119
-14946.03,30,4021.403144
-14375.209,30,4021.965466
-13565.316,30,4022.560659
-16653.132,30,4023.12438
-16492.511,30,4024.738836
-15214.723,30,4025.300473
-16973.543,30,4025.917064
-15473.846,30,4026.481441
-15779.036,30,4027.07032
-16246.321,30,4027.632365
-14970.214,30,4028.196878
-15539.706,30,4028.79592
-14355.102,30,4029.375326
-14973.008,30,4029.994086
-15972.468,30,4031.620642
-13563.594,30,4032.180132
-15560.449,30,4032.778424
-14416.807,30,4033.361965
-15720.024,30,4033.952129
-15977.512,30,4034.512487
-15144.932,30,4035.072836
-15682.739,30,4035.663861
-17541.543,30,4036.224863
-16460.629,30,4036.821245
-15356.683,30,4038.507778
-16407.876,30,4039.064549
-14235.348,30,4039.646814
-15271.091,30,4040.232438
-16164.481,30,4040.789131
-15772.051,30,4041.388878
-15430.74,30,4041.947938
-16336.335,30,4042.552331
-14793.774,30,4043.113036
-14180.054,30,4043.717145
-15032.018,30,4045.263952
-14616.689,30,4045.915671
-17060.826,30,4046.489721
-15674.221,30,4047.089347
-15765.657,30,4047.6475
-14677.995,30,4048.243713
-13890.642,30,4048.80794
-14940.097,30,4049.405446
-15353.097,30,4049.968373
-16277.13,30,4050.558722
-15828.172,30,4052.101756
-16569.603,30,4052.73223
-15713.173,30,4053.309351
-16156.494,30,4053.914124
-14339.677,30,4054.473835
-13404.61,30,4055.078137
-15770.669,30,4055.63226
-16522.576,30,4056.22466
-15824.4,30,4056.786851
-16278.502,30,4057.381396
-15874.482,30,4058.933159
-15463.586,30,4059.611014
-13997.101,30,4060.189299
-15850.562,30,4060.79742
-15271.452,30,4061.356212
-15593.224,30,4061.949018
-15212.298,30,4062.516041
-17340.358,30,4063.077924
-15333.807,30,4063.663917
-15025.193,30,4064.231021
-14927.517,30,4065.797769
-16777.32,30,4066.459975
-15637.894,30,4067.050731
-14887.645,30,4067.657179
-14568.668,30,4068.218184
-14546.84,30,4068.819557
-16034.694,30,4069.380553
-15370.895,30,4069.97227
-15635.908,30,4070.535002
-15574.16,30,4071.12861
-16497.106,30,4072.755546
-15275.733,30,4073.313103
-16135.962,30,4073.936761
-16863.562,30,4074.497815
-14319.606,30,4075.098436
-15301.258,30,4075.65847
-16129.589,30,4076.260595
-16807.711,30,4076.82142
-15469.863,30,4077.416846
-16285.512,30,4077.978478
-13812.718,30,4079.6016
-18049.872,30,4080.165748
-16829.165,30,4080.786526
-16896.042,30,4081.34722
-15269.566,30,4081.939984
-16360.158,30,4082.500782
-15062.587,30,4083.082826
-16210.318,30,4083.660838
-16878.322,30,4084.217293
-16478.642,30,4084.81173
-14464.83,30,4086.444656
-16159.071,30,4087.032084
-14989.475,30,4087.624857
-15621.415,30,4088.188515
-15247.313,30,4088.788519
-15198.389,30,4089.3498
-14638.787,30,4089.906756
-14888.593,30,4090.508909
-17797.706,30,4091.098897
-16333.923,30,4091.71265
-14339.299,30,4093.300091
-15172.067,30,4093.936707
-15422.52,30,4094.494445
-18075.424,30,4095.103438
-16203.527,30,4095.663342
-14838.151,30,4096.256849
-17051.543,30,4096.818523
-16265.026,30,4097.412517
-15443.322,30,4097.973752
-14609.813,30,4098.58111
-15310.569,30,4100.159385
-16418.455,30,4100.781254
-15130.811,30,4101.34782
-17119.939,30,4101.937573
-15773.925,30,4102.495462
-14765.733,30,4103.129603
-15238.795,30,4103.689549
-15136.154,30,4104.290119
-16139.383,30,4104.850995
-18043.116,30,4105.44348
-17239.326,30,4106.989823
-17450.614,30,4107.664997
-16487.122,30,4108.225167
-15286.247,30,4108.826983
-14826.267,30,4109.388473
-17719.476,30,4109.991501
-14124.431,30,4110.550623
-15755.62,30,4111.119081
-15122.206,30,4111.71843
-14874.112,30,4112.279694
-15827.631,30,4113.847654
-14759.311,30,4114.538069
-15947.419,30,4115.101883
-14473.662,30,4115.699286
-15977.614,30,4116.258061
-14986.942,30,4116.858909
-16870.477,30,4117.425897
-14104.871,30,4117.979871
-17070.423,30,4118.578069
-14540.311,30,4119.139663
-16048.211,30,4120.82676
-15712.133,30,4121.388184
-14873.905,30,4121.97902
-13635.55,30,4122.537669
-15216.262,30,4123.128905
-14604.87,30,4123.692909
-14043.846,30,4124.24929
-13726.466,30,4124.841808
-15475.901,30,4125.407633
-14415.162,30,4126.004863
-13109.3,30,4127.644447
-16670.367,30,4128.204916
-16532.152,30,4128.798929
-15537.13,30,4129.364252
-16609.087,30,4129.961092
-15034.462,30,4130.524451
-15441.758,30,4131.119844
-15126.366,30,4131.686831
-14304.089,30,4132.247017
-15869.025,30,4132.847686
-15182.773,30,4134.492102
-15769.201,30,4135.059687
-15126.063,30,4135.651429
-15047.883,30,4136.211783
-14939.894,30,4136.812348
-14775.242,30,4137.376392
-14502.634,30,4137.936084
-14873.947,30,4138.534388
-16069.306,30,4139.092114
-16274.495,30,4139.716941
-17970.433,30,4141.288993
-14576.398,30,4141.897782
-13466.835,30,4142.463409
-15496.576,30,4143.047006
-15682.172,30,4143.606949
-13508.93,30,4144.201683
-15777.144,30,4144.761664
-14922.327,30,4145.353699
-14392.045,30,4145.910329
-14762.859,30,4146.536867
-15332.987,30,4148.080327
-15538.137,30,4148.714892
-15982.706,30,4149.274201
-15876.007,30,4149.872178
-13643.287,30,4150.432854
-15447.896,30,4151.023372
-16253.73,30,4151.582285
-14779.389,30,4152.141684
-16671.772,30,4152.739886
-15218.406,30,4153.339473
-14594.617,30,4154.912542
-13370.07,30,4155.570787
-16305.966,30,4156.130919
-14902.917,30,4156.716367
-14828.629,30,4157.279368
-15846.403,30,4157.877212
-15041.644,30,4158.439456
-14682.374,30,4158.9999
-14972.989,30,4159.592536
-15345.178,30,4160.168436
-14071.739,30,4161.72187
-15995.4,30,4162.341977
-16371.956,30,4162.95012
-16224.761,30,4163.538066
-15421.406,30,4164.101928
-16237.482,30,4164.676309
-15130.915,30,4165.265732
-15557.866,30,4165.824137
-13869.294,30,4166.456166
-14971.139,30,4167.017657
-14231.393,30,4168.641411
-16970.821,30,4169.201872
-16365.834,30,4169.798866
-14270.197,30,4170.360767
-15383.044,30,4170.945695
-14387.175,30,4171.508671
-16912.928,30,4172.102006
-16147.466,30,4172.661982
-15580.544,30,4173.239472
-15974.858,30,4173.827452
-13838.932,30,4175.467726
-14233.631,30,4176.029328
-15750.537,30,4176.587521
-14637.066,30,4177.174008
-15253.566,30,4177.732379
-15065.121,30,4178.327785
-13805.01,30,4178.896857
-15050.51,30,4179.501487
-15267.844,30,4180.061742
-16679.562,30,4180.648764
-16232.493,30,4182.217826
-13565.898,30,4182.856861
-17600.96,30,4183.41701
-14861.296,30,4184.006902
-15099.212,30,4184.567482
-14641.088,30,4185.170801
-15522.401,30,4185.743851
-15677.994,30,4186.346792
-16559.546,30,4186.905172
-14899.02,30,4187.478885
-14434.413,30,4189.03748
-15640.518,30,4189.722129
-15218.741,30,4190.280262
-14573.797,30,4190.876169
-15849.72,30,4191.437443
-15421.418,30,4192.036293
-14643.393,30,4192.613693
-15513.485,30,4193.206531
-15109.664,30,4193.769609
-17212.505,30,4194.371884
-14556.455,30,4195.879935
-15509.371,30,4196.539555
-14263.47,30,4197.103764
-15238.254,30,4197.695508
-15448.1,30,4198.256147
-15989.076,30,4198.850096
-14216.385,30,4199.447842
-14576.655,30,4200.041673
-14052.222,30,4200.599593
-15123.515,30,4201.162837
-15284.848,30,4202.71602
-15104.614,30,4203.324092
-16566.288,30,4203.949572
-16907.864,30,4204.549197
-14184.947,30,4205.11255
-14146.515,30,4205.675134
-15742.267,30,4206.295841
-16269.585,30,4206.853765
-16921.191,30,4207.453284
-15808.589,30,4208.013232
-15669.989,30,4209.621599
-14651.182,30,4210.17945
-15632.495,30,4210.766333
-15941.158,30,4211.329243
-14201.974,30,4211.921981
-15122.295,30,4212.482773
-15856.618,30,4213.068157
-17007.752,30,4213.662252
-17288.698,30,4214.247377
-16931.319,30,4214.849886
-16376.876,30,4216.467603
-16168.291,30,4217.02902
-14274.379,30,4217.622625
-15357.692,30,4218.184906
-15943.44,30,4218.784402
-14934.514,30,4219.341126
-16408.014,30,4219.922077
-16584.905,30,4220.515323
-14049.948,30,4221.070161
-15214.775,30,4221.668427
-14574.213,30,4223.179101
-14889.622,30,4223.861435
-15993.307,30,4224.423433
-14265.802,30,4225.024819
-16111.024,30,4225.585591
-14433.366,30,4226.205068
-16564.913,30,4226.765974
-16123.32,30,4227.360545
-15910.248,30,4227.919568
-15349.66,30,4228.481874
-16654.24,30,4230.034775
-14220.302,30,4230.688877
-15117.632,30,4231.24956
-16225.159,30,4231.85621
-15654.901,30,4232.41827
-14361.356,30,4233.031548
-15325.091,30,4233.593368
-15245.756,30,4234.182463
-15499.549,30,4234.749135
-16509.05,30,4235.339488
-15019.766,30,4236.893275
-16273.441,30,4237.53129
-14842.389,30,4238.092321
-16291.055,30,4238.681079
-15729.373,30,4239.243615
-14640.947,30,4239.859119
-15593.86,30,4240.418441
-15653.719,30,4240.980334
-13814.022,30,4241.559685
-14931.601,30,4242.121587
-14756.171,30,4243.757996
-16707.501,30,4244.32147
-15210.18,30,4244.913969
-16245.318,30,4245.472651
-13315.338,30,4246.077574
-14675.156,30,4246.641436
-14117.884,30,4247.233855
-14802.029,30,4247.791875
-16092.881,30,4248.352957
-14784.416,30,4248.953524
-16168.206,30,4250.48177
-15810.018,30,4251.046736
-15054.042,30,4251.651403
-16357.793,30,4252.20356
-14929.283,30,4252.841487
-13310.4,30,4253.401862
-15982.072,30,4254.004058
-15083.95,30,4254.564431
-15740.638,30,4255.126986
-14038.698,30,4255.723618
-15058.852,30,4257.294063
-15826.246,30,4257.920482
-14551.07,30,4258.505462
-14212.368,30,4259.069869
-15094.656,30,4259.658966
-15885.517,30,4260.227808
-15034.966,30,4260.789143
-14691.901,30,4261.396979
-13999.099,30,4261.951215
-15865.409,30,4262.542374
-16381.352,30,4264.096833
-16053.829,30,4264.774749
-16931.218,30,4265.334105
-14394.185,30,4265.935504
-15426.719,30,4266.514394
-15391.578,30,4267.103438
-15067.97,30,4267.666506
-14885.108,30,4268.260716
-15440.215,30,4268.818066
-16601.566,30,4269.385915
-17139.484,30,4270.955651
-14556.634,30,4271.614096
-15616.208,30,4272.172158
-16639.078,30,4272.757177
-14482.706,30,4273.334477
-16718.563,30,4273.927696
-16608.283,30,4274.492529
-15446.384,30,4275.084035
-15499.014,30,4275.661945
-15681.661,30,4276.250846
-16542.098,30,4277.81176
-15002.788,30,4278.443918
-16556.675,30,4279.009701
-15639.029,30,4279.573626
-16248.562,30,4280.203897
-15698.967,30,4280.760447
-15053.965,30,4281.358857
-14008.578,30,4281.922236
-14943.013,30,4282.515196
-16669.589,30,4283.07763
-15040.667,30,4284.709484
-13773.231,30,4285.2699
-14579.634,30,4285.865003
-14409.925,30,4286.423815
-14876.751,30,4287.028965
-15442.848,30,4287.589567
-15807.877,30,4288.181362
-15080.513,30,4288.74444
-17133.107,30,4289.307395
-15588.403,30,4289.902853
-16152.161,30,4291.611811
-13644.926,30,4292.171598
-16478.49,30,4292.76599
-16668.791,30,4293.3738
-17335.233,30,4293.935113
-14838.927,30,4294.493632
-14980.144,30,4295.084018
-14494.156,30,4295.68891
-14611.746,30,4296.255277
-16701.168,30,4296.822552
-14598.461,30,4298.446571
-14606.42,30,4299.018049
-14270.475,30,4299.615394
-16462.514,30,4300.196801
-16371.593,30,4300.786107
-15941.988,30,4301.346566
-14350.687,30,4301.952908
-14103.445,30,4302.512956
-14857.541,30,4303.070345
-15278.773,30,4303.674241
-16227.745,30,4305.246022
-18206.204,30,4305.876798
-15878.912,30,4306.455129
-17450.3,30,4307.063448
-14697.34,30,4307.622922
-15235.063,30,4308.219942
-16317.02,30,4308.777749
-15222.072,30,4309.376947
-16834.313,30,4309.934114
-14591.674,30,4310.537014
-14211.379,30,4312.103327
-14739.831,30,4312.734682
-13933.08,30,4313.309333
-15400.758,30,4313.903573
-16018.431,30,4314.463108
-17180.874,30,4315.045855
-12787.352,30,4315.611869
-15463.237,30,4316.204369
-15813.048,30,4316.765922
-16157.167,30,4317.360497
-15346.446,30,4318.915239
-14543.345,30,4319.593359
-15141.294,30,4320.251063
-14694.363,30,4320.820959
-15591.403,30,4321.378149
-15502.976,30,4321.971423
-15768.786,30,4322.530934
-16915.584,30,4323.124551
-15250.082,30,4323.682771
-15452.39,30,4324.281138
-13913.365,30,4325.820071
-15234.491,30,4326.53674
-14516.631,30,4327.100432
-16506.473,30,4327.690817
-15146.928,30,4328.256004
-14744.283,30,4328.811915
-14951.518,30,4329.40769
-15096.115,30,4329.966105
-16966.567,30,4330.564424
-14215.983,30,4331.127139
-16988.841,30,4332.744611
-15478.03,30,4333.310864
-14434.746,30,4333.923098
-13755.253,30,4334.495628
-15469.339,30,4335.091655
-14840.791,30,4335.651468
-15262.498,30,4336.240785
-14319.137,30,4336.801235
-14592.627,30,4337.376287
-14388.8,30,4337.997506
-14963.231,30,4339.616143
-17036.482,30,4340.203785
-14741.64,30,4340.808948
-15010.942,30,4341.369323
-16599.763,30,4341.964059
-14875.887,30,4342.523126
-15689.081,30,4343.12258
-14974.795,30,4343.681479
-13886.008,30,4344.240055
-13948.578,30,4344.833589
-15837.013,30,4346.462753
-15236.496,30,4347.045986
-16203.869,30,4347.639129
-13709.421,30,4348.203503
-16685.995,30,4348.8003
-15186.447,30,4349.361704
-15743.047,30,4349.92674
-15556.446,30,4350.525297
-16673.117,30,4351.084496
-15277.356,30,4351.683231
-15620.094,30,4353.272852
-16172.591,30,4353.938509
-15628.731,30,4354.533896
-15158.463,30,4355.087486
-15545.372,30,4355.652797
-15052.248,30,4356.237913
-14729.593,30,4356.796195
-15328.841,30,4357.38862
-15099.769,30,4357.9478
-16800.2,30,4358.508318
-14610.934,30,4360.060361
-16017.909,30,4360.722575
-14973.201,30,4361.285291
-14747.63,30,4361.876961
-15258.979,30,4362.435281
-15405.002,30,4363.032562
-16828.083,30,4363.593362
-15742.438,30,4364.149074
-15072.441,30,4364.744283
-15201.845,30,4365.307749
-14322.413,30,4366.860945
-15657.929,30,4367.502011
-16246.339,30,4368.068688
-16066.652,30,4368.661197
-16068.42,30,4369.227695
-17914.594,30,4369.788705
-14885.188,30,4370.379036
-14168.875,30,4370.944581
-16022.367,30,4371.540999
-14856.517,30,4372.100319
-15883.223,30,4373.727222
-14947.102,30,4374.286202
-15562.811,30,4374.87722
-17370.64,30,4375.441773
-17376.806,30,4376.00257
-15877.098,30,4376.602361
-15938.26,30,4377.157473
-14880.565,30,4377.73831
-16098.318,30,4378.302436
-14313.046,30,4378.886901
-14999.137,30,4380.516827
-15382.594,30,4381.092493
-16189.761,30,4381.683657
-16235.682,30,4382.243347
-13937.048,30,4382.809382
-16215.534,30,4383.406789
-15149.976,30,4383.967177
-15749.0,30,4384.560382
-15145.554,30,4385.12313
-14063.533,30,4385.715822
-14133.405,30,4387.268473
-15799.46,30,4387.937222
-13790.876,30,4388.499079
-14366.397,30,4389.094062
-16379.77,30,4389.659282
-15961.92,30,4390.255606
-15305.428,30,4390.816914
-15008.196,30,4391.416157
-14042.648,30,4391.979175
-15090.748,30,4392.571978
-15490.547,30,4394.119123
-15718.213,30,4394.833771
-15036.385,30,4395.393461
-15552.348,30,4395.990125
-14994.957,30,4396.548136
-16150.185,30,4397.133864
-14695.77,30,4397.698054
-15239.777,30,4398.292228
-16125.25,30,4398.867434
-14417.845,30,4399.455603
-16182.064,30,4401.001657
-13873.422,30,4401.676195
-15222.5,30,4402.236784
-13892.485,30,4402.834022
-15936.379,30,4403.397366
-13566.261,30,4403.994383
-14767.676,30,4404.559665
-15507.061,30,4405.155845
-16207.361,30,4405.713347
-15300.973,30,4406.307184
-14868.006,30,4407.849163
-15547.85,30,4408.53641
-15109.263,30,4409.100938
-14464.11,30,4409.70005
-15818.494,30,4410.263516
-14511.576,30,4410.856429
-14319.109,30,4411.420726
-14774.869,30,4412.011948
-14581.594,30,4412.578272
-17180.338,30,4413.162209
-16383.181,30,4414.811745
-13126.523,30,4415.386592
-14985.393,30,4415.983706
-15744.988,30,4416.545983
-13432.397,30,4417.130827
-16617.555,30,4417.688172
-16025.839,30,4418.256375
-14630.485,30,4418.83917
-16468.328,30,4419.397336
-13261.237,30,4419.982143
-14446.721,30,4421.544134
-15215.773,30,4422.102154
-13712.267,30,4422.698316
-14883.124,30,4423.265675
-15460.354,30,4423.859989
-15911.326,30,4424.435005
-14324.126,30,4425.026588
-15493.367,30,4425.589428
-16078.862,30,4426.173671
-16266.677,30,4426.746776
-16258.979,30,4428.388078
-15581.809,30,4428.969494
-15403.053,30,4429.565565
-14313.026,30,4430.126894
-15757.744,30,4430.717742
-15037.343,30,4431.291334
-15700.636,30,4431.855228
-15126.77,30,4432.453748
-15256.325,30,4433.014951
-13313.901,30,4433.610084
-14585.475,30,4435.178107
-14261.216,30,4435.86723
-15262.385,30,4436.42691
-16073.615,30,4437.015781
-14309.715,30,4437.576508
-16061.788,30,4438.172107
-13836.672,30,4438.734438
-15110.902,30,4439.29553
-17355.523,30,4439.875086
-16300.241,30,4440.438156
-14491.552,30,4442.009842
-15926.28,30,4442.657832
-14844.887,30,4443.215326
-14876.477,30,4443.812344
-14231.645,30,4444.369037
-16819.478,30,4444.965065
-15647.506,30,4445.528195
-16620.382,30,4446.088636
-15761.941,30,4446.688991
-16555.907,30,4447.250927
-16614.331,30,4448.833361
-15034.095,30,4449.518621
-14125.073,30,4450.076103
-15420.971,30,4450.669445
