#{"t_start": 1676415837.308414, "env_id": "NetworkManagement-v1"}
r,l,t
-2029079.56,100,2447.713457
-2029062.54,100,2449.052058
-2029074.52,100,2450.383851
-2029065.17,100,2451.716806
-2029075.75,100,2453.052988
-2029083.71,100,2454.366165
-2029065.34,100,2455.692945
-2029072.15,100,2457.027483
-2029081.71,100,2458.365247
-2029068.1,100,2459.699325
-2029086.1,100,2461.033671
-2029073.29,100,2462.37174
-2029105.87,100,2463.708038
-2029073.54,100,2464.279894
-2029071.59,100,2464.849742
-2029082.16,100,2465.419143
-2029108.55,100,2465.987906
-2029084.25,100,2466.558446
-2029067.59,100,2467.905699
-2029098.69,100,2469.243447
-2029053.38,100,2470.575334
-2029067.97,100,2471.904572
-2029085.01,100,2473.236345
-2029075.02,100,2474.549258
-2029075.99,100,2475.886384
-2029074.67,100,2477.219417
-2029084.32,100,2478.55693
-2029072.85,100,2479.890836
-2029060.13,100,2481.224326
-2029084.4,100,2482.563735
-2029060.52,100,2483.904251
-2029067.29,100,2485.246548
-2029075.77,100,2486.579265
-2029061.64,100,2487.909109
-2029069.02,100,2489.359315
-2029087.87,100,2490.727297
-2029067.96,100,2492.063731
-2029109.65,100,2493.408353
-2029069.71,100,2494.857368
-2029087.65,100,2496.351516
-2029084.29,100,2497.801382
-2029090.23,100,2499.256634
-2029068.33,100,2500.651768
-2029079.18,100,2501.999859
-2029059.94,100,2503.377098
