#{"t_start": 1676152638.2391381, "env_id": "NetworkManagement-v1"}
r,l,t
-8484.447,30,2963.749567
-8033.269,30,2964.213462
-9405.29,30,2965.734673
-8425.895,30,2966.219937
-8895.573,30,2966.693892
-8715.266,30,2967.144064
-8076.502,30,2967.568515
-7990.466,30,2968.020214
-7764.119,30,2968.441639
-9032.525,30,2968.895466
-8308.742,30,2969.312691
-8458.825,30,2969.748883
-9620.654,30,2971.167457
-9238.57,30,2971.615122
-8576.755,30,2972.031395
-7764.621,30,2972.471236
-8043.928,30,2972.894956
-8661.034,30,2973.382992
-8136.772,30,2973.835971
-7384.169,30,2974.357774
-8164.007,30,2974.811944
-9098.183,30,2975.275204
-8914.41,30,2976.745211
-8606.655,30,2977.203382
-8651.742,30,2977.652492
-9325.558,30,2978.091857
-9130.798,30,2978.601303
-7557.608,30,2979.248948
-7241.401,30,2979.696976
-8238.68,30,2980.162674
-8359.13,30,2980.596315
-7841.352,30,2981.062325
-8112.945,30,2982.487658
-8408.245,30,2982.911897
-9594.369,30,2983.360851
-9562.956,30,2983.784627
-9647.028,30,2984.29062
-8717.394,30,2984.791399
-7585.039,30,2985.283697
-7359.193,30,2985.70967
-9091.402,30,2986.153578
-8007.806,30,2986.575854
-8952.145,30,2987.977396
-8695.161,30,2988.394078
-8584.366,30,2988.829007
-8200.406,30,2989.247071
-8495.174,30,2989.692591
-8593.614,30,2990.109221
-7673.637,30,2990.549674
-8115.031,30,2990.965854
-7545.635,30,2991.420029
-8220.874,30,2991.834284
-8457.294,30,2993.235878
-6888.27,30,2993.661007
-7432.151,30,2994.095015
-8746.832,30,2994.511029
-8090.018,30,2994.971035
-8703.073,30,2995.387197
-8201.53,30,2995.806661
-8119.383,30,2996.263001
-8856.142,30,2996.67504
-7583.119,30,2997.12257
-9101.752,30,2998.518016
-8755.77,30,2998.935673
-7203.841,30,2999.38077
-8128.94,30,2999.794807
-8022.55,30,3000.239549
-9500.763,30,3000.657002
-8264.428,30,3001.128378
-8211.29,30,3001.552746
-8964.514,30,3001.997104
-7605.953,30,3002.420759
-8718.307,30,3003.870118
-8145.381,30,3004.319182
-7533.958,30,3004.751982
-7805.555,30,3005.176671
-9048.39,30,3005.628691
-8899.661,30,3006.056371
-8975.619,30,3006.496204
-8364.857,30,3006.917219
-9918.384,30,3007.360222
-9887.983,30,3007.796773
-8268.573,30,3009.285683
-8376.586,30,3009.748231
-9285.036,30,3010.218423
-7712.855,30,3010.690417
-8783.033,30,3011.118729
-7738.888,30,3011.583731
-9186.983,30,3012.003899
-8841.302,30,3012.459118
-8281.574,30,3012.88016
-7908.596,30,3013.321866
-7656.641,30,3014.723834
-8149.405,30,3015.150169
-7713.942,30,3015.663855
-9621.524,30,3016.120952
-8369.707,30,3016.578289
-7980.407,30,3016.99892
-7750.942,30,3017.439173
-7691.898,30,3017.869499
-8877.564,30,3018.313016
-7630.673,30,3018.739316
-8998.368,30,3020.186136
-8084.644,30,3020.608744
-7911.547,30,3021.047114
-7926.957,30,3021.466135
-8052.118,30,3021.908556
-8051.77,30,3022.331875
-8651.943,30,3022.785533
-8200.2,30,3023.202434
-8614.158,30,3023.645918
-8354.732,30,3024.062705
-7618.808,30,3025.466079
-8939.262,30,3025.883274
-8665.57,30,3026.336465
-8400.778,30,3026.752339
-8552.367,30,3027.197107
-8097.165,30,3027.625565
-8087.412,30,3028.09942
-7870.558,30,3028.519472
-8815.484,30,3028.993769
-7518.339,30,3029.424742
-8354.987,30,3030.885484
-8399.229,30,3031.298885
-8070.585,30,3031.744072
-6884.155,30,3032.156676
-7216.33,30,3032.598295
-8032.186,30,3033.020741
-9215.036,30,3033.496363
-7405.298,30,3033.919776
-8958.683,30,3034.364629
-7564.778,30,3034.78695
-8660.974,30,3036.197519
-7984.733,30,3036.628937
-8962.069,30,3037.077491
-8417.684,30,3037.498368
-8259.655,30,3037.937912
-7574.421,30,3038.3549
-8112.692,30,3038.807153
-7853.788,30,3039.22356
-7663.162,30,3039.697212
-8516.536,30,3040.120062
-9171.966,30,3041.540509
-8660.141,30,3041.967145
-7915.234,30,3042.435088
-8213.751,30,3042.856148
-8674.986,30,3043.299765
-8232.867,30,3043.718981
-8306.235,30,3044.167116
-7501.725,30,3044.588384
-8569.047,30,3045.045365
-8523.939,30,3045.462222
-7788.026,30,3046.920535
-8669.409,30,3047.361779
-8570.058,30,3047.781323
-8305.816,30,3048.220966
-8251.517,30,3048.641316
-7327.589,30,3049.095514
-9251.313,30,3049.510979
-8313.734,30,3049.95325
-9414.783,30,3050.375278
-8193.192,30,3050.841923
-8868.766,30,3052.305876
-9179.674,30,3052.744108
-7959.489,30,3053.196279
-8374.315,30,3053.624623
-8382.767,30,3054.067409
-9196.677,30,3054.486085
-7830.16,30,3054.921981
-7688.624,30,3055.350819
-8433.131,30,3055.805935
-7971.249,30,3056.225643
-8772.457,30,3057.655207
-8773.545,30,3058.084452
-8683.822,30,3058.538217
-9161.855,30,3058.961966
-6732.628,30,3059.410357
-7757.184,30,3059.843055
-8852.108,30,3060.299847
-8581.154,30,3060.720595
-6855.948,30,3061.164303
-8256.126,30,3061.592812
-8131.149,30,3063.003182
-8537.139,30,3063.42267
-8423.672,30,3063.862713
-9436.206,30,3064.285402
-9386.822,30,3064.729283
-8071.896,30,3065.172044
-6903.007,30,3065.624473
-8452.186,30,3066.046894
-8080.882,30,3066.50562
-8486.409,30,3066.934552
-9861.339,30,3068.472461
-8648.571,30,3068.941619
-8262.942,30,3069.381171
-9187.219,30,3069.822415
-8397.063,30,3070.255877
-7646.517,30,3070.707794
-7647.99,30,3071.134736
-9172.303,30,3071.562084
-9008.975,30,3072.005831
-8251.142,30,3072.427
-7590.853,30,3073.843376
-8411.706,30,3074.261433
-10073.588,30,3074.701865
-7896.885,30,3075.123827
-8518.825,30,3075.57413
-8064.504,30,3075.989974
-7350.443,30,3076.46638
-8505.695,30,3076.969033
-8448.065,30,3077.499612
-8921.281,30,3077.934869
-8380.932,30,3079.394319
-8541.528,30,3079.826179
-8372.016,30,3080.270511
-8016.378,30,3080.72298
-9147.867,30,3081.183248
-8038.359,30,3081.620708
-8033.345,30,3082.116358
-7538.033,30,3082.53134
-9050.145,30,3082.981119
-7164.82,30,3083.40755
-8575.413,30,3084.830192
-6873.46,30,3085.292635
-8786.753,30,3085.80284
-8179.785,30,3086.311661
-7348.897,30,3086.758923
-7365.835,30,3087.257234
-8687.772,30,3087.903338
-10039.507,30,3088.43086
-8761.291,30,3088.930293
-8577.45,30,3089.399232
-7743.388,30,3090.822678
-9285.342,30,3091.263165
-8029.742,30,3091.719555
-7551.551,30,3092.156286
-8272.328,30,3092.629305
-8177.099,30,3093.104131
-7210.137,30,3093.553085
-9334.466,30,3094.056497
-8839.088,30,3094.485113
-8612.047,30,3094.930185
-8842.928,30,3096.384398
-9643.324,30,3096.89408
-7532.528,30,3097.418326
-8683.281,30,3097.856707
-7756.842,30,3098.307492
-8439.284,30,3098.739909
-8452.841,30,3099.203584
-8113.338,30,3099.638866
-8643.094,30,3100.145132
-8413.006,30,3100.633129
-8746.187,30,3102.089639
-8306.298,30,3102.522526
-7032.237,30,3102.967655
-8765.218,30,3103.388694
-9663.999,30,3103.833386
-7446.984,30,3104.254289
-7512.693,30,3104.711527
-7650.723,30,3105.128299
-7695.026,30,3105.579978
-8579.483,30,3106.000662
-8281.679,30,3107.410572
-7354.169,30,3107.944043
-8259.275,30,3108.481249
-7978.422,30,3108.967171
-8273.461,30,3109.44826
-6995.004,30,3109.927357
-7402.961,30,3110.395382
-8702.427,30,3110.826576
-8794.796,30,3111.269969
-7934.991,30,3111.696393
-8577.71,30,3113.125606
-9725.038,30,3113.549301
-9488.112,30,3114.005514
-9042.418,30,3114.432116
-7588.097,30,3114.895365
-9534.453,30,3115.419795
-8336.581,30,3115.928224
-8080.444,30,3116.417407
-8221.235,30,3116.943779
-7982.117,30,3117.426578
-8398.481,30,3118.983021
-8344.087,30,3119.489325
-8689.606,30,3119.966799
-8843.769,30,3120.505317
-7937.2,30,3121.031876
-7174.631,30,3121.542704
-8135.053,30,3122.029359
-6108.24,30,3122.520913
-10022.061,30,3122.964045
-9079.126,30,3123.447005
-8611.271,30,3124.98759
-7440.06,30,3125.484332
-8911.975,30,3126.005458
-8818.271,30,3126.493962
-9007.284,30,3126.969904
-7886.464,30,3127.419042
-7993.498,30,3127.887191
-8217.707,30,3128.367682
-8780.772,30,3128.824158
-8766.008,30,3129.249064
-9242.918,30,3130.699799
-8263.631,30,3131.160464
-7956.298,30,3131.590582
-8450.522,30,3132.038158
-7579.026,30,3132.457014
-8608.572,30,3132.899644
-8165.735,30,3133.319202
-8680.861,30,3133.772463
-8057.957,30,3134.185646
-8303.72,30,3134.628696
-6240.093,30,3136.0236
-8417.072,30,3136.439847
-8110.607,30,3136.880931
-8098.261,30,3137.306729
-8615.138,30,3137.748426
-6686.1,30,3138.195202
-8325.126,30,3138.651552
-8176.39,30,3139.073152
-9239.816,30,3139.51751
-8006.17,30,3139.948326
-7458.504,30,3141.396247
-8336.752,30,3141.833871
-8116.24,30,3142.312392
-7329.125,30,3142.756622
-8688.707,30,3143.230844
-8520.327,30,3143.661997
-8789.412,30,3144.136239
-8412.3,30,3144.583842
-7105.008,30,3145.040861
-9119.37,30,3145.478171
-9001.823,30,3147.063587
-8611.546,30,3147.587962
-8676.162,30,3148.085344
-8672.021,30,3148.628315
-8018.17,30,3149.121797
-8237.362,30,3149.645838
-8251.468,30,3150.139668
-8172.076,30,3150.660931
-8972.821,30,3151.155282
-7812.886,30,3151.67161
-8754.653,30,3153.220521
-8019.013,30,3153.74425
-8079.98,30,3154.21272
-7812.089,30,3154.701533
-8137.541,30,3155.177513
-8266.056,30,3155.653703
-8254.325,30,3156.121319
-8244.751,30,3156.583642
-8630.326,30,3157.05366
-7618.585,30,3157.551068
-7818.848,30,3159.066022
-8034.9,30,3159.531089
-8051.729,30,3159.983593
-8404.087,30,3160.446949
-8841.256,30,3160.933243
-8279.831,30,3161.421078
-7206.099,30,3161.888464
-8096.035,30,3162.33396
-7925.435,30,3162.843343
-7783.05,30,3163.338181
-7339.784,30,3164.805238
-8331.607,30,3165.285069
-9101.96,30,3165.788346
-7679.082,30,3166.242317
-9125.445,30,3166.692029
-9044.548,30,3167.148151
-7245.471,30,3167.653363
-7905.218,30,3168.114357
-9063.235,30,3168.587994
-7341.631,30,3169.02124
-8065.482,30,3170.502976
-8024.724,30,3170.954043
-8808.951,30,3171.376463
-8653.647,30,3171.82538
-9417.265,30,3172.254976
-8752.871,30,3172.702409
-8780.624,30,3173.120917
-8011.697,30,3173.573142
-9287.116,30,3173.996281
-9024.373,30,3174.449691
-7796.274,30,3175.875453
-8468.479,30,3176.299522
-7406.024,30,3176.749274
-7921.809,30,3177.175171
-8228.699,30,3177.62457
-8849.197,30,3178.066951
-8641.936,30,3178.516895
-8646.095,30,3178.950952
-8996.237,30,3179.40827
-6978.517,30,3179.840941
-7658.711,30,3181.274551
-8633.258,30,3181.698775
-7381.419,30,3182.151036
-9189.661,30,3182.588167
-9070.977,30,3183.074293
-8218.919,30,3183.521849
-8080.229,30,3183.973706
-9354.477,30,3184.4316
-7868.601,30,3184.894051
-8234.52,30,3185.319015
-8274.081,30,3186.809878
-9661.524,30,3187.274473
-8759.536,30,3187.7266
-8869.712,30,3188.175926
-8099.704,30,3188.64705
-7256.301,30,3189.112977
-7832.622,30,3189.600074
-8170.928,30,3190.040366
-8437.454,30,3190.531263
-9474.887,30,3190.959937
-8028.233,30,3192.417803
-7427.355,30,3192.867668
-7690.492,30,3193.335824
-8530.206,30,3193.781323
-8547.017,30,3194.278364
-8919.05,30,3194.75319
-7179.981,30,3195.238787
-7528.781,30,3195.671005
-8134.138,30,3196.121422
-8120.677,30,3196.553562
-7773.587,30,3197.970009
-7702.377,30,3198.406805
-8386.699,30,3198.871497
-8866.622,30,3199.303833
-8430.582,30,3199.784716
-8330.575,30,3200.233891
-9188.352,30,3200.732331
-8313.511,30,3201.197765
-7209.878,30,3201.693627
-7425.574,30,3202.185748
-8178.233,30,3203.758804
-8301.585,30,3204.232122
-8482.833,30,3204.772618
-7914.301,30,3205.266177
-7959.813,30,3205.769763
-7618.928,30,3206.234006
-8046.023,30,3206.80088
-7932.93,30,3207.270343
-9134.533,30,3207.811478
-7631.151,30,3208.312646
-8080.609,30,3209.916107
-8905.181,30,3210.420417
-7938.014,30,3210.969015
-8381.073,30,3211.509999
-6883.407,30,3211.984528
-9411.747,30,3212.539456
-7839.054,30,3213.023294
-9152.82,30,3213.535212
-8982.552,30,3213.9914
-8149.748,30,3214.466729
-8645.238,30,3215.914403
-8844.15,30,3216.343411
-8161.058,30,3216.786054
-8295.618,30,3217.207921
-8663.625,30,3217.657793
-7534.379,30,3218.136208
-9487.545,30,3218.593635
-8345.12,30,3219.020276
-8212.245,30,3219.469041
-7590.318,30,3219.892853
-7314.556,30,3221.313547
-8364.272,30,3221.737764
-7891.236,30,3222.191156
-8614.253,30,3222.611182
-8428.134,30,3223.057235
-9111.932,30,3223.503436
-8258.28,30,3223.990523
-8361.2,30,3224.453416
-9510.666,30,3224.904443
-9528.473,30,3225.395876
-7063.124,30,3226.868513
-7501.182,30,3227.300398
-10140.307,30,3227.750393
-8391.627,30,3228.174277
-8633.572,30,3228.639793
-8647.718,30,3229.129702
-8920.563,30,3229.605762
-9016.079,30,3230.037503
-7695.111,30,3230.490724
-8438.16,30,3230.953043
-7788.96,30,3232.600568
-7400.799,30,3233.097735
-8067.674,30,3233.57462
-8049.793,30,3234.115827
-8109.745,30,3234.598483
-7316.334,30,3235.136939
-7954.403,30,3235.622668
-8519.387,30,3236.162887
-7468.937,30,3236.639698
-9353.516,30,3237.159465
-8536.726,30,3238.715351
-7855.16,30,3239.21952
-9720.036,30,3239.740022
-7920.39,30,3240.219924
-8194.449,30,3240.785348
-8110.802,30,3241.277699
-8257.17,30,3241.827405
-8970.101,30,3242.328628
-7752.673,30,3242.969368
-8713.694,30,3243.516634
-8602.854,30,3245.12972
-8852.557,30,3245.572647
-8123.342,30,3246.037461
-7482.289,30,3246.470154
-9400.585,30,3246.94621
-8393.65,30,3247.382563
-9169.809,30,3247.811018
-9215.377,30,3248.266031
-6984.392,30,3248.700688
-7929.252,30,3249.16631
-8718.329,30,3250.602522
-7993.249,30,3251.067175
-8427.401,30,3251.555059
-9028.695,30,3251.987736
-8586.695,30,3252.440159
-8177.061,30,3252.871371
-8932.049,30,3253.335507
-9378.516,30,3253.763298
-8376.758,30,3254.187308
-9038.331,30,3254.644229
-8068.015,30,3256.064672
-7802.198,30,3256.498031
-8755.382,30,3256.957942
-7782.567,30,3257.381369
-7828.937,30,3257.833621
-9074.935,30,3258.259052
-9115.008,30,3258.682662
-9088.123,30,3259.13171
-8893.851,30,3259.565599
-8947.425,30,3260.018482
-8878.329,30,3261.453646
-8687.873,30,3261.876782
-9759.52,30,3262.324865
-9287.767,30,3262.749266
-7411.569,30,3263.203213
-9389.535,30,3263.636389
-8657.516,30,3264.098383
-7849.676,30,3264.526853
-7949.628,30,3264.977786
-8695.459,30,3265.400357
-9173.036,30,3266.826407
-8371.414,30,3267.25232
-8010.085,30,3267.703703
-8214.816,30,3268.126877
-7584.516,30,3268.580509
-8200.334,30,3269.005362
-8638.25,30,3269.45932
-7544.654,30,3269.888162
-8596.204,30,3270.335006
-7007.823,30,3270.760827
-8614.076,30,3272.183254
-7056.6,30,3272.60534
-8663.612,30,3273.060796
-8866.768,30,3273.484885
-9282.884,30,3273.943962
-7863.917,30,3274.370521
-8240.803,30,3274.824579
-8525.97,30,3275.248116
-7915.363,30,3275.691399
-8824.644,30,3276.118365
-7513.838,30,3277.547249
-7212.916,30,3277.971228
-8512.933,30,3278.424311
-7857.152,30,3278.854313
-7705.496,30,3279.304957
-8197.058,30,3279.735424
-9557.334,30,3280.18661
-7836.208,30,3280.618015
-8511.486,30,3281.074061
-8877.31,30,3281.502065
-8625.961,30,3282.917045
-7762.149,30,3283.341008
-7917.774,30,3283.789321
-8164.694,30,3284.216155
-8085.498,30,3284.673305
-8608.477,30,3285.100266
-9382.859,30,3285.55486
-8584.316,30,3285.98039
-8221.775,30,3286.430777
-8696.574,30,3286.863963
-9128.492,30,3288.280683
-8449.45,30,3288.704971
-8916.031,30,3289.154188
-7780.041,30,3289.5806
-7502.432,30,3290.029676
-9911.748,30,3290.452725
-8278.119,30,3290.879419
-8795.833,30,3291.359307
-8466.791,30,3291.783161
-8558.873,30,3292.235015
-7251.305,30,3293.670785
-8803.399,30,3294.121536
-9532.607,30,3294.569086
-7873.166,30,3294.992807
-7788.117,30,3295.442397
-8098.238,30,3295.887225
-7474.536,30,3296.34091
-7614.32,30,3296.761542
-9332.993,30,3297.188049
-8103.156,30,3297.639759
-7542.655,30,3299.052931
-9124.091,30,3299.479623
-9310.711,30,3299.927904
-8844.512,30,3300.354688
-9290.303,30,3300.804571
-8256.458,30,3301.230041
-8822.225,30,3301.658201
-7946.309,30,3302.11846
-8498.126,30,3302.541014
-8681.495,30,3302.989769
-8624.88,30,3304.406625
-7890.685,30,3304.829792
-8394.657,30,3305.277566
-8374.255,30,3305.700827
-8827.212,30,3306.125808
-8564.87,30,3306.590097
-9233.258,30,3307.017411
-8146.056,30,3307.462967
-6201.733,30,3307.885336
-7891.109,30,3308.336496
-9293.869,30,3309.755582
-7287.842,30,3310.18071
-9237.775,30,3310.635576
-8093.961,30,3311.058782
-9546.022,30,3311.522066
-8527.505,30,3311.944369
-7702.993,30,3312.393977
-8879.21,30,3312.827833
-9209.068,30,3313.27371
-9276.319,30,3313.696431
-7459.782,30,3315.109397
-6935.791,30,3315.532016
-8938.182,30,3315.980682
-8377.108,30,3316.405729
-8336.154,30,3316.85448
-8129.901,30,3317.296153
-9034.577,30,3317.744249
-8836.673,30,3318.172036
-9449.129,30,3318.596557
-8467.357,30,3319.051608
-7875.376,30,3320.46976
-9020.464,30,3320.892843
-8726.905,30,3321.345238
-8860.707,30,3321.767933
-8132.255,30,3322.220966
-8533.299,30,3322.6455
-7762.716,30,3323.096607
-9105.801,30,3323.528876
-8311.535,30,3323.976675
-8918.993,30,3324.406182
-8776.455,30,3325.829535
-8758.283,30,3326.253831
-7992.011,30,3326.706667
-8434.594,30,3327.137029
-9231.551,30,3327.592854
-8056.125,30,3328.02474
-9275.065,30,3328.465129
-8434.12,30,3328.903538
-8598.788,30,3329.327082
-8680.658,30,3329.779636
-7682.145,30,3331.196657
-9361.598,30,3331.622786
-8297.265,30,3332.069883
-8127.094,30,3332.495784
-9819.834,30,3332.952756
-9153.511,30,3333.377669
-9034.954,30,3333.827673
-8471.308,30,3334.25917
-8518.316,30,3334.710497
-6531.805,30,3335.138262
-7368.108,30,3336.547319
-8734.757,30,3336.971051
-8668.977,30,3337.423354
-7745.458,30,3337.847353
-9353.65,30,3338.27971
-8361.537,30,3338.731776
-8420.732,30,3339.159091
-8010.675,30,3339.605838
-7716.819,30,3340.030433
-7824.236,30,3340.476348
-8748.028,30,3341.894937
-6368.527,30,3342.319972
-9134.619,30,3342.785218
-8274.561,30,3343.210719
-9889.26,30,3343.654893
-8686.78,30,3344.080709
-7615.021,30,3344.506049
-8051.471,30,3344.959953
-7939.226,30,3345.383595
-9024.678,30,3345.839719
-8360.652,30,3347.249393
-7409.071,30,3347.676196
-8880.917,30,3348.126762
-7758.513,30,3348.550495
-9020.983,30,3349.001854
-8425.165,30,3349.433892
-7816.136,30,3349.886114
-8496.104,30,3350.312249
-8318.249,30,3350.778953
-7953.232,30,3351.20456
-8374.893,30,3352.642893
-6961.85,30,3353.07161
-8551.927,30,3353.498236
-7418.69,30,3353.946046
-7262.588,30,3354.370264
-7883.988,30,3354.841652
-9597.949,30,3355.282186
-8228.367,30,3355.752687
-8929.545,30,3356.177899
-8574.122,30,3356.62963
-8753.794,30,3358.056087
-7841.681,30,3358.487708
-8670.36,30,3358.91264
-8686.095,30,3359.363485
-7377.556,30,3359.784451
-7517.225,30,3360.241347
-8366.748,30,3360.664554
-8371.768,30,3361.120902
-9363.246,30,3361.546659
-8676.091,30,3362.003099
-7962.093,30,3363.411145
-9423.621,30,3363.836446
-8302.672,30,3364.293678
-9489.531,30,3364.719514
-9195.386,30,3365.172894
-7344.635,30,3365.604505
-8318.156,30,3366.056986
-7793.168,30,3366.486984
-7366.564,30,3366.9388
-8511.373,30,3367.363465
-8429.442,30,3368.784819
-7826.459,30,3369.209426
-7856.769,30,3369.66211
-7553.179,30,3370.084041
-9723.622,30,3370.507236
-9104.116,30,3370.958489
-8921.22,30,3371.384068
-7771.241,30,3371.858417
-8749.395,30,3372.281832
-7727.168,30,3372.737769
-9250.144,30,3374.144099
-8564.63,30,3374.575166
-8129.346,30,3375.024059
-8578.101,30,3375.445897
-8148.768,30,3375.894755
-8364.037,30,3376.325382
-7721.064,30,3376.774698
-8371.995,30,3377.200159
-8755.943,30,3377.627554
-7680.297,30,3378.079387
-8792.424,30,3379.488306
-9418.264,30,3379.914596
-7273.305,30,3380.37085
-9269.467,30,3380.797141
-8388.698,30,3381.245298
-8948.79,30,3381.671469
-9393.177,30,3382.105698
-6433.225,30,3382.564037
-8869.597,30,3382.986057
-8863.212,30,3383.439327
-7503.426,30,3384.851319
-7046.524,30,3385.276348
-8704.525,30,3385.73216
-7362.674,30,3386.157759
-8601.113,30,3386.604214
-7468.251,30,3387.028536
-8517.365,30,3387.490646
-9346.682,30,3387.916927
-7745.301,30,3388.342299
-8748.15,30,3388.798514
-9002.115,30,3390.219196
-8291.917,30,3390.645337
-8116.127,30,3391.094063
-8355.296,30,3391.517228
-9500.843,30,3391.963612
-7570.443,30,3392.389663
-9516.001,30,3392.845746
-8858.264,30,3393.269838
-8169.651,30,3393.694856
-9398.238,30,3394.147522
-8996.27,30,3395.556852
-8464.975,30,3395.983105
-8202.573,30,3396.437118
-9741.107,30,3396.860107
-8636.869,30,3397.312609
-9092.814,30,3397.7442
-9880.096,30,3398.198135
-9559.505,30,3398.624241
-8416.796,30,3399.047672
-7489.821,30,3399.499358
-7399.756,30,3400.91269
-8487.29,30,3401.338519
-8853.252,30,3401.784593
-9427.164,30,3402.213872
-7851.706,30,3402.662223
-8306.477,30,3403.087293
-7622.878,30,3403.556993
-8441.363,30,3404.013405
-7921.122,30,3404.451177
-9061.348,30,3404.901754
-8817.404,30,3406.322917
-8659.727,30,3406.769261
-9784.872,30,3407.216291
-7846.374,30,3407.645203
-7700.359,30,3408.090778
-8735.52,30,3408.524936
-8768.631,30,3408.97948
-7614.568,30,3409.406008
-8649.679,30,3409.853615
-8727.566,30,3410.280875
-8210.467,30,3411.694554
-9270.977,30,3412.118867
-8957.875,30,3412.56988
-7134.386,30,3412.994469
-9342.322,30,3413.45619
-9369.494,30,3413.880947
-8602.685,30,3414.325635
-9414.776,30,3414.762197
-7602.279,30,3415.185684
-8901.024,30,3415.637456
-7478.81,30,3417.071781
-8111.659,30,3417.540096
-8342.614,30,3417.966196
-9472.216,30,3418.39143
-7316.044,30,3418.847617
-8768.198,30,3419.271646
-8732.069,30,3419.719776
-8960.076,30,3420.141857
-8737.667,30,3420.589605
-8713.132,30,3421.013448
-8846.919,30,3422.433466
-7710.094,30,3422.859816
-7586.252,30,3423.309253
-8168.197,30,3423.735486
-8186.207,30,3424.195958
-8384.94,30,3424.623096
-7982.759,30,3425.074728
-9174.618,30,3425.509947
-7296.048,30,3425.950899
-7652.537,30,3426.375568
-9020.921,30,3427.791856
-9235.724,30,3428.214098
-8856.599,30,3428.664692
-7994.721,30,3429.089528
-9117.822,30,3429.547811
-8175.217,30,3429.974392
-8874.597,30,3430.431764
-8079.56,30,3430.855585
-8441.116,30,3431.306811
-7550.632,30,3431.734555
-8438.193,30,3433.158188
-9285.19,30,3433.575027
-8888.186,30,3434.031757
-8924.461,30,3434.457635
-8406.51,30,3434.896559
-8492.94,30,3435.328022
-9092.085,30,3435.770703
-9881.328,30,3436.210497
-8151.791,30,3436.665031
-7824.192,30,3437.095915
-8047.887,30,3438.506528
-8796.287,30,3438.932748
-8740.436,30,3439.389014
-9167.528,30,3439.814536
-8008.709,30,3440.264353
-7688.333,30,3440.687575
-7919.764,30,3441.151123
-8174.11,30,3441.575672
-9238.188,30,3442.026914
-8339.891,30,3442.445972
-8204.587,30,3443.854818
-9637.002,30,3444.275562
-8450.814,30,3444.720551
-10089.771,30,3445.153292
-9200.969,30,3445.594778
-8246.09,30,3446.019352
-8152.919,30,3446.480174
-8164.921,30,3446.902873
-8640.989,30,3447.355032
-7954.654,30,3447.778954
-9608.798,30,3449.187766
-8551.551,30,3449.613169
-7288.752,30,3450.070293
-9133.056,30,3450.494489
-9212.313,30,3450.946205
-7605.414,30,3451.370124
-7984.303,30,3451.817944
-9320.588,30,3452.249912
-9772.242,30,3452.706167
-9159.577,30,3453.132157
-8726.134,30,3454.544683
-8905.262,30,3454.974579
-8300.817,30,3455.425202
-8854.305,30,3455.849494
-9006.061,30,3456.293848
-8309.146,30,3456.727041
-8883.908,30,3457.175867
-7726.892,30,3457.599916
-7996.337,30,3458.054349
-9159.714,30,3458.477168
-7410.266,30,3459.859839
-7902.092,30,3460.330745
-7864.078,30,3460.757033
-8200.338,30,3461.199693
-8277.949,30,3461.624417
-8147.043,30,3462.080138
-9783.203,30,3462.508836
-9403.486,30,3462.957694
-7871.798,30,3463.383743
-9872.475,30,3463.808453
-8753.21,30,3465.227619
-8855.248,30,3465.650733
-8997.304,30,3466.098901
-8064.024,30,3466.524483
-9374.447,30,3466.975201
-8620.402,30,3467.401637
-8740.191,30,3467.845471
-8525.575,30,3468.275489
-8901.453,30,3468.708882
-7744.824,30,3469.150811
-8445.834,30,3470.548621
-8543.403,30,3470.973619
-8709.908,30,3471.424185
-7693.222,30,3471.850694
-9211.677,30,3472.274842
-7097.085,30,3472.722787
-9387.716,30,3473.156698
-8187.585,30,3473.604685
-8583.124,30,3474.033362
-8020.657,30,3474.483918
-8711.886,30,3475.899913
-8569.617,30,3476.325046
-7714.478,30,3476.771927
-8990.49,30,3477.196012
-9274.628,30,3477.643275
-9314.748,30,3478.068975
-8395.532,30,3478.502726
-7937.978,30,3478.99925
-7845.715,30,3479.422762
-9450.896,30,3479.85447
-8323.636,30,3481.284895
-8375.207,30,3481.709985
-8267.296,30,3482.157406
-9616.1,30,3482.593425
-8039.151,30,3483.016973
-7675.046,30,3483.489575
-8532.325,30,3483.913113
-8554.048,30,3484.362835
-8942.626,30,3484.788468
-6798.505,30,3485.235303
-7384.416,30,3486.648563
-8736.434,30,3487.071372
-7766.374,30,3487.521295
-8785.201,30,3487.942966
-7032.936,30,3488.395604
-8887.422,30,3488.819961
-7433.972,30,3489.268458
-9806.649,30,3489.701213
-8485.061,30,3490.147633
-8886.659,30,3490.575251
-8004.496,30,3492.000732
-9042.652,30,3492.426503
-8747.391,30,3492.873225
-7916.134,30,3493.301916
-8072.045,30,3493.752647
-8797.685,30,3494.183985
-8913.041,30,3494.632155
-7883.867,30,3495.055572
-8518.871,30,3495.504606
-7863.363,30,3495.929505
-8616.093,30,3497.339477
-7969.233,30,3497.764948
-6924.867,30,3498.217641
-8913.216,30,3498.641016
-7916.882,30,3499.100482
-8539.073,30,3499.528223
-8555.069,30,3499.999223
-8925.897,30,3500.433387
-8206.162,30,3500.885062
-7368.958,30,3501.310057
-8019.486,30,3502.73202
-7772.114,30,3503.155876
-8469.232,30,3503.608216
-7447.848,30,3504.033843
-8743.949,30,3504.486816
-8232.664,30,3504.917789
-8214.629,30,3505.344226
-7997.872,30,3505.794847
-8994.118,30,3506.237321
-8735.373,30,3506.672311
-8871.717,30,3508.088401
-8158.607,30,3508.511727
-8866.035,30,3508.960984
-8725.428,30,3509.386811
-8737.851,30,3509.840694
