#{"t_start": 1676041379.940642, "env_id": "InvManagement-v1"}
r,l,t
291.188512,30,579.848008
284.180246,30,579.859676
313.055484,30,579.87134
301.644057,30,580.261635
292.93792,30,580.276841
313.458159,30,580.288815
297.062781,30,580.30033
311.569935,30,580.767403
272.848801,30,580.779524
298.260388,30,580.790843
281.609604,30,580.805233
274.405127,30,581.19602
300.199749,30,581.209831
274.906634,30,581.221879
323.953023,30,581.233284
299.535283,30,581.245316
259.769256,30,581.638809
307.025115,30,581.692708
267.806519,30,581.704202
277.775251,30,581.715586
288.73739,30,582.113871
296.448361,30,582.125451
324.934825,30,582.13702
298.834135,30,582.148966
288.784765,30,582.54186
293.790138,30,582.553475
291.963056,30,582.565302
298.117271,30,582.622229
295.256263,30,583.069192
326.733292,30,583.082986
307.444087,30,583.096083
311.662134,30,583.10866
321.052731,30,583.124108
293.378232,30,583.522729
304.776422,30,583.534211
314.826599,30,583.548727
296.219683,30,583.559854
267.803899,30,584.001925
286.838683,30,584.013464
259.394913,30,584.025393
312.872197,30,584.037013
306.273441,30,584.439075
317.044377,30,584.450754
300.452543,30,584.462201
311.978353,30,584.473643
281.6037,30,584.871398
323.953373,30,584.8835
308.170255,30,584.940504
322.509249,30,584.952038
315.610196,30,584.96358
302.414706,30,585.396054
307.376016,30,585.408158
304.243487,30,585.419708
284.135675,30,585.431129
307.634568,30,585.823885
296.514216,30,585.835469
329.157397,30,585.847099
300.66949,30,585.904215
316.943334,30,586.297562
335.594548,30,586.309528
309.406503,30,586.321165
320.988034,30,586.332633
316.748365,30,586.344171
322.794449,30,586.743187
310.442476,30,586.755343
301.387504,30,586.7668
305.666754,30,586.77803
327.552576,30,587.212178
321.738456,30,587.223897
273.276065,30,587.238322
306.887766,30,587.249811
331.939534,30,587.677337
294.008325,30,587.688898
332.759388,30,587.700538
289.297044,30,587.712092
297.15315,30,588.12092
297.121199,30,588.133079
317.485037,30,588.190114
293.46958,30,588.201104
301.836333,30,588.212078
303.05421,30,588.617532
315.304037,30,588.629239
293.557182,30,588.641165
313.338111,30,588.652675
295.91847,30,589.041451
317.241239,30,589.053452
312.985061,30,589.065049
307.156058,30,589.122459
322.46004,30,589.519862
311.692139,30,589.53541
312.770498,30,589.548597
276.280017,30,589.56152
308.577913,30,589.963637
308.782958,30,589.975421
316.344255,30,589.987322
312.957952,30,589.998834
322.890278,30,590.010705
291.764992,30,590.4568
324.79275,30,590.468417
294.821394,30,590.479865
280.402007,30,590.494586
315.935253,30,590.889878
305.702358,30,590.904586
312.585466,30,590.916341
313.056712,30,590.927946
312.594694,30,591.326543
299.52841,30,591.338257
299.510359,30,591.393391
290.959198,30,591.404861
307.26336,30,591.815421
304.312044,30,591.82891
296.739219,30,591.850556
319.297541,30,591.861931
322.101744,30,591.873068
315.507609,30,592.280437
309.106677,30,592.293018
310.921034,30,592.304837
302.996457,30,592.365636
310.245294,30,592.770843
317.615555,30,592.785209
307.337165,30,592.796726
315.641487,30,592.80832
303.937549,30,593.254565
309.819846,30,593.266412
305.584003,30,593.278426
299.637564,30,593.290992
301.030347,30,593.302833
334.494704,30,593.75603
299.229003,30,593.767488
316.91053,30,593.778944
321.134755,30,593.790444
332.95098,30,594.210145
329.925413,30,594.223093
324.530455,30,594.234566
305.95862,30,594.249334
329.734211,30,594.650919
309.89549,30,594.662513
318.094987,30,594.720385
304.430875,30,594.731623
311.711156,30,595.136461
315.462958,30,595.148652
330.041733,30,595.160347
328.363116,30,595.17258
310.51454,30,595.18453
288.002873,30,595.621116
272.986314,30,595.635829
299.619705,30,595.647974
278.389475,30,595.702506
290.459936,30,596.11729
301.040115,30,596.128968
270.516807,30,596.140317
282.897597,30,596.154948
262.336864,30,596.554175
296.635045,30,596.566061
278.010499,30,596.581
238.969277,30,596.59241
289.609294,30,597.039767
306.669791,30,597.094939
315.810846,30,597.109496
300.982882,30,597.121298
319.479141,30,597.132823
290.425441,30,597.567043
280.214354,30,597.579131
288.939459,30,597.590664
297.269777,30,597.601827
287.052425,30,598.091907
304.255599,30,598.103541
303.075221,30,598.162138
305.815616,30,598.175569
314.687051,30,598.598157
292.269451,30,598.613202
306.761198,30,598.626722
293.237659,30,598.639848
276.543477,30,599.096481
295.834176,30,599.112482
263.715456,30,599.126197
312.847207,30,599.139428
307.214244,30,599.209491
300.777023,30,599.623295
316.758174,30,599.634674
294.131127,30,599.645982
288.99291,30,599.657058
285.177079,30,600.063253
312.601043,30,600.076167
301.311144,30,600.08836
286.626252,30,600.100759
307.647744,30,600.574125
294.342287,30,600.628374
276.445223,30,600.639978
294.73214,30,600.651538
304.1601,30,600.663659
298.579387,30,601.063614
311.53075,30,601.074995
274.127228,30,601.086271
290.500163,30,601.101782
302.15204,30,601.505772
273.9893,30,601.520722
297.617131,30,601.579613
283.869744,30,601.592806
297.01103,30,602.014113
281.535952,30,602.026132
301.176081,30,602.040849
303.156621,30,602.052223
299.291604,30,602.451524
310.251666,30,602.46613
277.950119,30,602.477954
288.243781,30,602.4899
297.358972,30,602.5466
302.171568,30,602.994999
292.371506,30,603.00681
286.088513,30,603.018032
276.541806,30,603.029038
317.557936,30,603.448324
311.404222,30,603.45973
309.972142,30,603.471233
317.16386,30,603.482744
288.838286,30,603.886374
274.253338,30,603.941305
273.863424,30,603.956493
279.02379,30,603.968073
306.598886,30,604.400023
315.971015,30,604.411576
301.246229,30,604.423549
284.168456,30,604.435241
323.685922,30,604.44703
315.319716,30,604.858009
308.201375,30,604.869661
280.067215,30,604.927249
292.153227,30,604.939791
304.778688,30,605.359992
293.861764,30,605.372075
296.357304,30,605.383496
310.076763,30,605.39609
307.669974,30,605.800009
306.051633,30,605.812637
292.565096,30,605.824224
308.182881,30,605.835602
308.40706,30,606.281505
312.07683,30,606.293186
318.432211,30,606.304838
323.016046,30,606.316773
307.209975,30,606.328524
305.220602,30,606.787461
295.384143,30,606.808227
258.010465,30,606.820221
303.758132,30,606.832414
300.849154,30,607.239597
283.664053,30,607.294008
295.441241,30,607.30583
291.119932,30,607.320316
293.958608,30,607.718831
303.47217,30,607.730382
295.897282,30,607.744273
308.901905,30,607.758593
301.413308,30,607.771712
303.663036,30,608.194134
307.842905,30,608.20612
297.736656,30,608.261889
302.965392,30,608.276736
277.921208,30,608.671797
280.891841,30,608.683262
314.608142,30,608.698028
303.133004,30,608.709713
311.228958,30,609.144924
324.693834,30,609.156566
289.165169,30,609.168065
301.412717,30,609.17954
294.342163,30,609.626321
267.005522,30,609.640638
280.630273,30,609.654004
287.757136,30,609.666015
246.692114,30,609.677681
257.337709,30,610.080089
283.713009,30,610.092508
269.844971,30,610.104581
275.117163,30,610.116152
278.609462,30,610.553829
279.298896,30,610.61443
261.763627,30,610.626301
272.764815,30,610.637774
266.162428,30,611.052743
318.667499,30,611.064335
305.359986,30,611.075678
328.966578,30,611.087959
301.332819,30,611.496834
296.808386,30,611.509413
301.133085,30,611.524886
314.25105,30,611.583321
310.412295,30,611.594437
293.964435,30,611.996804
284.624774,30,612.009011
303.116932,30,612.021694
278.773076,30,612.033432
276.839528,30,612.43328
297.572111,30,612.444964
314.773061,30,612.457016
294.541137,30,612.473035
280.263154,30,612.962903
296.204045,30,612.974801
269.522243,30,612.987642
302.39751,30,613.003654
319.50296,30,613.415634
304.116762,30,613.42746
333.07507,30,613.439516
311.761551,30,613.452264
309.018978,30,613.464189
296.205777,30,613.872583
298.780454,30,613.930437
315.187218,30,613.942661
302.836408,30,613.954309
333.888801,30,614.379248
320.93821,30,614.390999
277.394714,30,614.402712
320.132687,30,614.415442
295.717363,30,614.824088
281.711409,30,614.836421
225.412014,30,614.848003
307.02407,30,614.906454
325.75446,30,614.918002
286.377645,30,615.315175
311.599319,30,615.327269
294.8743,30,615.339945
330.513232,30,615.352892
336.197596,30,615.778503
324.436518,30,615.79036
282.643702,30,615.801829
298.350699,30,615.81603
315.344544,30,616.267714
321.492307,30,616.279237
323.423149,30,616.290612
228.832558,30,616.30213
301.054628,30,616.720974
317.204683,30,616.733046
316.366352,30,616.745797
316.743148,30,616.762899
260.396054,30,616.77457
287.674883,30,617.191521
313.700079,30,617.247211
333.193651,30,617.259069
317.612176,30,617.270525
276.81214,30,617.676303
315.639448,30,617.687899
331.043492,30,617.699164
309.171071,30,617.713919
308.911321,30,618.163042
337.884478,30,618.176303
324.967361,30,618.189425
319.957323,30,618.248649
312.140946,30,618.647211
307.134067,30,618.661989
302.583917,30,618.673703
330.88394,30,618.685316
302.807574,30,618.697375
315.143871,30,619.140974
324.762968,30,619.153521
306.626067,30,619.165996
325.57262,30,619.178734
325.050187,30,619.628142
320.280573,30,619.640017
327.383395,30,619.651534
318.542964,30,619.663301
328.525542,30,620.086153
288.874975,30,620.097869
313.943261,30,620.10926
302.058418,30,620.120481
316.827513,30,620.579597
301.824501,30,620.591518
305.259391,30,620.648215
292.892663,30,620.662572
301.487093,30,620.674691
305.803753,30,621.087977
314.789095,30,621.10094
322.424488,30,621.112195
309.8825,30,621.12341
319.723462,30,621.53572
302.515677,30,621.547854
309.087741,30,621.559871
319.177568,30,621.624268
327.517399,30,622.048281
325.464264,30,622.05982
314.971538,30,622.071318
324.692376,30,622.083157
299.924991,30,622.094781
325.92855,30,622.505891
289.242127,30,622.51879
311.903292,30,622.530244
316.965172,30,622.541687
316.123462,30,623.058779
281.581351,30,623.07016
330.968913,30,623.085645
304.440161,30,623.098663
310.154845,30,623.510283
323.776567,30,623.52205
313.682211,30,623.534985
313.200149,30,623.547263
314.417564,30,623.997975
312.879944,30,624.010379
336.282075,30,624.076574
318.171865,30,624.088679
309.380445,30,624.100493
316.448536,30,624.515614
310.347189,30,624.528512
333.498594,30,624.539888
334.004261,30,624.554129
315.236455,30,624.992255
336.408902,30,625.00479
314.77641,30,625.017187
313.816496,30,625.073899
327.059273,30,625.503259
331.287909,30,625.514958
289.427781,30,625.526277
321.461803,30,625.537604
330.953795,30,625.960904
331.530079,30,625.974047
305.360119,30,625.986803
306.84169,30,625.998728
294.222879,30,626.011011
341.296516,30,626.49351
286.277369,30,626.505785
292.298131,30,626.51736
325.042721,30,626.529137
355.131972,30,626.952711
338.76652,30,626.965509
267.281116,30,626.98071
323.286043,30,626.993018
319.498665,30,627.417856
331.205923,30,627.429736
329.76364,30,627.492944
329.015613,30,627.507493
329.421158,30,627.921839
350.277498,30,627.933726
338.79199,30,627.945037
344.614203,30,627.956863
336.32796,30,627.968363
324.060924,30,628.379122
344.350904,30,628.390481
349.91891,30,628.401485
365.904339,30,628.46043
314.454817,30,628.898963
313.585872,30,628.910849
291.492228,30,628.922442
299.06495,30,628.934209
346.420803,30,629.342018
306.30876,30,629.353541
362.809372,30,629.364911
322.755403,30,629.379555
326.283832,30,629.391641
336.888805,30,629.878628
319.477504,30,629.890224
349.403384,30,629.905019
321.549699,30,629.916583
349.145898,30,630.314084
353.204016,30,630.325556
338.302483,30,630.337115
354.883348,30,630.348623
319.020293,30,630.756479
339.147627,30,630.767982
352.3317,30,630.833676
352.876351,30,630.845321
345.907991,30,631.299748
325.121854,30,631.311849
356.436295,30,631.324353
316.196534,30,631.335807
319.3175,30,631.347251
339.008294,30,631.754351
332.518119,30,631.766304
323.818718,30,631.780901
307.311133,30,631.835516
326.693777,30,632.301294
345.014666,30,632.316686
339.727417,30,632.328071
339.651977,30,632.339594
342.565579,30,632.762926
324.434339,30,632.775772
345.308753,30,632.788029
308.309233,30,632.800483
313.657118,30,633.225379
336.744651,30,633.300512
345.202254,30,633.312947
328.112407,30,633.325683
326.100688,30,633.338221
335.912872,30,633.751776
353.695817,30,633.763626
329.670473,30,633.776172
329.234525,30,633.791408
320.612283,30,634.186269
365.908457,30,634.201604
344.397411,30,634.255859
314.118445,30,634.267493
349.898284,30,634.699187
345.527386,30,634.710714
348.314287,30,634.722986
351.488105,30,634.737768
348.307159,30,635.136224
341.599874,30,635.150868
341.606987,30,635.162945
327.17999,30,635.175053
342.712401,30,635.229468
349.914731,30,635.649444
283.084752,30,635.661766
342.827686,30,635.678484
325.832842,30,635.690344
353.023277,30,636.092041
314.937498,30,636.10664
350.483733,30,636.11838
338.253396,30,636.129932
349.107792,30,636.53665
322.472496,30,636.600852
338.529238,30,636.613187
354.640093,30,636.628679
339.680024,30,636.640871
351.293627,30,637.088403
370.388835,30,637.100289
349.743397,30,637.111951
371.086093,30,637.123984
333.103903,30,637.524186
354.191875,30,637.535705
319.874755,30,637.592314
308.051671,30,637.604087
357.746706,30,638.002404
338.350051,30,638.013522
346.932135,30,638.024486
347.989062,30,638.036232
352.340645,30,638.471278
360.013394,30,638.484548
334.835574,30,638.49676
341.739287,30,638.508427
346.431062,30,638.565812
324.856337,30,638.974322
335.078271,30,638.985836
356.139948,30,638.997546
320.595486,30,639.009989
365.699901,30,639.452473
345.716699,30,639.465094
319.630385,30,639.479172
353.43729,30,639.491521
364.444653,30,639.891658
341.562993,30,639.949691
353.859829,30,639.961105
335.644323,30,639.972817
356.236202,30,640.379217
366.173709,30,640.392068
352.309019,30,640.405088
356.17316,30,640.420191
325.838033,30,640.432802
341.015461,30,640.832911
350.73344,30,640.847979
346.237366,30,640.905943
359.779699,30,640.917813
365.433899,30,641.319203
336.215508,30,641.331212
350.730316,30,641.343332
339.170184,30,641.355726
357.428727,30,641.794743
336.696802,30,641.806387
344.292939,30,641.817969
355.044463,30,641.829454
350.484424,30,642.265139
340.865408,30,642.276864
348.59087,30,642.288259
285.269647,30,642.299566
348.733435,30,642.310872
332.81945,30,642.721991
344.919523,30,642.737726
327.844642,30,642.74959
309.453393,30,642.761044
329.623893,30,643.194534
363.678694,30,643.249496
350.189458,30,643.263936
365.430159,30,643.275896
341.503728,30,643.691728
351.251813,30,643.703277
334.78307,30,643.714939
343.304261,30,643.72639
368.030186,30,643.737841
360.640718,30,644.174541
344.141449,30,644.186418
341.059205,30,644.243511
365.659471,30,644.254672
360.494399,30,644.653608
375.259493,30,644.665719
365.781068,30,644.67753
355.211774,30,644.689011
347.798109,30,645.08131
336.182601,30,645.092923
335.02473,30,645.104374
341.018749,30,645.116995
365.004544,30,645.59762
345.696882,30,645.609361
360.361755,30,645.620813
356.761303,30,645.632237
362.98485,30,645.644236
327.110033,30,646.051737
328.244286,30,646.063372
339.77866,30,646.074914
358.719676,30,646.08639
363.118869,30,646.497049
330.647872,30,646.562861
318.091308,30,646.574868
337.286418,30,646.587716
349.975872,30,646.997464
349.071685,30,647.010119
351.317886,30,647.023713
366.56859,30,647.035948
327.869351,30,647.44375
349.348324,30,647.45589
329.243952,30,647.468331
365.004957,30,647.525056
345.013247,30,647.536085
355.086627,30,648.022157
322.859318,30,648.033473
332.017492,30,648.044571
334.929407,30,648.055665
354.01461,30,648.461422
325.315371,30,648.474775
336.780117,30,648.487854
352.085575,30,648.500886
318.203301,30,648.990176
327.991509,30,649.002886
346.734695,30,649.015646
285.939151,30,649.027167
345.091188,30,649.430358
342.837443,30,649.442266
335.716179,30,649.455329
345.247943,30,649.467113
338.402062,30,649.481532
327.550799,30,649.897856
339.859373,30,649.954162
368.561688,30,649.965138
316.925625,30,649.976056
354.807426,30,650.424698
298.475819,30,650.436578
363.32175,30,650.44812
358.028101,30,650.459663
358.797178,30,650.866335
355.172177,30,650.880419
320.372633,30,650.894515
351.751715,30,650.954592
317.329738,30,650.966545
317.782397,30,651.405527
354.361228,30,651.418181
352.798152,30,651.429867
351.054709,30,651.441406
325.200687,30,651.849479
325.841608,30,651.861459
349.284015,30,651.874927
377.187858,30,651.88723
362.932856,30,652.37025
321.42611,30,652.383065
315.940117,30,652.398254
321.950267,30,652.411434
358.252783,30,652.821745
321.545761,30,652.833874
349.236708,30,652.848451
343.790326,30,652.85998
358.026241,30,652.871453
371.799257,30,653.283512
329.09225,30,653.338854
350.48582,30,653.350419
354.406299,30,653.364402
343.243716,30,653.803068
330.610274,30,653.814996
346.915876,30,653.82642
354.973974,30,653.838518
365.029213,30,654.23614
326.619827,30,654.248009
332.403351,30,654.259511
364.470666,30,654.317956
353.657413,30,654.750247
317.34553,30,654.762965
375.82994,30,654.774564
353.55389,30,654.786524
366.991891,30,654.798155
351.19831,30,655.217686
366.749674,30,655.229902
325.785809,30,655.242288
368.111963,30,655.257458
354.833035,30,655.707098
314.002971,30,655.719707
346.609534,30,655.732648
331.434225,30,655.744408
346.749093,30,656.213557
335.13434,30,656.226269
358.141185,30,656.238257
358.886152,30,656.250796
336.194959,30,656.651281
340.550972,30,656.66301
333.63545,30,656.716611
344.538089,30,656.731258
342.603676,30,656.742922
333.04801,30,657.177584
371.894074,30,657.189106
316.957478,30,657.201062
342.290121,30,657.213104
362.348435,30,657.616279
298.415616,30,657.627976
369.368026,30,657.639514
330.914374,30,657.697647
348.781861,30,658.101102
303.804676,30,658.112898
322.086668,30,658.12441
348.668105,30,658.136377
325.947049,30,658.148068
353.147614,30,658.598489
363.48423,30,658.612943
344.53021,30,658.625044
338.523254,30,658.636819
349.588203,30,659.078142
372.689843,30,659.089661
305.200848,30,659.101518
320.167861,30,659.11304
345.944218,30,659.536479
353.61564,30,659.548383
360.98912,30,659.563105
361.768601,30,659.574806
357.407512,30,659.98309
336.269463,30,659.994692
353.313261,30,660.048087
355.317108,30,660.059618
360.684127,30,660.072924
362.748149,30,660.480808
343.712762,30,660.492532
363.221866,30,660.507635
352.655519,30,660.519261
333.773258,30,660.949785
351.363376,30,660.961375
351.326468,30,660.972805
346.224034,30,661.027
366.419547,30,661.432714
333.790539,30,661.444459
336.368448,30,661.459066
353.162592,30,661.470905
316.537033,30,661.879944
350.128598,30,661.892187
315.215785,30,661.904175
354.044187,30,661.916161
350.94729,30,661.928214
356.920932,30,662.426163
352.931583,30,662.437907
331.128682,30,662.449455
353.905962,30,662.461392
358.032593,30,662.864307
336.259108,30,662.87592
342.416119,30,662.887429
352.22382,30,662.898843
336.572349,30,663.332167
345.322209,30,663.346694
349.897046,30,663.401826
337.741976,30,663.414413
353.758417,30,663.821666
321.646563,30,663.833689
347.180499,30,663.845729
335.727192,30,663.85802
334.933407,30,663.872426
305.828371,30,664.274983
354.298057,30,664.28691
330.378701,30,664.302144
372.652016,30,664.356803
361.225347,30,664.786106
343.362615,30,664.798114
357.697183,30,664.809672
343.29633,30,664.824388
353.403209,30,665.225505
344.730217,30,665.237111
340.70516,30,665.251908
326.841978,30,665.263923
358.25081,30,665.27573
333.813196,30,665.750352
285.721466,30,665.762431
324.553812,30,665.777062
327.12637,30,665.788844
308.388454,30,666.177605
307.797265,30,666.191426
313.415746,30,666.204472
275.311417,30,666.216137
307.139768,30,666.644274
309.302354,30,666.657404
342.532846,30,666.718508
312.75796,30,666.731181
318.24686,30,667.159257
335.042752,30,667.17184
314.262852,30,667.184987
318.624732,30,667.19724
319.46776,30,667.209387
338.275638,30,667.669165
325.479047,30,667.681008
297.14668,30,667.692668
333.259712,30,667.747224
295.278674,30,668.146943
333.127937,30,668.158458
329.213255,30,668.169853
318.625206,30,668.181688
310.359124,30,668.588927
319.814688,30,668.60051
304.911473,30,668.614919
329.774614,30,668.627606
321.702069,30,669.020294
291.062386,30,669.078947
331.031126,30,669.090627
346.971831,30,669.102064
330.411856,30,669.113557
341.41934,30,669.511504
297.484122,30,669.523506
312.148718,30,669.535015
327.611293,30,669.546469
341.275363,30,669.981317
334.151342,30,669.992733
329.419528,30,670.047864
355.45671,30,670.059709
359.001945,30,670.457251
343.793549,30,670.468707
325.8725,30,670.480599
339.635977,30,670.492106
343.984671,30,670.88256
330.760668,30,670.894328
350.204684,30,670.905853
332.051243,30,670.920539
330.00248,30,670.975559
342.833401,30,671.386559
359.624625,30,671.398156
335.7995,30,671.409586
328.894311,30,671.420986
340.152881,30,671.829706
353.352034,30,671.8423
316.698337,30,671.859699
331.282093,30,671.871307
335.544692,30,672.326152
352.734194,30,672.381784
335.449399,30,672.396158
346.746595,30,672.408343
339.829631,30,672.419558
312.449537,30,672.834603
345.53369,30,672.84672
352.944445,30,672.862765
364.00046,30,672.878193
336.914932,30,673.317729
334.253576,30,673.329132
331.072152,30,673.386486
337.324478,30,673.399261
331.928203,30,673.797475
312.476493,30,673.809183
349.578305,30,673.820805
332.847191,30,673.832282
317.038593,30,674.233334
354.556368,30,674.245049
321.442765,30,674.256523
321.305976,30,674.268359
338.930919,30,674.325834
359.479722,30,674.728539
353.030099,30,674.740059
314.773091,30,674.751781
353.556243,30,674.763397
358.934387,30,675.190867
314.258388,30,675.202459
331.17942,30,675.213899
323.755475,30,675.225341
363.223331,30,675.629318
290.98282,30,675.685797
265.460458,30,675.69767
285.105016,30,675.70921
342.216782,30,676.107596
306.001724,30,676.119409
265.940277,30,676.130973
341.689509,30,676.142483
295.642322,30,676.153888
301.27071,30,676.555663
289.12912,30,676.567223
287.551649,30,676.624491
323.067538,30,676.635986
286.91419,30,677.033134
334.020072,30,677.044752
346.112989,30,677.056689
348.041103,30,677.068229
365.551279,30,677.48254
339.813175,30,677.494881
356.781316,30,677.50696
333.100054,30,677.518887
333.002677,30,677.967436
352.064689,30,677.979492
292.711496,30,677.990922
372.236786,30,678.002236
376.196901,30,678.013569
305.16143,30,678.413105
336.574741,30,678.424572
361.521802,30,678.436272
336.218016,30,678.44794
349.045522,30,678.842388
324.022692,30,678.898024
349.37066,30,678.909384
348.596248,30,678.923923
323.787109,30,679.316838
346.757752,30,679.328528
366.53539,30,679.343893
371.816433,30,679.355479
338.646648,30,679.367588
325.801653,30,679.794439
365.07492,30,679.805969
357.659929,30,679.862938
333.931973,30,679.874697
353.718066,30,680.268715
336.768281,30,680.283291
317.930861,30,680.295303
348.151884,30,680.306909
359.37314,30,680.705535
368.166294,30,680.717234
343.088389,30,680.728746
322.90151,30,680.740242
355.548485,30,681.180903
348.040081,30,681.19257
343.687386,30,681.204143
321.953726,30,681.218858
292.390519,30,681.230024
330.853477,30,681.638896
348.907208,30,681.650654
327.913498,30,681.662259
358.561775,30,681.673777
321.47643,30,682.075263
356.452093,30,682.129983
327.16485,30,682.141456
263.71077,30,682.152927
372.624665,30,682.571301
327.76324,30,682.586373
367.879944,30,682.597891
337.702496,30,682.609326
339.45738,30,683.003838
368.480406,30,683.015661
385.85553,30,683.027252
350.425524,30,683.081358
365.650346,30,683.092858
322.423871,30,683.496407
357.290619,30,683.508125
352.889006,30,683.519736
389.065621,30,683.534403
374.821143,30,683.934422
352.748652,30,683.948945
367.047306,30,683.960483
356.698792,30,683.971878
354.892484,30,684.441481
336.773872,30,684.453494
338.648633,30,684.465026
367.409354,30,684.47966
351.945549,30,684.880483
341.68279,30,684.895239
363.585838,30,684.906768
352.843768,30,684.918155
350.251393,30,684.929503
364.842954,30,685.339956
362.718503,30,685.394643
337.424843,30,685.406143
368.113219,30,685.420048
366.605894,30,685.819277
346.056111,30,685.830844
312.063307,30,685.845018
338.01592,30,685.856794
341.500974,30,686.280729
342.576061,30,686.292546
360.124386,30,686.30439
351.003518,30,686.366795
368.165597,30,686.381151
364.75738,30,686.771305
376.812003,30,686.78328
337.284384,30,686.79847
355.11788,30,686.81054
341.280554,30,687.208431
350.853566,30,687.220052
368.475714,30,687.231168
354.325916,30,687.242184
350.309224,30,687.719247
365.702394,30,687.733865
377.258514,30,687.745557
379.680106,30,687.757101
353.798719,30,688.162936
330.755588,30,688.174751
355.692391,30,688.186795
353.895203,30,688.19858
387.795222,30,688.210203
369.623136,30,688.647537
351.491668,30,688.718024
365.449856,30,688.729801
372.455725,30,688.74153
370.75913,30,689.142368
352.210196,30,689.153797
366.296164,30,689.165824
372.47761,30,689.177432
378.976743,30,689.578207
384.193387,30,689.590133
350.804311,30,689.601919
377.251056,30,689.660073
350.182387,30,690.087222
341.418996,30,690.0992
360.676146,30,690.111932
362.817551,30,690.124466
371.583725,30,690.135588
324.243189,30,690.54492
349.952142,30,690.556725
345.121178,30,690.568671
324.44822,30,690.583573
342.314031,30,691.058219
337.094713,30,691.070114
352.3238,30,691.082903
333.381079,30,691.094535
350.506772,30,691.500672
338.00356,30,691.512414
336.342992,30,691.524833
351.677911,30,691.540036
349.331811,30,691.938405
324.706237,30,691.953018
349.509904,30,692.008397
339.670338,30,692.020205
359.946251,30,692.031701
328.899192,30,692.475749
300.106732,30,692.487361
349.86445,30,692.498862
363.084603,30,692.509964
309.655793,30,692.913336
344.33866,30,692.925402
355.318529,30,692.937613
340.577399,30,692.992997
348.994766,30,693.438463
352.810142,30,693.450091
329.025187,30,693.461921
343.794402,30,693.473466
342.914293,30,693.485115
354.85805,30,693.889466
339.591967,30,693.901737
330.04923,30,693.913604
317.663772,30,693.925418
351.366822,30,694.394469
335.227707,30,694.406534
354.217626,30,694.41878
339.358614,30,694.430244
346.770677,30,694.825287
331.11797,30,694.837184
342.555767,30,694.84986
328.58122,30,694.862018
317.935149,30,695.26615
343.536911,30,695.279015
363.916901,30,695.335713
321.582276,30,695.347511
330.629055,30,695.358956
337.388109,30,695.795084
318.897227,30,695.807031
330.712268,30,695.819109
310.896902,30,695.831214
358.599628,30,696.233379
353.816835,30,696.244836
302.520906,30,696.256873
329.93102,30,696.314387
339.229745,30,696.740054
324.750808,30,696.752893
316.878704,30,696.765174
337.437494,30,696.777145
320.398082,30,697.228087
350.329648,30,697.240041
354.290937,30,697.251481
332.136055,30,697.263428
354.772962,30,697.274624
355.502615,30,697.72552
359.10748,30,697.737291
349.128675,30,697.751818
358.099627,30,697.763464
323.93155,30,698.197356
334.039749,30,698.209205
329.97296,30,698.22088
349.83642,30,698.232456
316.612051,30,698.633927
338.743431,30,698.645709
326.82747,30,698.70665
297.939068,30,698.719207
322.538375,30,699.121716
317.475023,30,699.133192
309.598572,30,699.14452
339.655686,30,699.155587
309.876431,30,699.166547
327.791636,30,699.604544
332.883064,30,699.616234
314.937159,30,699.628154
306.171775,30,699.68574
303.743271,30,700.086463
329.489343,30,700.09844
330.179844,30,700.110178
355.386982,30,700.122474
328.689972,30,700.519097
316.643823,30,700.530958
321.668327,30,700.543532
328.202395,30,700.55667
313.885737,30,700.56974
325.669281,30,701.031701
325.720888,30,701.043342
341.503668,30,701.055335
338.130759,30,701.066865
291.746609,30,701.467251
333.52567,30,701.478645
317.580346,30,701.490831
317.715384,30,701.502502
321.211289,30,701.934499
319.296189,30,701.94604
330.612298,30,702.003007
335.463599,30,702.014197
302.141211,30,702.415399
335.848553,30,702.427017
337.578789,30,702.438814
334.734485,30,702.450869
316.721166,30,702.463327
317.170439,30,702.865851
319.78041,30,702.877095
330.056304,30,702.888909
328.919805,30,702.945938
334.776753,30,703.383565
332.361672,30,703.395322
325.565631,30,703.406961
350.294144,30,703.41848
337.422967,30,703.822009
342.891726,30,703.833706
292.867009,30,703.848212
326.407189,30,703.859785
327.486028,30,704.297521
300.957235,30,704.353131
361.325124,30,704.367955
316.768352,30,704.379743
360.591227,30,704.391526
337.465126,30,704.801088
326.145648,30,704.813061
336.293574,30,704.82476
322.078052,30,704.836823
342.849437,30,705.253571
344.062954,30,705.266405
313.750736,30,705.329854
319.409409,30,705.341989
327.139695,30,705.738996
345.579434,30,705.750105
329.93295,30,705.761098
339.006259,30,705.772001
347.719557,30,706.179332
351.433792,30,706.191066
344.632188,30,706.202506
336.524672,30,706.214425
315.957926,30,706.271364
358.309037,30,706.712098
348.637507,30,706.723811
350.595334,30,706.736285
355.487573,30,706.748215
329.719672,30,707.154909
334.507646,30,707.166687
334.616543,30,707.178318
326.549873,30,707.189906
339.113678,30,707.59808
350.114541,30,707.658727
334.915355,30,707.67223
351.184844,30,707.684664
348.592732,30,707.697387
329.442027,30,708.099765
344.554752,30,708.111454
317.089364,30,708.123306
359.236805,30,708.134673
354.90222,30,708.528302
319.327368,30,708.540298
336.359353,30,708.599072
351.009538,30,708.611251
354.856138,30,709.046655
352.173695,30,709.059201
334.895894,30,709.070859
353.860248,30,709.082266
