episodes,rewards,time
74468.19851985198,18.170515,49658.852115999965
74498.20142014201,35.874718,49699.11721299997
74528.20432043205,23.077262,49739.39590499997
74558.20722072208,19.348364,49779.68821999997
74588.2101210121,-6.047192,49819.99462199997
74618.21302130213,5.955501,49860.31429499997
74648.21592159216,28.029594,49900.647588999964
74678.2188218822,22.237648,49940.997403999965
74708.22172217222,15.564558,49981.38704599997
74738.22462246225,3.193297,50021.790277999964
74768.22752275228,-1.044209,50062.20675499996
74798.2304230423,17.927145,50102.63623099996
74828.23332333233,-2.225488,50143.07831099996
74858.23622362237,-3.14304,50183.53719699996
74888.2391239124,-11.286792,50224.01020199996
74918.24202420242,11.198884,50264.496284999965
74948.24492449245,-0.26021,50304.99543199997
74978.24782478248,15.345003,50345.508771999965
75008.2507250725,6.922587,50386.06049199997
75038.25362536254,1.93234,50426.628831999966
75068.25652565257,13.122368,50467.21066699996
75098.2594259426,5.624275,50507.805690999965
75128.26232623262,-9.763146,50548.41464599997
75158.26522652265,-2.213494,50589.03721299997
75188.26812681269,21.128325,50629.672440999966
75218.27102710272,9.054723,50670.32106699997
75248.27392739274,12.263957,50710.98628199997
75278.27682768277,19.168044,50751.665453999965
75308.2797279728,24.44075,50792.383517999966
75338.28262826282,1.089713,50833.11536499997
75368.28552855286,25.973963,50873.86006099997
75398.28842884289,20.040817,50914.61798999997
75428.29132913292,24.492462,50955.39271499997
75458.29422942294,12.352965,50996.18094799997
75488.29712971297,13.892859,51036.98328099997
75518.300030003,-4.914059,51077.79869499997
75548.30293029304,12.559941,51118.62699599997
75578.30583058306,21.077574,51159.46841399997
75608.30873087309,14.010595,51200.352232999976
75638.31163116312,5.366686,51241.24911399998
75668.31453145314,22.447308,51282.15997299998
75698.31743174317,16.860343,51323.08359699998
75728.32033203321,-0.415574,51364.02005499998
75758.32323232324,9.933861,51404.96952299998
75788.32613261326,0.468725,51445.932290999976
75818.32903290329,1.403466,51486.910883999975
75848.33193319332,25.329491,51527.902604999974
75878.33483348336,9.997946,51568.908216999975
75908.33773377338,24.354846,51609.95325599997
75938.34063406341,25.711364,51651.011937999974
75968.34353435344,6.668805,51692.08376099997
75998.34643464346,13.662042,51733.17179399997
76028.34933493349,23.259548,51774.27332399997
76058.35223522353,18.595236,51815.38882499997
76088.35513551356,12.464417,51856.51736399997
76118.35803580358,16.370829,51897.65906399997
76148.36093609361,19.523457,51938.81445399997
76178.36383638364,9.601344,51979.98321199997
76208.36673667366,1.588326,52021.19520899997
76238.3696369637,19.23478,52062.420891999966
76268.37253725373,6.013164,52103.660663999966
76298.37543754376,5.585216,52144.913538999965
76328.37833783378,9.840356,52186.17956399996
76358.38123812381,-4.059828,52227.45908999996
76388.38413841385,22.245784,52268.75451599996
76418.38703870388,13.531436,52310.06418399996
76448.3899389939,11.892163,52351.38727599996
76478.39283928393,17.995453,52392.722937999955
76508.39573957396,17.908587,52434.09762599996
76538.39863986398,-0.996302,52475.485470999956
76568.40154015402,13.008366,52516.89071199996
76598.40444044405,16.041853,52558.31030999996
76628.40734073408,8.007975,52599.743139999955
76658.4102410241,27.106733,52641.188890999954
76688.41314131413,17.349818,52682.64735599996
76718.41604160416,19.768764,52724.118958999956
76748.4189418942,15.819078,52765.60356299995
76778.42184218422,25.637936,52807.101353999955
76808.42474247425,17.133634,52848.642811999955
76838.42764276428,33.066444,52890.19749899996
76868.4305430543,35.140619,52931.76500499996
76898.43344334434,24.203096,52973.34575099996
76928.43634363437,36.493361,53014.94018999996
76958.4392439244,27.173787,53056.55152499996
76988.44214421442,-1.004465,53098.17656699996
77018.44504450445,25.891001,53139.81519299996
77048.44794479448,21.92185,53181.46682899996
77078.45084508452,30.488375,53223.13253799996
77108.45374537454,4.920368,53264.837822999965
77138.45664566457,34.287886,53306.55942399996
77168.4595459546,21.978766,53348.29411299996
77198.46244624462,32.158187,53390.04196099996
77228.46534653465,18.91036,53431.80270899996
77258.46824682469,-3.193274,53473.57733099996
77288.47114711472,39.995436,53515.36614899996
77318.47404740474,22.10661,53557.16839899996
77348.47694769477,27.602411,53598.98390299996
77378.4798479848,14.130355,53640.816622999955
77408.48274827484,17.336744,53682.68976699995
77438.48564856486,11.918125,53724.576337999955
77468.48854885489,6.321838,53766.476310999955
