#{"t_start": 1676040982.15033, "env_id": "InvManagement-v1"}
r,l,t
24.649654,30,84.558385
29.25717,30,84.571194
6.441234,30,84.610415
25.614943,30,84.623405
20.955437,30,84.636587
17.935032,30,84.654569
27.70271,30,84.667872
32.119153,30,84.68133
24.035683,30,84.694953
17.23957,30,84.708251
27.273849,30,84.721743
9.943972,30,84.734543
17.681102,30,84.779576
13.406262,30,84.792534
20.75456,30,84.805641
9.644634,30,84.818891
26.724968,30,84.832
23.39877,30,84.846164
30.564681,30,84.862266
29.571463,30,84.876381
32.031434,30,84.889342
28.638579,30,84.902855
23.561129,30,84.943024
34.0263,30,84.956148
25.672398,30,84.972371
21.310641,30,84.985116
26.347802,30,84.998297
19.698478,30,85.011098
29.162177,30,85.023748
16.820736,30,85.036832
18.317961,30,85.050917
20.204703,30,85.064243
23.982039,30,85.116893
12.416257,30,85.135765
16.30058,30,85.155996
20.332236,30,85.169644
13.946969,30,85.187114
33.569816,30,85.200195
24.890303,30,85.213471
15.283863,30,85.226849
37.643079,30,85.239982
30.377369,30,85.253184
8.538697,30,85.29649
14.002591,30,85.30982
29.007571,30,85.323198
18.36177,30,85.336939
18.047268,30,85.35047
28.145863,30,85.363582
42.589033,30,85.377631
21.7772,30,85.395361
24.752831,30,85.409529
23.62465,30,85.422631
26.643275,30,85.463227
28.089693,30,85.476374
20.971459,30,85.489229
26.674703,30,85.50593
28.664766,30,85.519389
14.557509,30,85.533789
6.036729,30,85.54702
24.671585,30,85.56089
33.476729,30,85.57409
24.181612,30,85.586976
22.346138,30,85.630051
14.774715,30,85.642719
33.750754,30,85.656818
33.3933,30,85.670438
24.286365,30,85.68405
36.49725,30,85.697055
15.574572,30,85.714374
37.567995,30,85.72759
34.696579,30,85.740565
29.992162,30,85.753878
29.707884,30,85.793259
29.456627,30,85.806271
21.363284,30,85.822625
24.288545,30,85.836942
9.951673,30,85.8502
21.197102,30,85.863613
29.897325,30,85.876825
39.645242,30,85.8898
24.548578,30,85.902546
38.201322,30,85.919275
42.362026,30,85.959204
25.237117,30,85.972666
29.621638,30,85.986776
30.91606,30,86.000821
36.228489,30,86.013937
22.41742,30,86.03058
19.486694,30,86.043618
38.348803,30,86.057244
34.053467,30,86.070595
18.171478,30,86.083497
28.940852,30,86.122015
26.228563,30,86.139558
29.250568,30,86.153226
26.901528,30,86.167008
32.551373,30,86.179981
36.141559,30,86.193759
28.134788,30,86.207691
37.697285,30,86.221198
33.015676,30,86.237504
31.133221,30,86.250867
31.835521,30,86.291351
31.190383,30,86.304988
37.85638,30,86.317916
31.219491,30,86.330934
31.454907,30,86.347625
37.691434,30,86.361005
14.51967,30,86.374711
39.556672,30,86.387629
20.073401,30,86.400364
20.673498,30,86.414449
29.293593,30,86.458154
30.273022,30,86.472538
30.446027,30,86.485691
23.389808,30,86.498781
18.959965,30,86.51189
17.735041,30,86.5253
24.97213,30,86.538245
20.633164,30,86.554645
28.673489,30,86.568499
27.306915,30,86.581713
34.938047,30,86.621373
27.459213,30,86.634346
37.36158,30,86.647447
33.859411,30,86.663961
19.29265,30,86.677033
21.554168,30,86.690663
25.270537,30,86.704371
27.571964,30,86.717444
16.045119,30,86.731317
21.386537,30,86.744251
26.907871,30,86.787933
40.396923,30,86.800835
42.852613,30,86.813631
34.714223,30,86.827475
31.432173,30,86.841503
30.220005,30,86.854499
18.275098,30,86.871062
28.546049,30,86.884207
22.332514,30,86.89731
28.063371,30,86.910704
35.974758,30,86.950925
21.537519,30,86.963718
11.458394,30,86.980395
37.863155,30,86.99332
23.358403,30,87.007194
36.663385,30,87.019958
34.591605,30,87.033296
20.917599,30,87.046391
27.694662,30,87.059359
31.047437,30,87.076114
32.98476,30,87.116728
31.55615,30,87.129729
27.162901,30,87.142706
39.247051,30,87.156054
36.502485,30,87.169913
28.792688,30,87.186344
35.482238,30,87.199795
29.781791,30,87.212583
27.937968,30,87.225318
36.839868,30,87.238362
32.603631,30,87.278347
21.994161,30,87.295632
35.446229,30,87.308378
24.319056,30,87.321657
31.175554,30,87.334332
25.119452,30,87.347249
29.84456,30,87.360556
28.74556,30,87.374221
32.296128,30,87.389038
36.18707,30,87.411618
28.470047,30,87.45755
23.468408,30,87.474722
9.787184,30,87.487882
32.480723,30,87.505108
42.346201,30,87.519391
36.193761,30,87.533209
38.697284,30,87.546989
28.732911,30,87.560047
41.717771,30,87.57358
40.994039,30,87.586808
40.570042,30,87.629349
23.7389,30,87.643114
23.010018,30,87.656657
50.432991,30,87.670182
39.373741,30,87.683203
22.484663,30,87.696233
25.961321,30,87.712119
50.959441,30,87.726995
26.41018,30,87.740092
26.989373,30,87.753054
33.446362,30,87.793154
23.90534,30,87.806413
30.12769,30,87.82367
32.783491,30,87.837427
40.877645,30,87.850331
38.186063,30,87.863727
31.241998,30,87.87658
38.356155,30,87.890108
24.411002,30,87.90334
25.640415,30,87.916293
29.116537,30,87.959157
29.973698,30,87.972692
47.795917,30,87.985501
43.370408,30,87.998449
24.610657,30,88.01146
31.095471,30,88.024781
30.793732,30,88.041395
35.811605,30,88.055163
46.989651,30,88.068133
43.668985,30,88.081407
26.650672,30,88.122304
46.784155,30,88.138861
29.207368,30,88.155125
38.10501,30,88.171384
49.505179,30,88.186095
24.462745,30,88.199986
32.645151,30,88.213283
21.979278,30,88.226375
26.829357,30,88.242364
34.440144,30,88.256475
16.250427,30,88.297073
39.511927,30,88.310978
10.534868,30,88.324158
38.209247,30,88.337349
26.088754,30,88.353867
27.184781,30,88.367724
34.453207,30,88.38154
18.506613,30,88.395177
29.543535,30,88.407954
33.719383,30,88.421158
22.7162,30,88.465442
17.49166,30,88.479022
35.080371,30,88.492373
30.943371,30,88.505289
28.502875,30,88.518126
30.296195,30,88.531047
21.887614,30,88.543559
37.96381,30,88.559571
26.003721,30,88.573555
23.242724,30,88.58695
22.565517,30,88.627653
26.39951,30,88.640775
34.715607,30,88.653687
32.955313,30,88.670481
25.80905,30,88.683752
44.65919,30,88.696865
26.90183,30,88.709506
32.894052,30,88.722459
51.994793,30,88.735702
32.7102,30,88.749814
45.749847,30,88.792946
28.712639,30,88.805906
41.04095,30,88.818792
38.147343,30,88.831664
19.991894,30,88.844618
32.815137,30,88.857646
22.589835,30,88.870753
14.780436,30,88.887856
21.633856,30,88.900818
22.804499,30,88.914413
40.86572,30,88.953762
30.460756,30,88.96773
41.390412,30,88.984281
37.579569,30,88.998481
35.396444,30,89.01252
24.30985,30,89.026392
21.050425,30,89.039794
22.59993,30,89.053277
39.47089,30,89.066476
29.60564,30,89.080418
37.516726,30,89.123276
36.453483,30,89.137149
40.60217,30,89.151176
23.544498,30,89.1641
32.351683,30,89.176959
25.567374,30,89.193189
32.219996,30,89.207849
29.972181,30,89.221764
36.891631,30,89.234606
30.463196,30,89.247971
6.177089,30,89.287823
20.472678,30,89.304507
37.438464,30,89.317742
23.167906,30,89.330924
16.080143,30,89.344726
25.018971,30,89.35821
32.300961,30,89.371181
23.725318,30,89.384858
25.870905,30,89.39803
33.460047,30,89.415372
24.448641,30,89.455188
15.139456,30,89.468272
27.363426,30,89.482784
32.156446,30,89.496483
32.050846,30,89.512534
30.651432,30,89.525342
34.644042,30,89.538996
44.429198,30,89.551849
18.074369,30,89.564883
24.749648,30,89.578029
33.260644,30,89.620572
25.588244,30,89.634091
34.641159,30,89.647863
42.679905,30,89.660912
31.349274,30,89.673479
19.616164,30,89.691489
33.904422,30,89.712339
35.080791,30,89.738041
35.085351,30,89.755081
14.814447,30,89.768711
29.164983,30,89.8087
26.632076,30,89.821695
26.565943,30,89.838553
32.705787,30,89.852003
39.434613,30,89.865438
46.397625,30,89.879161
47.356771,30,89.892703
34.355808,30,89.906183
45.364753,30,89.919236
25.414094,30,89.931962
28.7051,30,89.975555
21.253545,30,89.989244
44.317987,30,90.002465
25.590748,30,90.015458
36.616331,30,90.028312
28.117965,30,90.045255
25.580632,30,90.058087
40.749833,30,90.072087
31.311792,30,90.085604
25.140247,30,90.099049
32.83335,30,90.138052
42.552482,30,90.154928
2.764394,30,90.168112
21.208059,30,90.1818
32.917312,30,90.194935
39.328844,30,90.208583
26.912365,30,90.221866
40.61656,30,90.234927
42.815438,30,90.251626
26.422576,30,90.266136
32.528237,30,90.306402
30.231553,30,90.319443
37.488185,30,90.332314
31.75523,30,90.345406
39.668548,30,90.362503
46.741515,30,90.376092
30.735084,30,90.389359
19.237358,30,90.40276
38.938103,30,90.415823
24.330889,30,90.428462
41.216025,30,90.47125
34.567175,30,90.484952
39.994086,30,90.498355
32.692144,30,90.511533
42.427695,30,90.525278
19.413825,30,90.539085
55.494903,30,90.552343
41.123856,30,90.565167
33.343309,30,90.581854
24.872886,30,90.595501
40.639403,30,90.635893
40.477937,30,90.648929
36.289487,30,90.662082
30.471078,30,90.678401
18.574013,30,90.692417
30.002633,30,90.705864
26.427115,30,90.71891
30.520721,30,90.732361
23.97444,30,90.746584
40.618467,30,90.760114
31.931256,30,90.803578
33.449316,30,90.817745
32.172872,30,90.831109
28.022597,30,90.84428
36.806979,30,90.857701
21.215026,30,90.870267
38.632303,30,90.88667
29.874273,30,90.900852
30.558884,30,90.914274
36.604589,30,90.927496
20.369913,30,90.96658
28.899027,30,90.979361
21.025288,30,90.995847
34.053162,30,91.008609
37.254538,30,91.021938
26.456277,30,91.035427
35.535563,30,91.048861
23.849902,30,91.061666
47.726351,30,91.07438
28.005311,30,91.092474
49.656536,30,91.133799
37.037937,30,91.147191
42.427512,30,91.161397
33.433925,30,91.175151
21.277325,30,91.188614
36.447277,30,91.205879
17.174767,30,91.219152
48.493288,30,91.231806
20.924773,30,91.244968
26.429529,30,91.25797
32.328527,30,91.298022
43.815702,30,91.315443
33.313898,30,91.328836
38.48319,30,91.341992
30.979468,30,91.355609
24.052587,30,91.368546
39.066132,30,91.38161
36.633473,30,91.395819
27.360477,30,91.412309
22.464377,30,91.426156
46.235482,30,91.466892
49.38554,30,91.480443
23.355145,30,91.493505
34.919929,30,91.507132
32.496784,30,91.523255
30.055008,30,91.53683
38.954671,30,91.549827
19.302593,30,91.562986
47.262142,30,91.575741
38.321152,30,91.588784
32.069542,30,91.632079
37.782223,30,91.645653
37.985994,30,91.659522
42.784027,30,91.672472
39.778491,30,91.685146
32.965961,30,91.698587
29.284883,30,91.712688
34.632565,30,91.725614
38.294404,30,91.741799
41.847116,30,91.754983
38.008167,30,91.79508
39.723857,30,91.809069
22.782716,30,91.822034
30.5224,30,91.838718
38.697718,30,91.851942
40.839448,30,91.865516
32.446199,30,91.878649
41.580422,30,91.892092
24.599866,30,91.913096
17.229898,30,91.934459
23.086424,30,91.981101
32.252901,30,91.994956
46.735115,30,92.008614
20.437396,30,92.022069
31.359133,30,92.035085
38.723136,30,92.051533
43.632646,30,92.065388
44.904291,30,92.078594
38.70321,30,92.092192
33.074632,30,92.106002
44.472216,30,92.145219
19.237326,30,92.161429
46.110845,30,92.175465
37.517931,30,92.188531
19.774731,30,92.201386
25.772898,30,92.215865
50.534911,30,92.229636
9.887084,30,92.242966
30.717663,30,92.259614
39.220648,30,92.273282
29.538428,30,92.312989
20.349196,30,92.326864
31.557238,30,92.339697
17.324283,30,92.352861
30.815117,30,92.369412
36.089229,30,92.382726
26.457352,30,92.396653
38.655726,30,92.409858
40.105798,30,92.423243
15.465324,30,92.436379
28.41322,30,92.479335
30.469421,30,92.493404
42.95427,30,92.506724
33.380186,30,92.519964
46.618571,30,92.533544
45.928791,30,92.546326
30.84857,30,92.559217
47.294021,30,92.575638
38.093005,30,92.589346
40.756581,30,92.602786
24.405263,30,92.64633
32.034307,30,92.65973
26.937826,30,92.676584
53.780219,30,92.69014
51.60637,30,92.703661
34.886936,30,92.716651
36.321623,30,92.730161
34.880069,30,92.743326
36.214679,30,92.757076
35.202381,30,92.770589
21.816637,30,92.8132
36.797053,30,92.827307
16.586655,30,92.840075
28.362088,30,92.853474
40.548789,30,92.866252
28.249617,30,92.886793
47.318408,30,92.900032
41.451949,30,92.913452
50.092396,30,92.927477
26.685418,30,92.940148
31.630733,30,92.98009
31.409076,30,92.99657
45.618836,30,93.009261
26.994182,30,93.02249
33.79006,30,93.035566
49.269066,30,93.048349
35.764032,30,93.061147
40.911097,30,93.074028
35.753231,30,93.087352
17.764035,30,93.104074
35.111635,30,93.144815
22.986648,30,93.158252
33.095244,30,93.17144
39.125671,30,93.184337
47.146051,30,93.200027
28.555321,30,93.214694
21.224456,30,93.2284
31.819679,30,93.241816
28.455478,30,93.254262
34.006666,30,93.267507
34.316199,30,93.311481
42.221405,30,93.324867
26.774499,30,93.337802
36.481918,30,93.350389
40.997858,30,93.363479
34.141296,30,93.376765
41.756717,30,93.389876
41.016612,30,93.402966
54.506104,30,93.420009
30.127799,30,93.433887
39.68951,30,93.473918
31.55286,30,93.487279
45.481134,30,93.504515
33.52113,30,93.521927
36.596474,30,93.542579
30.533841,30,93.55844
41.554237,30,93.572642
47.964176,30,93.585742
47.36208,30,93.598647
37.055961,30,93.61276
30.1153,30,93.656886
31.137433,30,93.670085
38.70328,30,93.68345
31.035302,30,93.696814
29.316531,30,93.709713
36.883913,30,93.722553
27.379473,30,93.73954
31.50361,30,93.752932
43.565494,30,93.766038
15.782384,30,93.780148
36.93651,30,93.82063
30.998598,30,93.837076
20.463954,30,93.850351
28.552569,30,93.863572
48.843589,30,93.876174
26.88669,30,93.89045
29.625469,30,93.903952
37.708611,30,93.916937
37.423969,30,93.930003
42.58981,30,93.946341
43.538819,30,93.985747
48.059626,30,93.999742
22.09484,30,94.013565
37.331363,30,94.0262
47.687674,30,94.040227
40.024885,30,94.056431
36.402062,30,94.069625
49.440533,30,94.082434
40.141473,30,94.095545
43.558066,30,94.109326
45.40742,30,94.149317
44.826905,30,94.166062
37.242653,30,94.178899
43.880699,30,94.192177
56.853395,30,94.205125
45.181398,30,94.218148
30.815647,30,94.232675
38.890789,30,94.245568
41.243648,30,94.258979
39.004497,30,94.284574
47.537638,30,94.334951
32.591188,30,94.349208
36.585019,30,94.363908
46.878545,30,94.378898
27.366316,30,94.391737
32.773812,30,94.405636
39.262906,30,94.419286
27.78144,30,94.432271
36.675705,30,94.445988
53.194884,30,94.459698
33.638574,30,94.503569
43.20905,30,94.517015
39.436485,30,94.529906
21.141559,30,94.543541
40.411601,30,94.55696
14.580639,30,94.570082
45.387777,30,94.587252
46.324239,30,94.600796
57.767795,30,94.613763
42.329894,30,94.626815
44.512208,30,94.667203
41.690454,30,94.682365
49.254607,30,94.696691
26.869854,30,94.710076
37.291449,30,94.724368
40.766092,30,94.737723
46.996136,30,94.751018
23.233808,30,94.764328
41.949919,30,94.777906
36.576283,30,94.794468
45.129785,30,94.834827
50.964449,30,94.848596
42.986932,30,94.861475
39.546898,30,94.874626
36.259001,30,94.888629
43.3334,30,94.905333
35.909181,30,94.918407
44.476108,30,94.9322
38.080961,30,94.945841
32.704635,30,94.959775
36.32,30,95.003143
43.151896,30,95.016793
40.842748,30,95.030455
35.625209,30,95.043298
38.236962,30,95.057284
30.174482,30,95.070146
41.817359,30,95.083349
25.957196,30,95.099921
37.954553,30,95.113843
36.617042,30,95.126752
35.539635,30,95.16675
44.958485,30,95.180014
32.323808,30,95.192917
20.6773,30,95.209102
39.532546,30,95.222319
41.724896,30,95.235302
28.184568,30,95.24812
26.809814,30,95.261282
39.586398,30,95.275076
42.995421,30,95.288339
54.20064,30,95.331004
24.031877,30,95.344142
33.46279,30,95.357693
33.676024,30,95.371196
34.207725,30,95.384933
43.436443,30,95.397966
43.560575,30,95.414517
40.378019,30,95.428582
32.057282,30,95.441297
7.185869,30,95.454502
30.008768,30,95.493538
39.080645,30,95.506364
36.031455,30,95.522043
42.948643,30,95.534843
21.615321,30,95.549196
47.793361,30,95.56235
32.384496,30,95.575701
39.650601,30,95.588716
50.691755,30,95.60134
46.624285,30,95.614263
42.031961,30,95.658935
36.711446,30,95.672239
43.623039,30,95.685735
24.781716,30,95.698446
37.77309,30,95.71123
30.845939,30,95.723953
35.333484,30,95.741211
50.041145,30,95.755535
32.10335,30,95.768674
33.647826,30,95.782089
26.839696,30,95.821459
38.859555,30,95.83795
46.381084,30,95.852813
29.024438,30,95.868061
22.76879,30,95.882134
45.630376,30,95.89635
34.949346,30,95.91047
31.527582,30,95.924502
46.373602,30,95.937348
33.748298,30,95.953896
40.74417,30,95.993345
32.196324,30,96.005756
36.069912,30,96.018817
31.020323,30,96.031912
31.605255,30,96.046942
29.521619,30,96.060568
28.35684,30,96.073745
31.519842,30,96.086158
22.807598,30,96.098393
37.592132,30,96.110617
45.592144,30,96.152026
40.290803,30,96.164786
33.411086,30,96.177069
31.242162,30,96.189459
30.054229,30,96.20185
47.163269,30,96.214262
24.09098,30,96.226571
38.349901,30,96.239034
32.086542,30,96.251356
41.59901,30,96.267287
28.090486,30,96.305563
23.285105,30,96.317911
51.823398,30,96.330498
32.27445,30,96.342796
22.362165,30,96.355052
31.166317,30,96.371152
48.202058,30,96.383482
43.979689,30,96.395706
27.257887,30,96.407868
41.629166,30,96.419998
33.202242,30,96.45761
40.664791,30,96.473564
48.307744,30,96.486539
42.367939,30,96.498905
36.106376,30,96.511417
27.037631,30,96.523737
32.189622,30,96.535937
36.664161,30,96.548105
44.596361,30,96.560273
39.115501,30,96.577347
21.827952,30,96.623918
37.014053,30,96.638615
17.720376,30,96.652084
22.413858,30,96.664794
42.970675,30,96.682029
39.62998,30,96.694829
35.270614,30,96.707187
44.179167,30,96.719471
35.926601,30,96.73176
27.042103,30,96.744112
30.717564,30,96.784643
42.715782,30,96.796942
42.891979,30,96.809303
40.485553,30,96.822117
43.960011,30,96.836077
43.108938,30,96.848767
54.225453,30,96.861749
42.536883,30,96.87445
20.921246,30,96.89038
24.062995,30,96.903092
35.186986,30,96.945079
41.642902,30,96.95905
30.146565,30,96.971443
45.347907,30,96.986304
39.918135,30,97.000213
32.743203,30,97.012723
30.919386,30,97.025087
47.075652,30,97.037468
43.488603,30,97.050073
25.293969,30,97.062675
29.892846,30,97.103746
36.878875,30,97.116155
30.603687,30,97.129045
43.933984,30,97.141397
42.067157,30,97.153638
41.827398,30,97.165971
38.100322,30,97.178214
34.687784,30,97.190411
49.734974,30,97.206298
46.734054,30,97.218995
43.101009,30,97.257002
58.222376,30,97.269315
36.465628,30,97.282649
33.840841,30,97.295233
30.107626,30,97.311353
57.72123,30,97.324024
41.253835,30,97.336395
39.468719,30,97.348561
44.137153,30,97.360968
34.687495,30,97.373208
39.969794,30,97.414712
31.109234,30,97.427131
33.663939,30,97.439354
29.12191,30,97.451847
28.49329,30,97.464139
40.365752,30,97.476414
36.131137,30,97.488803
42.430157,30,97.501284
51.808744,30,97.517014
54.312974,30,97.529472
41.535273,30,97.567039
25.816416,30,97.579289
42.152911,30,97.591653
1.516273,30,97.603845
41.162604,30,97.619349
47.669421,30,97.632029
28.259701,30,97.644315
37.525921,30,97.656664
29.732093,30,97.668926
25.822967,30,97.681148
24.576641,30,97.722299
48.12172,30,97.736047
44.195725,30,97.74838
44.330766,30,97.760648
53.272617,30,97.773156
39.831264,30,97.785479
46.795435,30,97.797708
46.099872,30,97.809919
51.239336,30,97.822432
47.429768,30,97.838482
50.502339,30,97.877091
41.885748,30,97.890327
53.038719,30,97.902642
26.064189,30,97.915035
40.369117,30,97.927332
38.965872,30,97.94292
40.100125,30,97.955309
53.650316,30,97.967494
41.062494,30,97.979754
40.718627,30,97.991981
48.664989,30,98.029995
45.140752,30,98.04533
38.699126,30,98.058025
32.246244,30,98.070367
24.43716,30,98.082614
39.339243,30,98.094891
40.525181,30,98.107114
55.324051,30,98.119334
39.439509,30,98.131958
34.625408,30,98.144198
24.608708,30,98.185808
26.690194,30,98.198078
40.694048,30,98.210433
47.529545,30,98.222673
53.402993,30,98.234975
42.031223,30,98.24721
49.648248,30,98.263055
19.908384,30,98.275368
44.654689,30,98.287582
30.988672,30,98.299834
32.712984,30,98.337306
40.053549,30,98.349696
42.491962,30,98.36517
35.351054,30,98.377483
41.732477,30,98.389799
42.593333,30,98.402067
23.414539,30,98.414272
46.050536,30,98.426474
46.148146,30,98.438623
32.298128,30,98.450963
43.162485,30,98.491677
41.914555,30,98.504128
48.767522,30,98.516423
30.261536,30,98.528632
29.704348,30,98.540805
36.382457,30,98.552918
41.319942,30,98.567718
44.289517,30,98.581264
39.127231,30,98.593527
28.489436,30,98.605806
19.543428,30,98.64416
35.299337,30,98.656457
18.329234,30,98.671742
32.705993,30,98.684554
32.447528,30,98.696844
26.083845,30,98.709122
39.749184,30,98.72125
27.758097,30,98.73345
50.769288,30,98.745539
34.158133,30,98.757704
43.96494,30,98.800055
46.727227,30,98.812405
27.837651,30,98.824713
31.20369,30,98.837063
32.989036,30,98.849328
15.653891,30,98.861583
36.080245,30,98.873955
54.462578,30,98.889336
34.120841,30,98.901695
39.813561,30,98.914366
39.411866,30,98.951902
41.666344,30,98.964123
36.26263,30,98.97622
39.493471,30,98.991358
47.092038,30,99.009298
49.392423,30,99.027799
33.991985,30,99.044691
39.844383,30,99.058668
35.711427,30,99.07263
46.969217,30,99.085454
38.399733,30,99.126152
40.45256,30,99.138431
61.884922,30,99.150846
31.90124,30,99.163156
49.638955,30,99.175432
36.964539,30,99.187685
45.471523,30,99.199866
34.266682,30,99.215834
33.081401,30,99.228135
17.046647,30,99.240343
33.501387,30,99.279172
40.153714,30,99.292411
27.353255,30,99.307852
34.378454,30,99.320656
22.312811,30,99.333038
45.148799,30,99.345362
19.999303,30,99.357562
32.993083,30,99.36974
37.506874,30,99.381868
26.208243,30,99.394101
40.764788,30,99.43513
25.295029,30,99.447457
40.971041,30,99.459677
36.767357,30,99.471907
10.410416,30,99.484158
34.219856,30,99.496448
17.309595,30,99.51122
34.813906,30,99.524844
22.762637,30,99.537239
34.482394,30,99.549558
39.138943,30,99.587434
29.509464,30,99.599738
35.957421,30,99.611973
24.09568,30,99.627614
29.348429,30,99.640232
31.886539,30,99.652509
40.703965,30,99.664987
48.450804,30,99.677309
24.364733,30,99.689639
43.192017,30,99.701873
40.941976,30,99.742746
24.500473,30,99.755124
53.440077,30,99.767404
25.014083,30,99.779724
46.486729,30,99.792027
35.808352,30,99.804668
46.677059,30,99.81781
45.263397,30,99.833025
25.286926,30,99.845701
45.960091,30,99.857995
27.721684,30,99.895507
39.493426,30,99.907993
36.19421,30,99.920337
40.008616,30,99.932628
38.574253,30,99.949238
36.050232,30,99.96154
45.447017,30,99.974205
18.078904,30,99.986525
38.30128,30,99.998814
40.225395,30,100.011162
38.548933,30,100.052679
22.382024,30,100.065547
41.181411,30,100.077993
37.073466,30,100.090375
25.128348,30,100.102605
46.24945,30,100.114853
13.288917,30,100.127149
43.908885,30,100.139381
35.167899,30,100.154396
42.940636,30,100.167617
20.057639,30,100.205289
27.931231,30,100.217639
31.826777,30,100.229935
30.371905,30,100.24218
28.584293,30,100.254348
37.806923,30,100.269741
25.849897,30,100.282153
31.940862,30,100.294457
28.578196,30,100.306601
36.025111,30,100.318761
21.696148,30,100.356608
28.344249,30,100.37205
29.402124,30,100.384384
40.455611,30,100.396672
42.237635,30,100.40902
35.794096,30,100.421215
44.14224,30,100.433576
28.998624,30,100.445897
50.008376,30,100.458044
23.430156,30,100.47324
30.278696,30,100.510953
46.169279,30,100.523235
35.708872,30,100.535428
39.088646,30,100.547582
32.96147,30,100.559747
34.26065,30,100.574194
28.117324,30,100.587457
28.053202,30,100.599813
13.760766,30,100.612152
38.829481,30,100.62436
25.622961,30,100.662824
37.4315,30,100.678341
40.313929,30,100.691816
33.218686,30,100.704273
43.636566,30,100.716489
28.793202,30,100.728678
31.103902,30,100.740832
38.059473,30,100.753125
25.309482,30,100.765276
45.330437,30,100.777437
43.513552,30,100.818987
29.167738,30,100.831434
42.889221,30,100.844061
40.17765,30,100.857339
51.116107,30,100.870587
41.905117,30,100.883281
39.257349,30,100.899342
18.300697,30,100.911677
43.844473,30,100.923941
41.800671,30,100.936185
28.76587,30,100.974109
35.27539,30,100.986423
27.973738,30,101.002214
27.74526,30,101.015271
44.388212,30,101.027592
31.005858,30,101.039874
34.306183,30,101.052152
28.025634,30,101.064759
24.258165,30,101.077085
43.711213,30,101.089328
18.625961,30,101.130355
37.027454,30,101.142756
27.629594,30,101.155099
50.61438,30,101.167256
38.585281,30,101.179402
26.721746,30,101.191517
46.220797,30,101.203672
19.013945,30,101.219562
26.305676,30,101.232165
39.037675,30,101.244478
23.06181,30,101.282636
37.724004,30,101.295133
30.047111,30,101.307448
24.114083,30,101.323559
34.249171,30,101.3362
33.271432,30,101.348953
36.365236,30,101.361334
49.572847,30,101.373563
45.693611,30,101.385909
39.745949,30,101.398313
30.271424,30,101.446114
45.888039,30,101.463048
33.732088,30,101.478791
28.359579,30,101.492683
50.255019,30,101.505648
33.209591,30,101.520633
48.839366,30,101.533796
49.613784,30,101.546115
40.881688,30,101.558415
35.492118,30,101.570679
40.748871,30,101.608617
41.439516,30,101.620828
44.862017,30,101.636469
19.51455,30,101.648828
44.558163,30,101.661045
30.051521,30,101.67347
39.675604,30,101.685741
54.486727,30,101.697956
24.886855,30,101.710815
33.457192,30,101.72322
23.217647,30,101.764123
41.7678,30,101.776609
44.678467,30,101.788833
51.922086,30,101.800996
39.878498,30,101.813259
41.263831,30,101.825584
35.899404,30,101.841545
23.131821,30,101.854099
35.398251,30,101.866327
33.212557,30,101.878533
31.666828,30,101.917429
34.816843,30,101.930038
41.869936,30,101.945351
49.377928,30,101.957754
21.695098,30,101.970133
41.547763,30,101.982478
22.813678,30,101.994768
27.299363,30,102.007101
32.378676,30,102.019426
38.263831,30,102.031852
16.569887,30,102.072492
33.753722,30,102.084865
28.329621,30,102.097137
38.052555,30,102.109494
34.426925,30,102.121711
30.946083,30,102.13382
28.336113,30,102.147961
31.717853,30,102.162431
30.607811,30,102.174822
29.814142,30,102.187143
29.428526,30,102.224862
40.876467,30,102.237289
20.581709,30,102.249614
45.003464,30,102.265424
20.756374,30,102.277768
33.309675,30,102.290551
42.834466,30,102.302927
25.954766,30,102.315187
27.247072,30,102.32741
18.767357,30,102.339703
39.224158,30,102.380335
21.127427,30,102.392599
25.273716,30,102.405121
26.034899,30,102.417398
32.467144,30,102.429579
16.192272,30,102.441769
32.252649,30,102.453927
36.64333,30,102.4696
34.615951,30,102.484262
24.796653,30,102.498819
41.385635,30,102.536769
47.159145,30,102.549166
36.114318,30,102.561586
40.369772,30,102.576541
27.380998,30,102.58901
17.863055,30,102.601218
27.988505,30,102.613457
27.46527,30,102.626265
21.227753,30,102.638509
31.250815,30,102.650679
37.328297,30,102.690946
5.980568,30,102.703438
24.215008,30,102.715586
30.426186,30,102.727774
35.157505,30,102.740077
28.78741,30,102.752318
36.737955,30,102.764665
20.421299,30,102.779143
33.773885,30,102.792255
22.313619,30,102.804549
30.885763,30,102.842102
39.784919,30,102.854614
29.372576,30,102.866898
28.805831,30,102.881186
23.903316,30,102.895116
33.494428,30,102.907752
23.190913,30,102.92002
20.45234,30,102.932146
15.714547,30,102.944537
29.867068,30,102.957824
32.609326,30,102.998602
39.930328,30,103.011063
26.923783,30,103.023501
34.087422,30,103.035855
36.260517,30,103.048148
36.696197,30,103.060426
25.299613,30,103.072691
30.318533,30,103.085042
35.346282,30,103.101185
31.473286,30,103.113602
36.959559,30,103.151012
39.323068,30,103.163438
43.109163,30,103.175799
34.732991,30,103.188128
27.58742,30,103.204084
32.765239,30,103.216532
26.30971,30,103.22877
35.657202,30,103.241316
28.377121,30,103.25368
21.654576,30,103.265958
5.64638,30,103.312334
24.594728,30,103.330469
25.595162,30,103.346263
39.52495,30,103.361167
45.041478,30,103.37595
34.878249,30,103.38879
37.544543,30,103.40367
41.944008,30,103.417507
20.557937,30,103.429885
39.950548,30,103.442436
28.799142,30,103.48029
